index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
6028,MODERATE,2022-02-02 13:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,105.0,0.33,110.19,32.83,459.07,72.88,0.52,11.23,34.6,3822.36,58.3,0.0,26.41,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6071,MODERATE,2022-02-02 14:01:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,105.0,0.32,117.75,31.9,463.22,78.61,0.52,11.24,34.99,2877.99,58.3,0.0,26.0,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6116,MODERATE,2022-02-02 14:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,105.0,0.3,126.4,30.75,464.65,73.78,0.52,11.19,35.48,2338.49,58.3,0.02,25.25,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6160,MODERATE,2022-02-02 14:31:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,105.0,0.28,132.51,32.07,467.76,73.35,0.63,12.69,35.87,2124.78,58.29,0.06,24.55,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6165,MODERATE,2022-02-02 14:46:25+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,125.0,0.27,136.39,29.0,466.01,67.59,0.57,12.69,36.08,2072.3,58.29,0.06,24.28,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6203,MODERATE,2022-02-02 15:01:25+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,125.0,0.24,145.59,27.33,459.41,65.03,0.43,12.68,35.94,2074.81,58.28,0.01,24.51,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6235,MODERATE,2022-02-02 15:16:25+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,125.0,0.22,145.34,29.9,454.47,65.88,0.41,16.35,35.81,2073.31,58.29,0.04,24.65,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6272,MODERATE,2022-02-02 15:31:25+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,126.0,0.2,119.75,30.54,452.75,68.18,0.44,17.62,35.87,2037.67,58.3,0.09,24.43,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6323,MODERATE,2022-02-02 15:46:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,126.0,0.19,91.96,25.86,454.2,64.49,0.53,15.64,35.65,1870.03,58.29,0.11,24.22,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6358,MODERATE,2022-02-02 16:01:28+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,126.0,0.18,86.64,19.82,451.03,53.07,0.49,15.69,34.77,1562.52,58.29,0.21,25.12,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6398,MODERATE,2022-02-02 16:16:28+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,126.0,0.16,88.97,20.12,447.58,58.29,0.44,21.04,33.55,1270.83,58.31,0.44,27.11,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6438,MODERATE,2022-02-02 16:31:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,126.0,0.13,85.96,22.26,449.83,66.2,0.47,27.55,32.79,1058.8,58.34,0.61,28.33,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6484,MODERATE,2022-02-02 16:46:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,115.0,0.11,87.31,20.02,446.23,56.15,0.44,31.43,32.35,881.31,58.35,0.66,29.06,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6519,MODERATE,2022-02-02 17:01:28+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,115.0,0.09,85.95,24.18,442.38,48.87,0.45,38.0,31.83,756.94,58.37,0.84,30.27,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6564,MODERATE,2022-02-02 17:16:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,115.0,0.07,80.7,25.12,442.68,50.75,0.5,42.35,31.38,670.23,58.39,1.0,31.28,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6603,MODERATE,2022-02-02 17:31:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,115.0,0.05,82.6,18.85,438.29,48.73,0.42,38.24,31.01,567.75,58.4,0.84,31.4,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6631,MODERATE,2022-02-02 17:46:25+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,106.0,0.03,80.72,22.98,434.16,54.08,0.39,34.9,30.58,444.18,58.41,0.57,30.88,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6676,MODERATE,2022-02-02 18:01:25+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,106.0,0.02,70.52,27.34,435.19,66.82,0.54,41.14,30.07,305.28,58.42,0.56,30.68,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6724,MODERATE,2022-02-02 18:16:26+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,106.0,0.01,57.99,25.17,440.79,67.84,0.92,53.84,29.5,162.59,58.43,0.9,31.78,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6762,MODERATE,2022-02-02 18:31:28+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,106.0,0.0,49.11,27.75,447.47,72.89,1.33,64.68,28.91,55.02,58.45,1.34,33.7,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6813,SATISFACTORY,2022-02-02 18:46:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,96.0,0.0,49.78,30.99,443.89,95.68,1.3,65.95,28.3,13.19,58.47,1.67,35.62,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6861,SATISFACTORY,2022-02-02 19:01:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,96.0,0.0,54.4,37.48,437.02,109.14,1.14,63.94,27.74,15.94,58.48,1.93,37.5,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6905,SATISFACTORY,2022-02-02 19:16:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,96.0,0.0,54.73,81.87,436.53,137.37,1.07,67.8,27.24,25.11,58.5,2.03,39.35,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6944,SATISFACTORY,2022-02-02 19:31:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,96.0,0.0,53.95,124.67,434.54,167.37,1.13,70.44,26.78,26.46,58.51,1.85,40.96,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
6994,SATISFACTORY,2022-02-02 19:46:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,89.0,0.0,53.23,146.09,441.08,201.44,1.88,72.25,26.37,26.56,58.52,1.88,42.44,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7039,SATISFACTORY,2022-02-02 20:01:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,89.0,0.0,48.48,105.49,452.73,167.95,2.34,77.43,25.93,26.69,58.53,2.29,44.26,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7083,SATISFACTORY,2022-02-02 20:16:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,89.0,0.0,44.37,52.14,462.01,119.46,2.31,80.53,25.42,26.81,58.55,2.75,46.44,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7151,SATISFACTORY,2022-02-02 20:31:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,89.0,0.0,43.37,52.81,462.04,140.69,2.17,79.46,24.98,26.9,58.57,2.87,48.69,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7192,SATISFACTORY,2022-02-02 20:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,44.42,45.43,448.61,127.29,1.76,79.94,24.61,26.91,58.58,2.52,50.75,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7236,SATISFACTORY,2022-02-02 21:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,48.94,39.14,435.16,102.07,1.48,81.16,24.35,26.99,58.59,2.2,52.58,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7278,SATISFACTORY,2022-02-02 21:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,48.54,32.59,434.04,84.87,1.52,83.98,24.15,27.0,58.43,2.08,54.38,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7321,SATISFACTORY,2022-02-02 21:31:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,44.21,33.11,440.7,91.15,1.64,85.78,23.9,27.02,58.09,2.1,55.82,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7360,SATISFACTORY,2022-02-02 21:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,43.73,37.51,444.29,99.99,1.78,85.81,23.65,26.72,57.93,2.28,57.09,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7406,SATISFACTORY,2022-02-02 22:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,44.78,32.89,440.45,80.69,1.72,88.57,23.38,26.5,57.94,2.04,58.37,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7445,SATISFACTORY,2022-02-02 22:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,44.82,33.46,434.29,74.34,1.33,88.75,23.15,25.9,57.94,1.72,59.23,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7488,SATISFACTORY,2022-02-02 22:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,43.31,38.78,435.35,83.21,1.24,85.81,23.0,24.23,57.95,1.81,60.08,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7527,SATISFACTORY,2022-02-02 22:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,42.1,41.66,442.46,85.87,1.45,84.21,22.79,14.11,57.96,1.94,61.44,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7572,SATISFACTORY,2022-02-02 23:01:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,41.98,42.16,451.19,94.09,1.85,83.86,22.53,4.96,57.97,2.03,62.8,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7615,SATISFACTORY,2022-02-02 23:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,40.84,41.42,453.69,99.77,2.01,81.56,22.25,4.1,57.98,2.02,63.56,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7636,SATISFACTORY,2022-02-02 23:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,40.26,40.59,453.3,89.08,1.91,81.0,22.0,2.46,57.98,1.96,64.37,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7680,SATISFACTORY,2022-02-02 23:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,39.57,40.29,453.51,85.94,1.86,80.32,21.77,1.76,57.99,2.01,65.57,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7713,SATISFACTORY,2022-02-03 00:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,37.35,35.32,450.25,79.45,1.75,75.6,21.56,1.82,57.99,1.83,66.42,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7749,SATISFACTORY,2022-02-03 00:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,36.11,32.95,444.9,71.72,1.58,72.65,21.38,1.78,57.99,1.63,67.06,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7795,SATISFACTORY,2022-02-03 00:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,87.0,0.0,35.76,35.19,438.98,69.64,1.37,71.17,21.22,1.78,58.0,1.56,68.25,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7835,SATISFACTORY,2022-02-03 00:46:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,85.0,0.0,35.2,33.46,433.33,57.37,1.15,68.94,21.04,1.79,58.01,1.33,69.5,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7874,SATISFACTORY,2022-02-03 01:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,85.0,0.0,34.73,33.05,429.9,57.01,1.06,68.27,20.89,1.73,58.02,1.21,70.28,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7915,SATISFACTORY,2022-02-03 01:16:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,85.0,0.0,33.86,32.23,428.55,56.28,1.03,67.32,20.72,1.73,58.02,1.12,70.72,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7950,SATISFACTORY,2022-02-03 01:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,85.0,0.0,32.98,32.75,427.29,59.79,0.98,65.61,20.56,1.76,58.03,1.06,71.15,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
7993,SATISFACTORY,2022-02-03 01:46:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,83.0,0.0,32.44,31.66,423.92,62.79,0.91,63.75,20.38,1.72,58.04,1.0,71.73,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8027,SATISFACTORY,2022-02-03 02:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,83.0,0.0,31.66,28.97,418.01,56.55,0.78,61.26,20.18,1.73,58.04,0.81,72.22,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8068,SATISFACTORY,2022-02-03 02:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,83.0,0.0,32.03,27.39,413.08,48.51,0.63,60.01,20.0,1.74,58.05,0.6,72.12,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8110,SATISFACTORY,2022-02-03 02:31:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,83.0,0.0,31.41,28.03,413.32,49.19,0.6,59.56,19.86,1.71,58.06,0.5,71.92,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8148,SATISFACTORY,2022-02-03 02:46:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,83.0,0.0,29.73,38.81,415.1,114.86,0.63,58.45,19.71,1.68,58.06,0.44,72.26,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8188,SATISFACTORY,2022-02-03 03:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,83.0,0.0,29.32,48.55,413.28,146.87,0.6,55.89,19.55,1.72,58.05,0.38,72.53,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8223,SATISFACTORY,2022-02-03 03:16:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,83.0,0.0,29.4,37.34,410.26,84.51,0.55,54.95,19.39,1.79,58.07,0.3,72.41,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8259,SATISFACTORY,2022-02-03 03:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,83.0,0.0,29.09,23.43,406.37,43.55,0.49,54.09,19.2,1.73,58.07,0.19,72.26,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8293,SATISFACTORY,2022-02-03 03:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,82.0,0.0,29.16,20.71,401.12,36.29,0.42,51.62,19.01,1.74,58.08,0.08,71.87,0.94,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8336,SATISFACTORY,2022-02-03 04:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,82.0,0.0,29.52,19.1,398.84,33.57,0.39,50.7,18.86,1.82,58.09,0.02,71.36,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8374,SATISFACTORY,2022-02-03 04:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,82.0,0.0,29.41,17.48,396.93,30.52,0.36,49.7,18.69,1.82,58.09,0.0,70.67,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8411,SATISFACTORY,2022-02-03 04:31:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,82.0,0.0,30.32,16.21,394.22,33.85,0.35,48.18,18.5,1.75,58.11,0.16,69.31,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8450,SATISFACTORY,2022-02-03 04:46:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,79.0,0.0,30.87,16.15,390.74,35.45,0.33,47.1,18.32,1.72,58.12,0.16,68.42,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8487,SATISFACTORY,2022-02-03 05:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,79.0,0.0,29.11,16.61,391.27,35.54,0.33,48.85,18.15,1.76,58.12,0.04,68.86,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8523,SATISFACTORY,2022-02-03 05:16:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,79.0,0.0,27.58,17.96,398.33,40.89,0.46,51.29,17.93,1.74,58.12,0.49,70.16,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8568,SATISFACTORY,2022-02-03 05:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,79.0,0.0,27.74,18.58,402.51,40.09,0.52,52.29,17.69,1.68,58.12,0.47,71.53,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8609,SATISFACTORY,2022-02-03 05:46:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,77.0,0.0,28.13,17.98,401.08,35.81,0.49,53.4,17.49,1.65,58.13,0.04,72.22,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
8649,SATISFACTORY,2022-02-03 06:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/83cdf03d-5787-7052-08aa-143cfbfb807d,77.0,0.0,28.22,17.68,399.65,32.19,0.47,54.16,17.35,1.65,58.14,0.03,72.45,0.93,73.850429,18.531418,Shivaji_Nagar_Railway_Station_34
