index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
29,SATISFACTORY,2022-01-31 23:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,97.0,0.0,0.0,28.11,46.15,67.27,2.96,113.43,23.05,1.84,75.7,1.7,51.59,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
63,MODERATE,2022-01-31 23:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,102.0,0.0,0.0,29.29,46.1,64.5,2.81,112.84,22.72,1.77,75.11,1.66,52.54,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
101,MODERATE,2022-02-01 00:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,102.0,0.0,0.0,28.54,41.86,57.44,2.05,107.02,22.42,1.58,74.57,1.06,53.55,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
142,MODERATE,2022-02-01 00:16:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,102.0,0.0,0.0,30.49,41.44,62.76,1.97,102.81,22.13,1.4,74.53,0.9,54.94,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
177,MODERATE,2022-02-01 00:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,102.0,0.0,0.0,34.31,42.98,68.97,1.96,99.28,21.9,1.23,73.93,0.86,56.24,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
219,MODERATE,2022-02-01 00:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,103.0,0.0,0.0,34.22,38.93,64.83,1.72,90.67,21.75,0.98,72.97,0.76,57.23,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
255,MODERATE,2022-02-01 01:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,103.0,0.0,0.0,31.84,34.64,59.51,1.43,82.41,21.58,0.85,72.07,0.64,58.48,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
296,MODERATE,2022-02-01 01:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,103.0,0.0,0.0,35.17,34.23,58.2,1.37,78.78,21.37,0.82,71.56,0.57,59.8,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
337,MODERATE,2022-02-01 01:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,103.0,0.0,0.0,36.5,33.93,59.55,1.43,80.89,21.14,0.86,71.36,0.5,60.78,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
375,MODERATE,2022-02-01 01:46:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,104.0,0.0,0.0,31.97,28.98,57.2,1.4,80.88,20.92,0.75,70.35,0.44,61.52,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
412,MODERATE,2022-02-01 02:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,104.0,0.0,0.0,28.41,18.77,50.36,1.19,73.97,20.73,0.63,69.78,0.32,62.06,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
445,MODERATE,2022-02-01 02:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,104.0,0.0,0.0,24.44,10.36,44.51,0.92,69.1,20.58,0.69,69.44,0.13,62.63,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
484,MODERATE,2022-02-01 02:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,104.0,0.0,0.0,22.36,7.24,42.66,0.74,67.44,20.49,0.68,68.8,0.06,62.9,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
518,MODERATE,2022-02-01 02:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,101.0,0.0,0.0,21.68,8.1,41.17,0.67,64.61,20.45,0.63,69.08,0.04,62.95,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
559,MODERATE,2022-02-01 03:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,101.0,0.0,0.0,22.37,7.79,41.18,0.67,64.0,20.36,0.61,68.97,0.0,63.2,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
597,MODERATE,2022-02-01 03:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,101.0,0.0,0.0,22.73,5.92,42.4,0.66,61.51,20.21,0.66,69.37,0.0,63.49,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
633,MODERATE,2022-02-01 03:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,101.0,0.0,0.0,23.2,6.48,44.58,0.7,61.13,20.05,0.71,70.07,0.0,63.89,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
671,SATISFACTORY,2022-02-01 03:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,93.0,0.0,0.0,23.89,6.25,44.19,0.65,62.36,19.89,0.69,69.99,0.0,64.26,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
712,SATISFACTORY,2022-02-01 04:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,93.0,0.0,0.0,23.64,3.63,41.82,0.6,61.5,19.72,0.66,70.34,0.0,64.62,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
750,SATISFACTORY,2022-02-01 04:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,93.0,0.0,0.0,22.4,1.75,39.24,0.67,60.17,19.54,0.65,70.65,0.0,65.12,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
787,SATISFACTORY,2022-02-01 04:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,93.0,0.0,0.0,22.02,0.93,38.69,0.77,58.63,19.36,0.71,71.28,0.0,65.73,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
818,SATISFACTORY,2022-02-01 04:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,22.71,0.18,40.09,0.82,57.42,19.18,0.72,71.62,0.0,66.28,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
854,SATISFACTORY,2022-02-01 05:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,21.35,0.05,37.48,0.81,54.74,18.99,0.69,71.43,0.0,66.85,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
883,SATISFACTORY,2022-02-01 05:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,21.3,0.0,39.32,0.81,55.25,18.78,0.79,72.69,0.0,67.48,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
920,SATISFACTORY,2022-02-01 05:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,22.58,0.0,42.93,0.85,56.48,18.58,0.89,73.33,0.0,68.12,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
955,SATISFACTORY,2022-02-01 05:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,23.94,0.0,47.1,0.96,59.63,18.42,1.02,74.3,0.0,68.66,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
986,SATISFACTORY,2022-02-01 06:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,24.07,0.0,47.08,1.05,59.89,18.29,0.99,75.23,0.0,69.08,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1024,SATISFACTORY,2022-02-01 06:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,22.14,0.0,38.28,0.93,50.88,18.15,1.0,74.34,0.0,69.71,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1055,SATISFACTORY,2022-02-01 06:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,23.3,0.0,41.39,1.27,53.95,17.98,1.28,75.86,0.03,70.46,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1092,SATISFACTORY,2022-02-01 06:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,24.77,0.0,46.98,1.66,62.15,17.82,2.85,77.44,0.1,70.94,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1126,SATISFACTORY,2022-02-01 07:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,24.81,0.0,46.16,1.91,64.8,17.7,28.62,77.38,0.24,71.18,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1156,SATISFACTORY,2022-02-01 07:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,28.79,0.06,53.3,2.39,67.71,17.6,119.23,78.11,0.41,71.45,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1195,SATISFACTORY,2022-02-01 07:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,31.61,0.22,60.31,2.61,65.12,17.57,252.93,78.97,0.56,71.82,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1231,SATISFACTORY,2022-02-01 07:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.0,0.0,32.29,4.04,65.21,3.18,66.82,17.61,372.78,79.38,0.83,72.17,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1264,SATISFACTORY,2022-02-01 08:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.01,0.0,33.37,3.88,69.98,3.78,69.88,17.77,471.7,79.83,1.11,72.42,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1294,SATISFACTORY,2022-02-01 08:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.02,0.0,32.39,0.0,66.51,3.81,67.25,18.09,564.23,80.13,1.23,72.35,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1328,SATISFACTORY,2022-02-01 08:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.02,0.0,30.18,0.0,60.58,2.85,66.26,18.59,658.95,80.44,0.81,71.57,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1361,SATISFACTORY,2022-02-01 08:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.03,0.0,30.31,0.0,59.13,2.08,64.75,19.2,759.98,81.08,0.33,70.03,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1398,SATISFACTORY,2022-02-01 09:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.04,0.0,33.2,0.0,63.33,2.23,68.39,19.85,855.0,81.83,0.54,68.3,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1434,SATISFACTORY,2022-02-01 09:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.06,0.0,35.59,0.0,66.2,2.25,77.27,20.54,930.23,82.53,0.64,66.78,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1465,SATISFACTORY,2022-02-01 09:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.07,0.0,39.36,0.0,72.19,2.12,79.94,21.25,1019.73,83.11,0.62,65.02,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1503,SATISFACTORY,2022-02-01 09:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.09,0.1,36.32,0.0,70.44,2.07,75.04,21.98,1148.63,83.32,0.7,61.7,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1536,SATISFACTORY,2022-02-01 10:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.11,0.1,28.75,0.0,58.45,2.1,68.16,22.78,1241.91,83.51,0.57,56.72,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1572,SATISFACTORY,2022-02-01 10:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.12,2.52,26.59,0.0,55.94,1.94,63.89,23.65,1303.4,83.59,0.49,52.62,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1606,SATISFACTORY,2022-02-01 10:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,87.0,0.15,5.29,28.27,0.0,59.61,1.92,60.97,24.54,1386.23,83.15,0.36,49.66,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1649,SATISFACTORY,2022-02-01 10:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,85.0,0.22,6.95,31.3,0.0,69.5,1.92,61.9,25.54,1486.13,82.64,0.33,45.97,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1686,SATISFACTORY,2022-02-01 11:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,85.0,0.26,13.72,31.89,57.02,88.88,1.53,49.37,26.87,1569.25,82.33,0.23,41.7,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1717,SATISFACTORY,2022-02-01 11:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,85.0,0.24,24.97,26.3,124.49,72.94,1.0,28.25,28.09,1602.51,82.33,0.0,37.15,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1754,SATISFACTORY,2022-02-01 11:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,85.0,0.26,29.8,23.57,139.05,52.18,0.84,23.85,28.77,1667.54,83.19,0.04,33.85,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1788,SATISFACTORY,2022-02-01 11:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,86.0,0.29,24.37,22.21,143.1,49.71,1.02,31.9,29.19,1762.63,82.74,0.04,31.96,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1825,SATISFACTORY,2022-02-01 12:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,86.0,0.34,20.17,19.4,146.34,41.75,1.16,37.06,29.56,1814.84,82.05,0.02,30.38,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1866,SATISFACTORY,2022-02-01 12:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,86.0,0.46,20.68,20.79,145.53,43.19,0.98,36.37,30.04,1920.33,82.23,0.02,29.07,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1905,SATISFACTORY,2022-02-01 12:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.47,25.91,19.11,141.32,37.64,0.89,34.16,30.59,2013.99,81.99,0.0,27.0,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1918,SATISFACTORY,2022-02-01 12:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.46,25.94,17.88,144.56,37.14,1.12,39.45,30.97,2090.33,82.55,0.03,24.88,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
1963,SATISFACTORY,2022-02-01 13:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.52,19.1,17.48,147.98,39.87,1.25,49.14,31.38,2195.22,82.09,0.07,24.12,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2001,SATISFACTORY,2022-02-01 13:16:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.49,21.68,19.46,148.42,40.8,1.24,52.03,32.05,2334.53,81.46,0.04,23.94,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2046,SATISFACTORY,2022-02-01 13:31:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.43,36.64,19.57,144.0,42.06,0.96,42.44,32.93,2482.25,81.25,0.0,23.26,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2089,SATISFACTORY,2022-02-01 13:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.41,48.15,15.66,138.76,36.42,0.66,31.78,34.08,2590.68,80.98,0.01,22.25,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2126,SATISFACTORY,2022-02-01 14:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.43,55.95,15.55,139.11,33.14,0.66,31.05,35.16,2729.05,81.34,0.01,21.38,0.94,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2168,SATISFACTORY,2022-02-01 14:16:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.41,55.57,14.67,148.71,30.28,0.87,39.65,35.6,2817.71,81.45,0.0,20.84,0.93,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2219,SATISFACTORY,2022-02-01 14:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,89.0,0.34,42.33,12.15,163.21,29.77,1.1,49.3,36.2,2820.64,81.77,0.01,20.18,0.93,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2259,SATISFACTORY,2022-02-01 14:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,86.0,0.31,42.76,13.53,157.58,34.99,0.97,46.27,37.32,2736.72,81.55,0.06,19.13,0.93,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2291,SATISFACTORY,2022-02-01 15:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,86.0,0.31,46.52,16.97,148.61,40.1,0.78,38.96,38.09,2560.12,81.38,0.09,18.43,0.93,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2328,SATISFACTORY,2022-02-01 15:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,86.0,0.34,46.69,16.72,162.03,43.23,0.74,33.13,38.69,2319.76,82.22,0.17,17.65,0.93,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2368,SATISFACTORY,2022-02-01 15:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,86.0,0.36,40.78,14.58,173.59,35.14,0.94,39.71,40.08,2099.78,82.44,0.19,16.44,0.93,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2396,SATISFACTORY,2022-02-01 15:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,85.0,0.3,29.68,15.74,165.91,36.92,1.3,52.83,41.73,1926.97,82.54,0.39,15.38,0.93,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
2439,SATISFACTORY,2022-02-01 16:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/f36b4669-628b-ad93-9970-f9d424afbf75,85.0,0.21,33.97,16.28,150.56,42.45,1.28,51.75,40.99,1744.87,82.03,0.42,15.68,0.93,73.88559,18.538425,Blue Diamond Square (Hotel Taj)_10
