index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
2186,SATISFACTORY,2022-02-01 14:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,61.0,0.13,69.92,14.61,270.01,36.75,0.89,17.67,31.1,523.96,78.19,1.47,28.31,0.93,73.815409,18.501802,Karve Statue Square_5
2210,SATISFACTORY,2022-02-01 14:31:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,61.0,0.14,77.16,15.14,271.44,31.52,0.6,8.49,31.58,510.36,77.83,1.07,27.95,0.93,73.815409,18.501802,Karve Statue Square_5
2251,SATISFACTORY,2022-02-01 14:46:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,62.0,0.14,72.16,17.11,274.75,37.03,0.75,15.99,31.89,478.08,77.58,1.09,26.92,0.93,73.815409,18.501802,Karve Statue Square_5
2283,SATISFACTORY,2022-02-01 15:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,62.0,0.09,59.2,17.73,281.18,46.64,0.88,32.15,31.91,457.32,78.0,1.23,26.54,0.93,73.815409,18.501802,Karve Statue Square_5
2321,SATISFACTORY,2022-02-01 15:16:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,62.0,0.06,60.57,18.79,282.63,50.04,0.8,31.63,32.03,442.86,77.82,1.26,27.0,0.93,73.815409,18.501802,Karve Statue Square_5
2356,SATISFACTORY,2022-02-01 15:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,62.0,0.05,70.32,17.72,276.36,46.41,0.77,22.83,32.13,422.87,77.41,1.25,26.68,0.93,73.815409,18.501802,Karve Statue Square_5
2411,SATISFACTORY,2022-02-01 15:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,62.0,0.05,66.91,16.41,277.9,43.73,0.87,25.65,32.13,407.1,76.64,1.37,26.06,0.93,73.815409,18.501802,Karve Statue Square_5
2455,SATISFACTORY,2022-02-01 16:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,62.0,0.04,66.71,14.04,275.86,36.16,0.63,18.06,32.18,395.61,76.39,1.22,25.61,0.93,73.815409,18.501802,Karve Statue Square_5
2493,SATISFACTORY,2022-02-01 16:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,62.0,0.04,61.26,13.07,274.07,35.11,0.46,15.08,32.45,393.46,76.91,1.2,25.29,0.93,73.815409,18.501802,Karve Statue Square_5
2536,SATISFACTORY,2022-02-01 16:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,62.0,0.03,53.23,12.58,275.66,40.54,0.59,21.85,32.57,376.99,77.22,1.38,25.2,0.93,73.815409,18.501802,Karve Statue Square_5
2580,SATISFACTORY,2022-02-01 16:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.02,50.73,13.24,282.83,40.53,0.65,24.24,32.5,348.49,76.95,1.65,25.25,0.93,73.815409,18.501802,Karve Statue Square_5
2617,SATISFACTORY,2022-02-01 17:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.02,40.03,15.74,293.6,39.59,0.73,32.48,32.89,314.14,77.1,2.23,25.61,0.93,73.815409,18.501802,Karve Statue Square_5
2658,SATISFACTORY,2022-02-01 17:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.01,33.01,14.71,290.56,41.73,0.76,37.44,33.04,263.49,78.24,2.42,26.45,0.93,73.815409,18.501802,Karve Statue Square_5
2702,SATISFACTORY,2022-02-01 17:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,61.0,0.01,27.47,18.93,288.45,61.9,1.48,42.93,32.3,204.14,77.94,3.98,28.22,0.93,73.815409,18.501802,Karve Statue Square_5
2745,SATISFACTORY,2022-02-01 17:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,61.0,0.0,18.35,24.49,296.52,75.65,2.32,52.59,31.42,141.47,77.33,5.95,31.42,0.93,73.815409,18.501802,Karve Statue Square_5
2786,SATISFACTORY,2022-02-01 18:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,61.0,0.0,17.71,26.92,295.11,73.66,2.38,53.34,30.78,88.21,77.51,6.08,33.43,0.93,73.815409,18.501802,Karve Statue Square_5
2825,SATISFACTORY,2022-02-01 18:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,61.0,0.0,16.52,22.17,283.52,56.86,1.89,53.55,30.27,47.19,77.72,5.08,34.0,0.93,73.815409,18.501802,Karve Statue Square_5
2865,SATISFACTORY,2022-02-01 18:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,61.0,0.0,11.2,15.96,292.5,50.07,2.39,60.44,29.74,21.57,77.82,6.51,35.34,0.93,73.815409,18.501802,Karve Statue Square_5
2906,SATISFACTORY,2022-02-01 18:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,65.0,0.0,6.84,18.51,308.57,62.29,3.34,66.6,29.13,11.35,77.66,8.28,36.84,0.93,73.815409,18.501802,Karve Statue Square_5
2951,SATISFACTORY,2022-02-01 19:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,65.0,0.0,7.16,21.35,311.08,68.72,3.58,65.97,28.49,9.27,77.9,8.01,37.9,0.93,73.815409,18.501802,Karve Statue Square_5
2990,SATISFACTORY,2022-02-01 19:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,65.0,0.0,4.93,26.78,313.18,80.38,4.03,70.15,27.85,9.18,78.28,8.24,38.17,0.93,73.815409,18.501802,Karve Statue Square_5
3036,SATISFACTORY,2022-02-01 19:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,65.0,0.0,4.85,26.59,302.27,73.66,3.28,70.44,27.33,9.1,78.43,6.98,38.51,0.93,73.815409,18.501802,Karve Statue Square_5
3076,SATISFACTORY,2022-02-01 19:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,74.0,0.0,6.76,23.36,286.21,62.86,2.12,67.43,26.86,9.29,78.02,5.38,40.49,0.93,73.815409,18.501802,Karve Statue Square_5
3123,SATISFACTORY,2022-02-01 20:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,74.0,0.0,6.74,21.65,278.28,57.47,1.85,70.57,26.37,9.72,78.24,4.73,42.11,0.93,73.815409,18.501802,Karve Statue Square_5
3164,SATISFACTORY,2022-02-01 20:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,74.0,0.0,3.37,32.43,297.84,70.72,2.92,79.5,25.96,9.88,78.43,6.77,43.35,0.93,73.815409,18.501802,Karve Statue Square_5
3195,SATISFACTORY,2022-02-01 20:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,74.0,0.0,6.19,33.76,293.64,71.45,2.76,78.25,25.57,10.14,77.97,6.62,45.12,0.93,73.815409,18.501802,Karve Statue Square_5
3232,SATISFACTORY,2022-02-01 20:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,79.0,0.0,13.34,22.11,264.13,51.54,1.33,67.34,25.23,10.31,77.96,4.02,46.07,0.93,73.815409,18.501802,Karve Statue Square_5
3273,SATISFACTORY,2022-02-01 21:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,79.0,0.0,15.36,19.78,261.38,46.28,1.15,63.05,24.96,10.45,77.42,3.87,47.18,0.93,73.815409,18.501802,Karve Statue Square_5
3308,SATISFACTORY,2022-02-01 21:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,79.0,0.0,9.6,21.49,272.36,51.8,1.75,69.3,24.68,10.67,77.16,4.8,49.1,0.93,73.815409,18.501802,Karve Statue Square_5
3346,SATISFACTORY,2022-02-01 21:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,79.0,0.0,3.43,24.93,285.22,58.94,2.41,76.69,24.43,10.61,76.9,5.71,50.72,0.93,73.815409,18.501802,Karve Statue Square_5
3386,SATISFACTORY,2022-02-01 21:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,84.0,0.0,4.46,24.44,285.0,55.5,2.38,76.14,24.15,10.43,76.27,5.58,52.01,0.93,73.815409,18.501802,Karve Statue Square_5
3424,SATISFACTORY,2022-02-01 22:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,84.0,0.0,5.07,22.77,280.4,50.94,2.13,74.89,23.85,10.45,75.69,5.06,53.22,0.93,73.815409,18.501802,Karve Statue Square_5
3460,SATISFACTORY,2022-02-01 22:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,84.0,0.0,5.44,20.85,273.98,48.64,1.85,73.72,23.65,10.53,75.22,4.55,54.02,0.93,73.815409,18.501802,Karve Statue Square_5
3506,SATISFACTORY,2022-02-01 22:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,84.0,0.0,6.89,18.79,270.64,45.59,1.56,72.33,23.45,10.27,74.44,4.23,54.69,0.93,73.815409,18.501802,Karve Statue Square_5
3546,SATISFACTORY,2022-02-01 22:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,89.0,0.0,7.59,17.2,266.36,41.97,1.27,72.33,23.23,7.77,73.91,3.71,55.43,0.93,73.815409,18.501802,Karve Statue Square_5
3589,SATISFACTORY,2022-02-01 23:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,89.0,0.0,9.12,17.18,260.03,39.41,1.16,70.06,22.97,4.37,73.55,3.42,56.42,0.93,73.815409,18.501802,Karve Statue Square_5
3636,SATISFACTORY,2022-02-01 23:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,89.0,0.0,10.3,19.0,258.2,39.7,1.13,67.27,22.7,3.23,72.92,3.33,57.38,0.93,73.815409,18.501802,Karve Statue Square_5
3679,SATISFACTORY,2022-02-01 23:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,8.99,24.6,258.5,46.85,1.03,67.14,22.46,3.17,72.52,3.12,58.06,0.93,73.815409,18.501802,Karve Statue Square_5
3715,SATISFACTORY,2022-02-01 23:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,12.45,22.75,252.87,51.64,0.83,61.93,22.25,3.13,71.63,2.87,58.65,0.93,73.815409,18.501802,Karve Statue Square_5
3758,SATISFACTORY,2022-02-02 00:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,22.17,16.39,243.63,41.34,0.62,49.95,22.08,3.13,71.08,2.74,59.3,0.93,73.815409,18.501802,Karve Statue Square_5
3801,SATISFACTORY,2022-02-02 00:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,23.95,15.77,242.65,32.98,0.59,45.45,21.88,3.11,69.88,2.74,60.42,0.93,73.815409,18.501802,Karve Statue Square_5
3843,SATISFACTORY,2022-02-02 00:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,18.03,16.02,244.8,34.26,0.68,50.45,21.55,3.09,69.36,2.7,61.73,0.93,73.815409,18.501802,Karve Statue Square_5
3882,SATISFACTORY,2022-02-02 00:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,18.83,15.26,243.08,34.06,0.67,51.82,21.21,3.09,69.35,2.58,62.73,0.93,73.815409,18.501802,Karve Statue Square_5
3931,SATISFACTORY,2022-02-02 01:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,22.05,14.59,241.26,31.37,0.58,50.43,20.89,3.08,67.36,2.4,63.71,0.93,73.815409,18.501802,Karve Statue Square_5
3966,SATISFACTORY,2022-02-02 01:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,23.81,14.33,238.72,27.94,0.51,50.66,20.58,3.08,65.96,2.2,64.41,0.93,73.815409,18.501802,Karve Statue Square_5
4011,SATISFACTORY,2022-02-02 01:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,90.0,0.0,27.29,12.71,236.21,25.21,0.49,47.49,20.37,3.07,65.4,2.17,64.96,0.93,73.815409,18.501802,Karve Statue Square_5
4051,SATISFACTORY,2022-02-02 01:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,84.0,0.0,29.11,11.89,235.1,23.43,0.45,42.07,20.27,3.06,64.49,2.17,65.46,0.93,73.815409,18.501802,Karve Statue Square_5
4098,SATISFACTORY,2022-02-02 02:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,84.0,0.0,30.08,12.13,232.47,24.04,0.43,41.39,20.21,3.06,64.68,2.06,65.56,0.93,73.815409,18.501802,Karve Statue Square_5
4138,SATISFACTORY,2022-02-02 02:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,84.0,0.0,31.35,14.71,230.04,36.59,0.43,43.15,20.05,3.06,65.62,1.91,65.67,0.93,73.815409,18.501802,Karve Statue Square_5
4178,SATISFACTORY,2022-02-02 02:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,84.0,0.0,32.28,14.02,228.89,40.5,0.4,42.4,19.86,3.06,64.64,1.79,65.82,0.93,73.815409,18.501802,Karve Statue Square_5
4221,SATISFACTORY,2022-02-02 02:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,70.0,0.0,32.95,11.14,228.3,28.17,0.37,39.09,19.79,3.06,63.59,1.78,65.74,0.93,73.815409,18.501802,Karve Statue Square_5
4267,SATISFACTORY,2022-02-02 03:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,70.0,0.0,34.74,11.02,227.05,24.35,0.38,36.47,19.7,3.06,63.97,1.74,65.66,0.93,73.815409,18.501802,Karve Statue Square_5
4303,SATISFACTORY,2022-02-02 03:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,70.0,0.0,36.0,11.87,226.32,25.66,0.41,36.05,19.48,3.06,63.94,1.75,66.1,0.93,73.815409,18.501802,Karve Statue Square_5
4351,SATISFACTORY,2022-02-02 03:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,70.0,0.0,35.47,12.28,227.83,32.01,0.41,35.45,19.28,3.06,64.28,1.81,66.83,0.93,73.815409,18.501802,Karve Statue Square_5
4386,SATISFACTORY,2022-02-02 03:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,33.28,13.3,230.31,35.31,0.39,35.9,19.09,3.06,64.43,1.8,67.53,0.93,73.815409,18.501802,Karve Statue Square_5
4434,SATISFACTORY,2022-02-02 04:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,29.78,15.29,233.29,30.64,0.4,38.17,18.92,3.06,64.7,1.78,68.05,0.93,73.815409,18.501802,Karve Statue Square_5
4470,SATISFACTORY,2022-02-02 04:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,29.96,14.17,234.45,27.64,0.42,38.56,18.84,3.06,64.41,1.73,68.0,0.93,73.815409,18.501802,Karve Statue Square_5
4516,SATISFACTORY,2022-02-02 04:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,32.23,12.25,231.76,25.54,0.43,36.96,18.75,3.05,65.8,1.69,67.93,0.93,73.815409,18.501802,Karve Statue Square_5
4553,SATISFACTORY,2022-02-02 04:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,29.66,11.99,230.76,25.3,0.44,39.02,18.62,3.05,67.0,1.7,68.18,0.93,73.815409,18.501802,Karve Statue Square_5
4595,SATISFACTORY,2022-02-02 05:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,24.09,12.46,231.72,27.18,0.43,42.34,18.57,3.06,67.42,1.71,68.44,0.93,73.815409,18.501802,Karve Statue Square_5
4638,SATISFACTORY,2022-02-02 05:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,22.15,13.18,231.06,28.79,0.42,43.83,18.62,3.06,68.04,1.69,68.52,0.93,73.815409,18.501802,Karve Statue Square_5
4680,SATISFACTORY,2022-02-02 05:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,24.28,13.77,232.67,29.11,0.44,45.05,18.55,3.06,68.13,1.72,68.84,0.93,73.815409,18.501802,Karve Statue Square_5
4717,SATISFACTORY,2022-02-02 05:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,24.24,14.83,234.61,31.35,0.45,47.31,18.32,3.07,70.16,1.72,69.63,0.93,73.815409,18.501802,Karve Statue Square_5
4763,SATISFACTORY,2022-02-02 06:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,20.46,15.82,235.94,34.51,0.48,50.86,18.11,3.09,71.5,1.78,70.37,0.93,73.815409,18.501802,Karve Statue Square_5
4803,SATISFACTORY,2022-02-02 06:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,17.23,16.88,239.69,34.39,0.57,54.21,17.93,3.11,71.91,1.87,71.14,0.93,73.815409,18.501802,Karve Statue Square_5
4845,SATISFACTORY,2022-02-02 06:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,16.28,16.85,242.26,34.0,0.67,56.46,17.75,3.17,72.91,1.98,71.85,0.93,73.815409,18.501802,Karve Statue Square_5
4875,SATISFACTORY,2022-02-02 06:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,14.2,16.54,243.2,33.94,0.77,58.12,17.65,3.92,73.72,2.19,72.22,0.93,73.815409,18.501802,Karve Statue Square_5
4913,SATISFACTORY,2022-02-02 07:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,11.89,16.79,240.87,31.92,0.76,58.62,17.67,8.61,73.98,2.19,71.96,0.93,73.815409,18.501802,Karve Statue Square_5
4955,SATISFACTORY,2022-02-02 07:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/7bd8af4f-99bf-2f69-996c-5fde241fb29a,60.0,0.0,11.83,15.83,236.83,30.13,0.74,57.73,17.79,28.54,74.12,2.13,71.12,0.93,73.815409,18.501802,Karve Statue Square_5
