index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
37,SATISFACTORY,2022-01-31 23:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,99.0,0.0,3.57,19.17,0.0,36.93,0.82,82.59,20.88,2.21,77.28,0.0,64.47,0.94,73.805765,18.480309,Warje_Square_21
75,SATISFACTORY,2022-01-31 23:46:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,99.0,0.0,6.41,15.7,0.0,30.96,0.75,77.87,20.53,2.2,76.64,0.0,65.85,0.94,73.805765,18.480309,Warje_Square_21
113,SATISFACTORY,2022-02-01 00:01:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,99.0,0.0,12.16,13.93,0.0,27.0,0.67,71.65,20.18,2.07,76.2,0.0,67.48,0.94,73.805765,18.480309,Warje_Square_21
151,SATISFACTORY,2022-02-01 00:16:37+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,99.0,0.0,14.36,13.55,0.0,26.13,0.57,68.51,19.87,2.07,75.91,0.0,68.77,0.94,73.805765,18.480309,Warje_Square_21
189,SATISFACTORY,2022-02-01 00:31:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,99.0,0.0,15.87,12.79,0.0,25.39,0.55,67.92,19.59,2.04,75.48,0.0,69.54,0.94,73.805765,18.480309,Warje_Square_21
228,SATISFACTORY,2022-02-01 00:46:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,97.0,0.0,17.43,10.87,0.0,19.52,0.5,65.39,19.26,1.88,74.22,0.0,70.64,0.94,73.805765,18.480309,Warje_Square_21
267,SATISFACTORY,2022-02-01 01:01:36+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,97.0,0.0,16.05,11.6,0.0,22.83,0.44,62.99,18.96,1.51,73.27,0.0,71.78,0.94,73.805765,18.480309,Warje_Square_21
306,SATISFACTORY,2022-02-01 01:16:36+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,97.0,0.0,18.05,12.15,0.0,24.7,0.43,60.27,18.72,1.42,72.51,0.0,72.54,0.94,73.805765,18.480309,Warje_Square_21
344,SATISFACTORY,2022-02-01 01:31:47+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,97.0,0.0,17.54,11.51,0.0,21.17,0.42,60.65,18.42,1.71,71.61,0.0,73.41,0.94,73.805765,18.480309,Warje_Square_21
382,SATISFACTORY,2022-02-01 01:46:46+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,90.0,0.0,16.18,11.12,0.0,18.35,0.4,60.84,18.13,1.55,70.76,0.0,74.36,0.94,73.805765,18.480309,Warje_Square_21
420,SATISFACTORY,2022-02-01 02:01:43+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,90.0,0.0,18.05,9.71,0.0,15.22,0.37,56.98,17.92,1.49,70.31,0.0,75.34,0.94,73.805765,18.480309,Warje_Square_21
458,SATISFACTORY,2022-02-01 02:16:42+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,90.0,0.0,18.46,8.96,0.0,14.65,0.35,54.94,17.78,1.67,70.8,0.0,76.38,0.94,73.805765,18.480309,Warje_Square_21
495,SATISFACTORY,2022-02-01 02:31:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,90.0,0.0,20.51,9.33,0.0,15.32,0.36,54.1,17.6,1.69,70.07,0.0,77.04,0.94,73.805765,18.480309,Warje_Square_21
532,SATISFACTORY,2022-02-01 02:46:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,0.0,20.04,8.96,0.0,15.02,0.38,54.26,17.35,1.66,69.16,0.0,77.38,0.94,73.805765,18.480309,Warje_Square_21
569,SATISFACTORY,2022-02-01 03:01:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,0.0,16.58,9.46,0.0,16.33,0.37,56.22,17.16,1.69,70.52,0.0,77.78,0.94,73.805765,18.480309,Warje_Square_21
606,SATISFACTORY,2022-02-01 03:16:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,0.0,17.25,9.25,0.0,15.77,0.36,55.89,17.04,1.7,71.87,0.0,78.24,0.94,73.805765,18.480309,Warje_Square_21
643,SATISFACTORY,2022-02-01 03:31:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,0.0,16.4,8.23,0.0,13.14,0.35,55.0,16.92,1.64,71.46,0.0,78.6,0.94,73.805765,18.480309,Warje_Square_21
681,SATISFACTORY,2022-02-01 03:46:41+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,69.0,0.0,15.3,8.05,0.0,13.01,0.34,54.17,16.82,1.61,70.55,0.0,78.71,0.94,73.805765,18.480309,Warje_Square_21
719,SATISFACTORY,2022-02-01 04:01:42+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,69.0,0.0,13.8,7.99,0.0,13.87,0.32,54.04,16.73,1.66,70.49,0.0,78.96,0.94,73.805765,18.480309,Warje_Square_21
757,SATISFACTORY,2022-02-01 04:16:42+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,69.0,0.0,12.3,7.6,0.0,13.18,0.32,55.29,16.61,1.71,70.96,0.0,79.53,0.94,73.805765,18.480309,Warje_Square_21
795,SATISFACTORY,2022-02-01 04:31:44+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,69.0,0.0,15.37,7.34,0.0,11.7,0.32,53.91,16.41,1.68,71.5,0.0,79.85,0.93,73.805765,18.480309,Warje_Square_21
828,SATISFACTORY,2022-02-01 04:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,69.0,0.0,15.75,7.43,0.0,11.85,0.35,53.4,16.16,1.79,72.35,0.0,80.13,0.93,73.805765,18.480309,Warje_Square_21
862,SATISFACTORY,2022-02-01 05:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,69.0,0.0,11.5,7.65,0.0,13.07,0.37,55.79,16.02,1.89,73.24,0.0,80.87,0.93,73.805765,18.480309,Warje_Square_21
891,SATISFACTORY,2022-02-01 05:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,69.0,0.0,7.55,7.6,0.0,13.92,0.36,57.26,15.98,1.95,73.88,0.0,81.34,0.94,73.805765,18.480309,Warje_Square_21
924,SATISFACTORY,2022-02-01 05:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,69.0,0.0,5.2,7.89,0.0,15.02,0.4,59.71,15.91,2.1,75.13,0.0,81.44,0.94,73.805765,18.480309,Warje_Square_21
963,SATISFACTORY,2022-02-01 05:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.0,5.34,8.51,0.0,15.69,0.45,59.45,15.79,2.12,75.84,0.0,81.72,0.94,73.805765,18.480309,Warje_Square_21
993,SATISFACTORY,2022-02-01 06:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.0,6.48,8.53,0.0,16.18,0.44,56.71,15.66,2.09,76.36,0.0,81.86,0.94,73.805765,18.480309,Warje_Square_21
1029,SATISFACTORY,2022-02-01 06:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.0,4.42,8.68,0.0,17.07,0.51,59.28,15.54,2.34,77.27,0.0,82.05,0.94,73.805765,18.480309,Warje_Square_21
1065,SATISFACTORY,2022-02-01 06:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.0,1.89,8.7,0.0,17.51,0.56,61.33,15.45,2.74,77.81,0.0,82.3,0.94,73.805765,18.480309,Warje_Square_21
1097,SATISFACTORY,2022-02-01 06:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.0,4.42,8.33,0.0,16.39,0.48,56.12,15.33,8.89,78.76,0.0,82.27,0.94,73.805765,18.480309,Warje_Square_21
1129,SATISFACTORY,2022-02-01 07:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.0,4.27,9.33,0.0,18.35,0.6,57.56,15.2,102.55,79.91,0.0,82.33,0.94,73.805765,18.480309,Warje_Square_21
1167,SATISFACTORY,2022-02-01 07:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.0,1.63,11.15,0.0,24.48,0.88,62.36,15.16,437.06,80.12,0.0,82.78,0.94,73.805765,18.480309,Warje_Square_21
1199,SATISFACTORY,2022-02-01 07:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.0,1.26,12.85,0.0,26.93,0.97,62.4,15.2,1088.99,80.2,0.0,83.01,0.94,73.805765,18.480309,Warje_Square_21
1236,SATISFACTORY,2022-02-01 07:46:39+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.01,0.89,14.12,0.0,29.87,1.05,63.37,15.35,1974.08,80.89,0.0,82.58,0.94,73.805765,18.480309,Warje_Square_21
1269,SATISFACTORY,2022-02-01 08:01:41+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.02,1.1,14.48,0.0,32.56,1.17,63.84,15.63,2796.37,80.93,0.0,81.63,0.94,73.805765,18.480309,Warje_Square_21
1301,SATISFACTORY,2022-02-01 08:16:39+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.05,2.08,14.41,0.0,30.22,1.18,61.82,16.0,3479.59,81.02,0.0,80.19,0.94,73.805765,18.480309,Warje_Square_21
1333,SATISFACTORY,2022-02-01 08:31:39+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.07,2.07,15.7,0.0,33.95,1.24,62.44,17.37,4099.96,81.76,0.0,75.66,0.94,73.805765,18.480309,Warje_Square_21
1369,SATISFACTORY,2022-02-01 08:46:41+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.11,3.04,19.49,0.0,44.48,1.6,64.17,20.09,4628.42,82.71,0.07,66.41,0.94,73.805765,18.480309,Warje_Square_21
1405,SATISFACTORY,2022-02-01 09:01:42+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.16,5.36,23.41,0.0,54.87,1.96,61.75,22.41,5088.6,83.16,0.29,58.54,0.94,73.805765,18.480309,Warje_Square_21
1442,SATISFACTORY,2022-02-01 09:16:43+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.22,5.57,26.08,0.0,60.59,1.81,63.32,24.07,5439.17,83.16,0.24,53.95,0.94,73.805765,18.480309,Warje_Square_21
1477,SATISFACTORY,2022-02-01 09:31:43+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.28,4.13,30.91,0.0,76.57,2.07,72.82,25.43,5691.7,83.44,0.39,50.56,0.94,73.805765,18.480309,Warje_Square_21
1512,SATISFACTORY,2022-02-01 09:46:42+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.36,7.63,30.04,0.0,87.83,2.4,76.67,26.54,6011.33,83.22,0.49,48.22,0.94,73.805765,18.480309,Warje_Square_21
1547,SATISFACTORY,2022-02-01 10:01:42+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.43,16.04,32.32,0.0,84.62,2.23,74.08,27.54,6458.4,83.32,0.2,45.98,0.94,73.805765,18.480309,Warje_Square_21
1582,SATISFACTORY,2022-02-01 10:16:42+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,67.0,0.52,23.54,37.19,0.0,79.19,2.09,70.58,28.14,6706.97,83.33,0.08,43.45,0.94,73.805765,18.480309,Warje_Square_21
1619,SATISFACTORY,2022-02-01 10:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.63,30.97,33.06,0.0,72.14,1.94,67.18,28.51,6790.33,82.63,0.0,41.34,0.94,73.805765,18.480309,Warje_Square_21
1654,SATISFACTORY,2022-02-01 10:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.77,37.53,28.11,0.0,62.76,1.81,54.75,28.81,6871.13,82.18,0.0,38.09,0.94,73.805765,18.480309,Warje_Square_21
1693,SATISFACTORY,2022-02-01 11:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,0.91,41.26,25.71,0.0,56.25,1.73,40.78,29.0,6938.23,82.5,0.0,34.37,0.94,73.805765,18.480309,Warje_Square_21
1730,SATISFACTORY,2022-02-01 11:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,1.01,45.75,26.62,0.0,61.03,1.65,40.44,29.21,6974.54,82.7,0.0,32.87,0.94,73.805765,18.480309,Warje_Square_21
1763,SATISFACTORY,2022-02-01 11:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,68.0,1.1,53.51,23.16,0.0,53.35,1.42,35.16,29.65,6941.76,82.16,0.0,31.33,0.94,73.805765,18.480309,Warje_Square_21
1801,SATISFACTORY,2022-02-01 11:46:36+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,1.17,54.68,22.4,0.0,57.78,1.29,28.39,30.22,6962.17,82.2,0.0,28.91,0.94,73.805765,18.480309,Warje_Square_21
1839,SATISFACTORY,2022-02-01 12:01:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,1.23,59.61,23.99,0.0,66.14,1.19,21.49,30.78,7041.99,82.27,0.01,26.42,0.94,73.805765,18.480309,Warje_Square_21
1877,SATISFACTORY,2022-02-01 12:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,1.29,68.32,20.13,0.0,54.5,1.17,18.52,31.13,7003.66,82.01,0.15,25.52,0.94,73.805765,18.480309,Warje_Square_21
1915,SATISFACTORY,2022-02-01 12:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,1.32,78.75,18.0,0.0,49.32,1.05,16.31,31.31,6886.39,82.52,0.14,25.86,0.94,73.805765,18.480309,Warje_Square_21
1957,SATISFACTORY,2022-02-01 12:46:37+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,1.36,85.85,20.13,0.0,50.71,0.92,13.46,31.48,6978.36,82.96,0.0,25.76,0.93,73.805765,18.480309,Warje_Square_21
1999,SATISFACTORY,2022-02-01 13:01:38+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,1.41,76.69,21.59,0.0,53.26,1.1,21.72,31.83,7114.79,82.9,0.0,25.52,0.93,73.805765,18.480309,Warje_Square_21
2041,SATISFACTORY,2022-02-01 13:16:38+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,1.4,75.68,20.89,0.0,54.71,1.1,21.75,32.36,7132.31,82.89,0.0,25.04,0.93,73.805765,18.480309,Warje_Square_21
2083,SATISFACTORY,2022-02-01 13:31:39+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,70.0,1.38,89.06,19.99,0.0,56.29,0.92,12.7,32.79,7156.06,82.75,0.0,24.92,0.93,73.805765,18.480309,Warje_Square_21
2125,SATISFACTORY,2022-02-01 13:46:37+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,1.34,87.66,21.17,0.0,53.14,1.05,16.93,33.1,7176.5,82.92,0.0,25.09,0.93,73.805765,18.480309,Warje_Square_21
2167,SATISFACTORY,2022-02-01 14:01:37+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,1.24,83.42,20.89,0.0,54.76,1.12,20.08,33.56,7218.88,82.95,0.0,24.38,0.93,73.805765,18.480309,Warje_Square_21
2209,SATISFACTORY,2022-02-01 14:16:38+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,1.1,88.43,18.37,0.0,53.58,1.06,16.71,33.9,7223.27,83.36,0.0,23.43,0.93,73.805765,18.480309,Warje_Square_21
2246,SATISFACTORY,2022-02-01 14:31:43+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.98,92.27,13.75,0.0,52.02,0.97,14.25,34.11,7218.52,83.38,0.0,22.95,0.93,73.805765,18.480309,Warje_Square_21
2282,SATISFACTORY,2022-02-01 14:46:44+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.88,97.05,12.97,0.0,50.87,0.81,7.92,34.47,7285.7,82.71,0.0,22.36,0.93,73.805765,18.480309,Warje_Square_21
2318,SATISFACTORY,2022-02-01 15:01:41+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.78,102.74,14.76,12.08,44.4,0.75,6.13,34.71,7287.42,82.52,0.0,21.6,0.93,73.805765,18.480309,Warje_Square_21
2354,SATISFACTORY,2022-02-01 15:16:43+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.65,103.28,15.68,39.82,45.28,0.73,10.03,34.81,7248.42,82.37,0.0,21.35,0.93,73.805765,18.480309,Warje_Square_21
2390,SATISFACTORY,2022-02-01 15:31:42+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.55,97.14,18.99,62.86,48.89,0.86,15.41,35.04,7219.48,82.37,0.0,21.31,0.93,73.805765,18.480309,Warje_Square_21
2432,SATISFACTORY,2022-02-01 15:46:37+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.47,96.49,19.27,77.22,51.78,0.85,15.29,35.32,7120.65,82.67,0.0,20.89,0.93,73.805765,18.480309,Warje_Square_21
2474,SATISFACTORY,2022-02-01 16:01:38+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.37,95.81,20.03,81.09,48.74,0.87,14.82,35.55,7042.52,82.8,0.0,20.43,0.93,73.805765,18.480309,Warje_Square_21
2516,SATISFACTORY,2022-02-01 16:16:39+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.3,95.52,21.91,80.86,48.35,0.91,13.67,35.66,8106.36,82.7,0.0,20.41,0.93,73.805765,18.480309,Warje_Square_21
2557,SATISFACTORY,2022-02-01 16:31:37+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.25,88.07,20.0,81.9,47.32,1.03,15.05,35.61,11527.71,82.73,0.0,20.73,0.93,73.805765,18.480309,Warje_Square_21
2596,SATISFACTORY,2022-02-01 16:46:36+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.19,89.1,13.67,77.78,42.1,0.88,10.57,35.63,14819.3,82.72,0.0,20.82,0.93,73.805765,18.480309,Warje_Square_21
2639,SATISFACTORY,2022-02-01 17:01:36+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/ae767590-445c-4079-14a6-6a954239d7c7,71.0,0.14,92.07,14.19,77.75,46.25,0.75,5.69,35.7,16114.58,82.6,0.0,20.69,0.93,73.805765,18.480309,Warje_Square_21
