index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
4,SATISFACTORY,2022-01-31 23:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,72.0,0.0,30.78,58.04,0.0,96.2,1.83,75.28,22.36,2.89,81.63,4.3,62.43,0.94,73.848224,18.522881,Jhanshi Rani Square_59
45,SATISFACTORY,2022-01-31 23:46:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,78.0,0.0,31.29,45.19,0.0,75.8,1.34,69.19,22.09,2.41,81.43,3.86,63.13,0.94,73.848224,18.522881,Jhanshi Rani Square_59
81,SATISFACTORY,2022-02-01 00:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,78.0,0.0,34.77,38.2,0.0,64.63,0.99,63.16,21.75,1.9,81.0,3.53,64.11,0.94,73.848224,18.522881,Jhanshi Rani Square_59
119,SATISFACTORY,2022-02-01 00:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,78.0,0.0,41.65,35.56,0.0,58.16,0.75,57.16,21.43,1.83,80.92,3.29,64.98,0.94,73.848224,18.522881,Jhanshi Rani Square_59
155,SATISFACTORY,2022-02-01 00:31:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,78.0,0.0,46.95,32.61,0.0,52.58,0.58,51.82,21.14,1.81,80.77,3.24,65.83,0.94,73.848224,18.522881,Jhanshi Rani Square_59
226,SATISFACTORY,2022-02-01 00:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,78.0,0.0,48.45,32.67,0.0,50.87,0.48,47.51,20.93,1.74,80.46,3.16,66.74,0.94,73.848224,18.522881,Jhanshi Rani Square_59
260,SATISFACTORY,2022-02-01 01:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,78.0,0.0,46.84,34.98,0.0,53.16,0.43,44.92,20.76,1.65,80.15,2.97,67.64,0.94,73.848224,18.522881,Jhanshi Rani Square_59
303,SATISFACTORY,2022-02-01 01:16:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,78.0,0.0,41.4,34.89,0.0,53.32,0.43,44.52,20.64,1.6,80.06,2.82,68.48,0.94,73.848224,18.522881,Jhanshi Rani Square_59
314,SATISFACTORY,2022-02-01 01:31:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,78.0,0.0,32.97,35.59,0.0,59.9,0.43,47.57,20.53,1.59,80.08,2.63,69.22,0.94,73.848224,18.522881,Jhanshi Rani Square_59
351,SATISFACTORY,2022-02-01 01:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,75.0,0.0,28.58,34.29,0.0,59.41,0.4,48.54,20.41,1.59,79.98,2.49,69.54,0.94,73.848224,18.522881,Jhanshi Rani Square_59
387,SATISFACTORY,2022-02-01 02:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,75.0,0.0,27.85,32.2,0.0,53.49,0.35,47.15,20.23,1.58,80.06,2.4,69.96,0.94,73.848224,18.522881,Jhanshi Rani Square_59
425,SATISFACTORY,2022-02-01 02:16:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,75.0,0.0,28.8,29.75,0.0,49.77,0.33,45.92,19.99,1.56,80.11,2.36,70.63,0.94,73.848224,18.522881,Jhanshi Rani Square_59
486,SATISFACTORY,2022-02-01 02:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,75.0,0.0,30.72,27.76,0.0,43.93,0.31,43.37,19.74,1.54,80.33,2.33,71.17,0.94,73.848224,18.522881,Jhanshi Rani Square_59
522,SATISFACTORY,2022-02-01 02:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,69.0,0.0,28.56,29.85,0.0,47.09,0.31,42.8,19.53,1.52,80.26,2.27,71.68,0.94,73.848224,18.522881,Jhanshi Rani Square_59
560,SATISFACTORY,2022-02-01 03:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,69.0,0.0,22.82,31.88,0.0,52.38,0.32,45.16,19.37,1.52,79.87,2.19,72.46,0.94,73.848224,18.522881,Jhanshi Rani Square_59
594,SATISFACTORY,2022-02-01 03:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,69.0,0.0,20.24,31.65,0.0,50.7,0.31,44.9,19.18,1.52,79.9,2.15,73.5,0.94,73.848224,18.522881,Jhanshi Rani Square_59
629,SATISFACTORY,2022-02-01 03:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,69.0,0.0,24.0,28.41,0.0,44.62,0.27,40.07,18.95,1.5,79.96,2.15,74.23,0.94,73.848224,18.522881,Jhanshi Rani Square_59
652,SATISFACTORY,2022-02-01 03:46:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,0.0,29.31,26.33,0.0,40.23,0.25,35.3,18.78,1.49,79.88,2.11,74.26,0.94,73.848224,18.522881,Jhanshi Rani Square_59
689,SATISFACTORY,2022-02-01 04:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,0.0,33.19,25.35,0.0,37.44,0.24,33.11,18.64,1.48,79.86,2.13,74.22,0.94,73.848224,18.522881,Jhanshi Rani Square_59
724,SATISFACTORY,2022-02-01 04:16:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,0.0,34.17,22.64,0.0,34.23,0.24,32.38,18.44,1.46,79.95,2.13,74.54,0.94,73.848224,18.522881,Jhanshi Rani Square_59
759,SATISFACTORY,2022-02-01 04:31:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,0.0,30.07,21.95,0.0,34.07,0.24,33.19,18.24,1.46,79.96,2.04,75.09,0.94,73.848224,18.522881,Jhanshi Rani Square_59
811,SATISFACTORY,2022-02-01 04:46:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,24.11,22.93,0.0,35.39,0.25,36.47,18.1,1.45,80.02,1.98,75.89,0.94,73.848224,18.522881,Jhanshi Rani Square_59
843,SATISFACTORY,2022-02-01 05:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,23.83,22.9,0.0,34.39,0.25,36.41,17.96,1.43,80.13,1.97,76.49,0.94,73.848224,18.522881,Jhanshi Rani Square_59
877,SATISFACTORY,2022-02-01 05:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,25.46,22.11,0.0,34.13,0.27,34.77,17.85,1.43,80.37,1.96,76.53,0.94,73.848224,18.522881,Jhanshi Rani Square_59
911,SATISFACTORY,2022-02-01 05:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,23.93,21.68,0.0,34.12,0.31,36.08,17.77,1.44,80.4,1.93,76.26,0.94,73.848224,18.522881,Jhanshi Rani Square_59
947,SATISFACTORY,2022-02-01 05:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,20.09,22.11,0.0,35.67,0.33,38.97,17.66,1.43,80.41,1.91,76.68,0.94,73.848224,18.522881,Jhanshi Rani Square_59
984,SATISFACTORY,2022-02-01 06:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,18.46,22.48,0.0,37.46,0.36,40.26,17.57,1.46,80.65,1.89,77.2,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1017,SATISFACTORY,2022-02-01 06:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,19.36,23.57,0.0,37.66,0.37,38.51,17.49,1.48,80.74,1.91,77.5,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1047,SATISFACTORY,2022-02-01 06:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,19.14,27.86,0.0,43.69,0.44,37.19,17.36,1.4,80.94,1.96,78.15,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1086,SATISFACTORY,2022-02-01 06:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,18.78,30.18,0.0,47.55,0.53,37.15,17.23,3.47,81.68,2.04,78.66,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1117,SATISFACTORY,2022-02-01 07:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,18.54,29.49,0.0,47.78,0.55,37.59,17.11,36.17,82.27,2.09,78.91,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1149,SATISFACTORY,2022-02-01 07:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,17.95,30.46,0.0,49.55,0.63,38.46,17.04,154.38,82.87,2.15,78.94,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1187,SATISFACTORY,2022-02-01 07:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.0,17.86,32.51,0.0,52.84,0.72,38.82,17.03,346.32,82.86,2.26,78.85,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1214,SATISFACTORY,2022-02-01 07:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.02,19.03,36.99,0.0,60.18,0.85,39.27,17.14,553.12,82.59,2.45,78.57,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1244,SATISFACTORY,2022-02-01 08:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.04,19.92,44.84,0.0,70.42,1.02,39.84,17.38,821.13,83.13,2.72,77.87,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1279,SATISFACTORY,2022-02-01 08:16:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,62.0,0.06,21.01,49.95,0.0,79.6,1.18,41.67,17.68,1194.99,83.16,2.95,76.88,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1312,SATISFACTORY,2022-02-01 08:31:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.1,23.09,49.12,0.0,79.53,1.45,43.28,18.08,1372.09,83.13,3.09,75.89,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1342,SATISFACTORY,2022-02-01 08:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.14,24.27,47.67,0.0,80.16,1.48,43.12,18.58,1443.92,83.61,3.0,74.52,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1377,SATISFACTORY,2022-02-01 09:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.18,26.86,50.82,0.0,86.38,1.33,42.73,19.13,1611.38,84.14,2.7,72.61,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1415,SATISFACTORY,2022-02-01 09:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.23,29.28,55.44,0.0,89.8,1.39,44.84,19.73,1747.52,84.39,2.59,70.34,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1452,SATISFACTORY,2022-02-01 09:31:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.28,32.3,56.4,0.0,92.78,1.47,46.83,20.43,1881.31,84.31,2.56,67.88,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1487,SATISFACTORY,2022-02-01 09:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.33,36.2,60.06,0.0,102.41,1.57,46.03,21.22,1989.8,84.49,2.5,64.31,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1522,SATISFACTORY,2022-02-01 10:01:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.39,40.18,68.58,0.0,112.53,1.62,46.19,22.0,2100.6,84.65,2.4,60.44,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1554,SATISFACTORY,2022-02-01 10:16:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,63.0,0.44,44.83,77.44,0.0,131.56,1.73,48.79,22.79,2207.2,84.67,2.27,57.86,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1613,SATISFACTORY,2022-02-01 10:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.5,47.0,76.77,0.0,137.63,1.71,46.83,23.56,2282.36,85.06,2.09,55.18,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1655,SATISFACTORY,2022-02-01 10:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.56,48.58,65.74,0.0,116.19,1.25,32.44,24.29,2359.52,85.34,1.4,51.1,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1689,SATISFACTORY,2022-02-01 11:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.62,44.47,55.1,0.0,93.66,1.0,21.29,25.0,2447.47,85.08,1.01,45.95,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1729,SATISFACTORY,2022-02-01 11:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.68,44.28,49.56,0.0,81.64,1.13,17.77,25.68,2582.06,84.59,0.82,42.38,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1757,SATISFACTORY,2022-02-01 11:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,64.0,0.75,48.96,52.97,0.0,86.64,1.05,18.18,26.36,2724.61,84.43,0.43,40.4,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1798,SATISFACTORY,2022-02-01 11:46:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,0.8,49.01,49.18,0.0,79.71,0.98,13.05,26.97,2798.73,84.05,0.44,37.62,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1838,SATISFACTORY,2022-02-01 12:01:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,0.86,47.46,37.94,0.0,62.08,1.08,4.6,27.43,2934.63,84.37,0.42,34.24,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1874,SATISFACTORY,2022-02-01 12:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,0.91,48.21,37.78,0.0,61.34,1.02,4.27,27.92,3094.16,84.68,0.28,32.25,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1912,SATISFACTORY,2022-02-01 12:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,1.25,49.05,36.18,0.0,62.42,0.97,6.87,28.48,3134.0,84.4,0.25,31.43,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1928,SATISFACTORY,2022-02-01 12:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,1.95,56.6,31.85,0.0,58.17,1.0,10.05,29.14,3115.77,84.68,0.42,30.6,0.94,73.848224,18.522881,Jhanshi Rani Square_59
1968,SATISFACTORY,2022-02-01 13:01:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,2.32,70.06,33.2,0.0,55.87,1.04,12.04,29.97,3080.07,84.49,0.76,29.96,0.94,73.848224,18.522881,Jhanshi Rani Square_59
2014,SATISFACTORY,2022-02-01 13:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,2.3,73.13,31.53,0.0,52.65,0.68,14.09,30.92,3063.03,84.46,1.06,29.71,0.94,73.848224,18.522881,Jhanshi Rani Square_59
2053,SATISFACTORY,2022-02-01 13:31:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,2.26,68.49,30.99,0.0,53.81,1.01,16.34,31.92,3018.74,84.8,1.34,29.51,0.94,73.848224,18.522881,Jhanshi Rani Square_59
2095,SATISFACTORY,2022-02-01 13:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,2.2,81.2,30.42,0.0,57.93,1.5,9.84,32.74,3032.91,84.83,0.99,28.62,0.94,73.848224,18.522881,Jhanshi Rani Square_59
2137,SATISFACTORY,2022-02-01 14:01:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,2.09,87.9,29.57,0.0,61.0,1.39,9.73,33.25,3125.32,84.4,1.01,27.78,0.93,73.848224,18.522881,Jhanshi Rani Square_59
2183,SATISFACTORY,2022-02-01 14:16:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,1.95,89.38,29.73,0.0,55.98,1.66,9.83,33.82,3153.34,84.09,0.8,27.18,0.93,73.848224,18.522881,Jhanshi Rani Square_59
2234,SATISFACTORY,2022-02-01 14:31:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,65.0,1.75,89.78,26.64,0.0,50.86,1.4,6.8,34.51,3135.89,84.35,0.16,26.17,0.93,73.848224,18.522881,Jhanshi Rani Square_59
2273,SATISFACTORY,2022-02-01 14:46:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,66.0,1.55,80.46,25.82,0.0,53.7,0.86,9.27,35.06,3119.61,84.47,0.19,24.95,0.93,73.848224,18.522881,Jhanshi Rani Square_59
2306,SATISFACTORY,2022-02-01 15:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,66.0,1.39,79.25,24.35,0.0,47.38,0.71,6.69,35.43,3088.76,84.25,0.15,24.0,0.93,73.848224,18.522881,Jhanshi Rani Square_59
2341,SATISFACTORY,2022-02-01 15:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,66.0,1.16,74.36,24.51,0.0,46.62,0.75,9.53,35.81,3101.15,84.06,0.28,23.09,0.93,73.848224,18.522881,Jhanshi Rani Square_59
2382,SATISFACTORY,2022-02-01 15:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,67.0,0.82,70.18,28.0,0.0,57.84,0.96,20.64,36.09,3288.62,84.33,0.75,22.72,0.93,73.848224,18.522881,Jhanshi Rani Square_59
2402,SATISFACTORY,2022-02-01 15:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,67.0,0.62,63.94,30.59,0.0,61.33,1.35,35.62,36.34,3364.89,84.25,1.56,22.9,0.93,73.848224,18.522881,Jhanshi Rani Square_59
2448,SATISFACTORY,2022-02-01 16:01:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d90466f6-a69a-6989-e54a-eddb4dc47fd4,67.0,0.61,52.98,31.51,0.0,62.28,1.69,47.84,36.53,3219.9,83.94,2.31,23.15,0.93,73.848224,18.522881,Jhanshi Rani Square_59
