index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
0,SATISFACTORY,2022-01-31 23:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,71.0,0.0,32.97,16.94,322.99,35.48,3.04,78.51,21.3,4.52,74.53,0.06,62.28,0.46,73.878603,18.502865,Golibar Square_11
38,SATISFACTORY,2022-01-31 23:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,82.0,0.0,32.45,19.53,325.75,36.37,2.81,77.01,21.07,3.87,72.3,0.02,62.81,0.46,73.878603,18.502865,Golibar Square_11
77,SATISFACTORY,2022-02-01 00:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,82.0,0.0,32.66,19.62,328.14,36.0,2.54,78.08,20.83,3.83,73.43,0.0,63.34,0.46,73.878603,18.502865,Golibar Square_11
120,SATISFACTORY,2022-02-01 00:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,82.0,0.0,31.88,15.97,321.91,29.73,2.2,75.16,20.59,3.58,77.27,0.0,63.99,0.46,73.878603,18.502865,Golibar Square_11
157,SATISFACTORY,2022-02-01 00:31:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,82.0,0.0,31.35,16.05,318.75,29.87,1.94,72.37,20.33,3.25,77.32,0.0,64.59,0.46,73.878603,18.502865,Golibar Square_11
222,SATISFACTORY,2022-02-01 00:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,91.0,0.0,31.96,17.27,325.0,35.7,2.02,73.05,20.07,3.05,74.95,0.0,65.14,0.46,73.878603,18.502865,Golibar Square_11
264,SATISFACTORY,2022-02-01 01:01:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,91.0,0.0,31.29,16.64,322.79,34.83,1.89,71.03,19.83,2.87,75.9,0.0,65.65,0.46,73.878603,18.502865,Golibar Square_11
299,SATISFACTORY,2022-02-01 01:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,91.0,0.0,31.55,18.49,320.44,34.28,1.66,70.93,19.59,3.19,76.58,0.0,66.21,0.46,73.878603,18.502865,Golibar Square_11
336,SATISFACTORY,2022-02-01 01:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,91.0,0.0,31.09,17.44,319.13,33.06,1.47,71.75,19.32,3.17,77.41,0.0,66.82,0.46,73.878603,18.502865,Golibar Square_11
370,MODERATE,2022-02-01 01:46:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,30.29,13.94,315.9,27.27,1.27,72.06,19.1,2.76,77.84,0.0,67.25,0.46,73.878603,18.502865,Golibar Square_11
407,MODERATE,2022-02-01 02:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,30.34,14.49,311.57,25.38,1.18,70.99,18.96,2.97,77.03,0.0,67.52,0.46,73.878603,18.502865,Golibar Square_11
448,MODERATE,2022-02-01 02:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,29.92,14.12,307.44,24.99,1.18,67.85,18.81,3.1,77.96,0.0,67.83,0.46,73.878603,18.502865,Golibar Square_11
483,MODERATE,2022-02-01 02:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,29.83,12.49,306.44,23.24,1.11,66.33,18.62,3.07,77.3,0.0,68.23,0.46,73.878603,18.502865,Golibar Square_11
521,MODERATE,2022-02-01 02:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,28.79,11.93,305.03,21.95,1.05,64.32,18.45,2.88,72.91,0.0,68.69,0.46,73.878603,18.502865,Golibar Square_11
555,MODERATE,2022-02-01 03:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,27.96,11.1,297.87,21.27,1.0,59.86,18.3,2.5,69.97,0.0,69.07,0.46,73.878603,18.502865,Golibar Square_11
593,MODERATE,2022-02-01 03:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,27.83,10.23,289.75,20.15,0.88,57.88,18.17,2.52,70.19,0.0,69.32,0.46,73.878603,18.502865,Golibar Square_11
634,MODERATE,2022-02-01 03:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,27.52,9.85,285.61,18.78,0.77,58.56,18.06,2.63,72.18,0.0,69.6,0.46,73.878603,18.502865,Golibar Square_11
648,MODERATE,2022-02-01 03:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,27.76,10.19,281.7,19.42,0.75,56.45,17.9,2.67,74.89,0.0,70.0,0.46,73.878603,18.502865,Golibar Square_11
685,MODERATE,2022-02-01 04:01:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,27.14,9.92,274.8,18.16,0.7,50.61,17.71,2.49,72.86,0.0,70.47,0.46,73.878603,18.502865,Golibar Square_11
723,MODERATE,2022-02-01 04:16:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,26.48,9.77,276.51,18.03,0.65,47.82,17.47,2.3,70.07,0.0,71.07,0.46,73.878603,18.502865,Golibar Square_11
762,MODERATE,2022-02-01 04:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.0,27.32,10.44,293.61,21.55,0.66,48.79,17.19,2.73,72.7,0.0,71.86,0.46,73.878603,18.502865,Golibar Square_11
822,SATISFACTORY,2022-02-01 04:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,91.0,0.0,28.6,12.91,318.78,29.51,0.79,50.37,16.94,2.92,74.29,0.0,72.68,0.46,73.878603,18.502865,Golibar Square_11
851,SATISFACTORY,2022-02-01 05:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,91.0,0.0,29.29,13.61,333.97,29.83,0.89,51.68,16.77,2.79,72.01,0.0,73.21,0.46,73.878603,18.502865,Golibar Square_11
885,SATISFACTORY,2022-02-01 05:16:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,91.0,0.0,29.31,11.06,341.19,21.93,0.98,50.34,16.61,3.35,72.38,0.0,73.4,0.46,73.878603,18.502865,Golibar Square_11
919,SATISFACTORY,2022-02-01 05:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,91.0,0.0,28.37,9.95,347.08,19.42,1.14,49.88,16.39,3.82,76.79,0.0,73.74,0.46,73.878603,18.502865,Golibar Square_11
951,SATISFACTORY,2022-02-01 05:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,83.0,0.0,27.98,9.67,282.9,17.54,1.1,49.56,16.17,3.67,79.84,0.0,74.31,0.45,73.878603,18.502865,Golibar Square_11
987,SATISFACTORY,2022-02-01 06:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,83.0,0.0,29.39,9.19,110.69,17.37,1.01,49.32,15.95,3.85,77.36,0.0,74.98,0.45,73.878603,18.502865,Golibar Square_11
1023,SATISFACTORY,2022-02-01 06:16:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,83.0,0.0,29.43,9.33,1.07,18.31,1.04,49.14,15.74,3.78,73.13,0.0,75.69,0.45,73.878603,18.502865,Golibar Square_11
1059,SATISFACTORY,2022-02-01 06:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,83.0,0.0,28.74,9.47,0.0,17.1,1.14,49.6,15.59,3.52,75.23,0.0,76.23,0.45,73.878603,18.502865,Golibar Square_11
1093,SATISFACTORY,2022-02-01 06:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,71.0,0.0,29.03,10.63,0.0,18.84,1.32,50.98,15.51,14.86,76.89,0.0,76.44,0.45,73.878603,18.502865,Golibar Square_11
1123,SATISFACTORY,2022-02-01 07:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,71.0,0.0,29.27,14.32,0.0,32.08,1.58,49.32,15.42,122.31,74.94,0.0,76.65,0.45,73.878603,18.502865,Golibar Square_11
1157,SATISFACTORY,2022-02-01 07:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,71.0,0.0,29.66,15.22,0.0,39.16,1.87,51.34,15.35,524.74,74.67,0.0,76.99,0.45,73.878603,18.502865,Golibar Square_11
1194,SATISFACTORY,2022-02-01 07:31:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,71.0,0.0,29.06,13.46,0.0,32.18,2.11,52.76,15.37,1388.97,77.24,0.0,77.03,0.45,73.878603,18.502865,Golibar Square_11
1211,SATISFACTORY,2022-02-01 07:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,66.0,0.01,30.35,13.95,0.0,31.9,2.52,50.37,15.52,2514.79,75.88,0.02,76.9,0.45,73.878603,18.502865,Golibar Square_11
1247,SATISFACTORY,2022-02-01 08:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,66.0,0.02,33.0,15.26,0.0,36.33,3.09,51.45,15.87,3706.22,72.38,0.07,76.69,0.45,73.878603,18.502865,Golibar Square_11
1280,SATISFACTORY,2022-02-01 08:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,66.0,0.05,33.44,16.97,0.0,44.68,3.45,59.24,16.57,13687.32,73.41,0.31,75.54,0.46,73.878603,18.502865,Golibar Square_11
1307,SATISFACTORY,2022-02-01 08:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.09,34.88,18.64,1.95,45.53,3.58,63.75,17.87,34335.55,73.61,0.76,72.08,0.46,73.878603,18.502865,Golibar Square_11
1340,SATISFACTORY,2022-02-01 08:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.15,37.25,20.11,16.74,40.45,3.39,55.92,19.75,46958.86,75.92,1.04,66.43,0.46,73.878603,18.502865,Golibar Square_11
1379,SATISFACTORY,2022-02-01 09:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.22,37.64,22.31,44.17,43.44,3.16,49.67,21.59,48658.89,78.13,0.64,60.8,0.47,73.878603,18.502865,Golibar Square_11
1418,SATISFACTORY,2022-02-01 09:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.3,38.74,23.22,55.97,46.74,3.26,46.91,23.08,48426.08,78.64,0.25,56.27,0.47,73.878603,18.502865,Golibar Square_11
1454,SATISFACTORY,2022-02-01 09:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,74.0,0.4,40.3,20.78,59.37,42.8,3.57,42.23,24.39,46782.12,79.86,0.32,52.63,0.48,73.878603,18.502865,Golibar Square_11
1489,SATISFACTORY,2022-02-01 09:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,86.0,0.52,43.66,18.44,72.54,40.07,3.51,36.21,25.5,44737.08,80.57,0.24,48.83,0.48,73.878603,18.502865,Golibar Square_11
1524,SATISFACTORY,2022-02-01 10:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,86.0,0.62,49.24,21.45,93.12,45.62,3.57,35.93,26.54,41526.89,78.03,0.18,45.42,0.48,73.878603,18.502865,Golibar Square_11
1556,SATISFACTORY,2022-02-01 10:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,86.0,0.71,55.91,26.28,144.94,50.98,3.42,38.83,27.51,37735.95,72.97,0.14,43.46,0.49,73.878603,18.502865,Golibar Square_11
1617,SATISFACTORY,2022-02-01 10:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,97.0,0.8,60.53,26.11,234.01,52.14,2.86,30.48,28.23,33494.34,72.58,0.02,41.2,0.49,73.878603,18.502865,Golibar Square_11
1656,SATISFACTORY,2022-02-01 10:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,97.0,0.95,62.06,23.17,274.19,49.06,2.31,19.69,28.72,30235.29,73.04,0.0,37.34,0.49,73.878603,18.502865,Golibar Square_11
1690,SATISFACTORY,2022-02-01 11:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,97.0,1.13,59.53,21.78,267.42,42.49,2.21,17.61,29.2,27508.25,71.12,0.0,34.18,0.49,73.878603,18.502865,Golibar Square_11
1724,SATISFACTORY,2022-02-01 11:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,97.0,1.22,58.04,17.25,261.7,34.51,2.15,14.37,29.77,23541.76,70.97,0.0,31.91,0.49,73.878603,18.502865,Golibar Square_11
1759,SATISFACTORY,2022-02-01 11:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,97.0,1.0,60.03,11.76,250.09,30.09,1.77,8.54,30.23,20115.58,72.32,0.0,29.53,0.49,73.878603,18.502865,Golibar Square_11
1799,MODERATE,2022-02-01 11:46:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.77,63.53,11.45,247.17,29.19,1.51,5.71,30.59,14221.06,71.99,0.0,27.85,0.49,73.878603,18.502865,Golibar Square_11
1835,MODERATE,2022-02-01 12:01:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.75,65.13,11.78,244.74,28.88,1.46,6.62,30.92,9101.66,70.78,0.0,26.63,0.49,73.878603,18.502865,Golibar Square_11
1875,MODERATE,2022-02-01 12:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,100.0,0.79,65.71,11.46,243.06,28.6,1.62,9.36,31.38,9022.28,70.66,0.0,26.01,0.49,73.878603,18.502865,Golibar Square_11
1908,MODERATE,2022-02-01 12:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.84,67.5,12.16,243.34,28.58,1.6,13.18,31.98,8827.67,70.72,0.0,25.51,0.5,73.878603,18.502865,Golibar Square_11
1925,MODERATE,2022-02-01 12:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.79,66.38,12.23,242.56,27.74,1.71,15.52,32.46,7216.19,71.04,0.0,25.03,0.5,73.878603,18.502865,Golibar Square_11
1967,MODERATE,2022-02-01 13:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.72,71.08,11.05,236.74,26.6,1.44,11.88,32.55,5780.16,71.6,0.0,24.88,0.5,73.878603,18.502865,Golibar Square_11
2009,MODERATE,2022-02-01 13:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.7,78.25,10.83,236.76,28.83,1.16,12.23,32.27,4835.08,71.77,0.0,25.0,0.49,73.878603,18.502865,Golibar Square_11
2050,MODERATE,2022-02-01 13:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.67,80.46,10.3,232.73,26.48,1.25,19.97,32.1,4564.12,71.88,0.06,25.66,0.49,73.878603,18.502865,Golibar Square_11
2099,MODERATE,2022-02-01 13:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.65,77.52,9.86,224.33,21.39,1.28,28.84,32.21,4413.73,72.52,0.06,26.42,0.49,73.878603,18.502865,Golibar Square_11
2139,MODERATE,2022-02-01 14:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.61,84.37,10.95,224.93,27.95,1.06,27.55,32.33,4285.66,72.81,0.0,26.78,0.49,73.878603,18.502865,Golibar Square_11
2182,MODERATE,2022-02-01 14:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.57,94.08,9.49,225.55,26.85,1.08,22.84,32.35,4183.93,73.37,0.0,27.22,0.49,73.878603,18.502865,Golibar Square_11
2232,MODERATE,2022-02-01 14:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.53,98.31,9.0,228.5,25.03,1.12,25.45,32.45,4127.4,74.21,0.0,26.98,0.49,73.878603,18.502865,Golibar Square_11
2265,MODERATE,2022-02-01 14:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.6,96.3,10.18,235.09,30.99,1.16,33.41,32.56,4043.11,74.9,0.0,26.29,0.49,73.878603,18.502865,Golibar Square_11
2300,MODERATE,2022-02-01 15:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.71,89.36,11.26,243.93,28.32,1.67,39.45,32.62,3919.56,76.48,0.0,25.88,0.49,73.878603,18.502865,Golibar Square_11
2335,MODERATE,2022-02-01 15:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,102.0,0.59,90.18,11.83,247.2,25.38,1.79,38.56,32.75,3753.12,77.21,0.0,25.25,0.49,73.878603,18.502865,Golibar Square_11
2376,MODERATE,2022-02-01 15:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,101.0,0.39,91.85,10.97,248.84,24.5,1.61,34.42,32.78,3543.37,76.21,0.0,24.1,0.49,73.878603,18.502865,Golibar Square_11
2405,MODERATE,2022-02-01 15:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,101.0,0.32,95.12,8.6,238.98,21.05,1.12,26.86,32.64,3366.76,76.68,0.0,23.53,0.49,73.878603,18.502865,Golibar Square_11
2445,MODERATE,2022-02-01 16:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,101.0,0.28,97.2,5.87,225.33,23.8,0.78,25.14,32.48,3218.47,77.13,0.0,24.22,0.49,73.878603,18.502865,Golibar Square_11
2484,MODERATE,2022-02-01 16:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,101.0,0.24,97.72,6.68,227.86,24.6,0.78,25.79,32.39,3070.76,78.11,0.0,24.9,0.49,73.878603,18.502865,Golibar Square_11
2527,MODERATE,2022-02-01 16:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/146a3c4f-c6e4-959f-e967-f0cfd5b03dcb,101.0,0.2,95.25,8.29,230.07,18.25,0.69,24.75,32.25,2888.89,81.59,0.0,24.57,0.49,73.878603,18.502865,Golibar Square_11
