index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
36,MODERATE,2022-01-31 23:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.0,39.31,75.27,572.77,132.28,1.07,32.54,21.46,4.83,76.93,0.42,64.14,0.94,73.84607,18.501086,Sinhgad Road Junction_9
70,MODERATE,2022-01-31 23:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.0,38.95,78.0,573.01,135.79,1.03,29.26,21.22,5.49,75.26,0.29,65.15,0.94,73.84607,18.501086,Sinhgad Road Junction_9
110,MODERATE,2022-02-01 00:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.0,41.13,75.56,573.19,127.73,1.0,25.99,20.96,5.62,75.27,0.17,66.0,0.94,73.84607,18.501086,Sinhgad Road Junction_9
146,MODERATE,2022-02-01 00:16:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.0,46.03,70.2,570.41,116.43,0.9,22.84,20.64,4.75,74.62,0.07,67.01,0.94,73.84607,18.501086,Sinhgad Road Junction_9
186,MODERATE,2022-02-01 00:31:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,0.0,49.49,63.62,565.23,107.97,0.75,20.12,20.34,4.48,72.49,0.0,67.9,0.94,73.84607,18.501086,Sinhgad Road Junction_9
221,MODERATE,2022-02-01 00:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,139.0,0.0,50.61,58.86,563.96,102.58,0.66,18.1,20.11,4.43,71.44,0.0,68.46,0.94,73.84607,18.501086,Sinhgad Road Junction_9
261,MODERATE,2022-02-01 01:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,139.0,0.0,54.19,57.64,562.94,99.07,0.62,15.0,19.9,4.4,70.42,0.0,69.16,0.94,73.84607,18.501086,Sinhgad Road Junction_9
301,MODERATE,2022-02-01 01:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,139.0,0.0,54.45,58.79,560.93,94.91,0.57,15.06,19.66,4.4,70.25,0.0,70.01,0.94,73.84607,18.501086,Sinhgad Road Junction_9
338,MODERATE,2022-02-01 01:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,139.0,0.0,51.78,58.65,561.04,92.74,0.57,17.49,19.44,4.41,73.38,0.0,70.59,0.94,73.84607,18.501086,Sinhgad Road Junction_9
376,MODERATE,2022-02-01 01:46:36+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,139.0,0.0,52.07,57.46,558.35,89.94,0.62,16.33,19.25,4.33,73.91,0.0,71.0,0.94,73.84607,18.501086,Sinhgad Road Junction_9
414,MODERATE,2022-02-01 02:01:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,139.0,0.0,55.14,55.79,560.01,86.65,0.59,10.2,19.08,4.33,70.27,0.0,71.63,0.94,73.84607,18.501086,Sinhgad Road Junction_9
452,MODERATE,2022-02-01 02:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,139.0,0.0,57.4,54.94,560.51,100.72,0.54,6.81,18.92,4.32,68.88,0.0,72.21,0.94,73.84607,18.501086,Sinhgad Road Junction_9
485,MODERATE,2022-02-01 02:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,139.0,0.0,55.7,55.51,554.46,145.34,0.53,9.87,18.73,4.38,70.21,0.0,72.68,0.94,73.84607,18.501086,Sinhgad Road Junction_9
519,MODERATE,2022-02-01 02:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,138.0,0.0,54.05,63.78,550.12,140.97,0.52,11.23,18.5,4.42,69.81,0.0,73.53,0.94,73.84607,18.501086,Sinhgad Road Junction_9
557,MODERATE,2022-02-01 03:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,138.0,0.0,56.12,61.59,547.11,95.47,0.49,7.16,18.28,4.35,68.09,0.0,74.65,0.94,73.84607,18.501086,Sinhgad Road Junction_9
595,MODERATE,2022-02-01 03:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,138.0,0.0,57.62,51.71,545.19,82.19,0.45,4.38,18.09,4.31,68.35,0.0,75.35,0.94,73.84607,18.501086,Sinhgad Road Junction_9
631,MODERATE,2022-02-01 03:31:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,138.0,0.0,56.12,55.62,545.66,85.48,0.44,4.51,17.91,4.34,69.95,0.0,75.94,0.94,73.84607,18.501086,Sinhgad Road Junction_9
675,MODERATE,2022-02-01 03:46:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,51.48,58.06,545.65,91.74,0.45,6.09,17.75,4.34,71.07,0.0,76.53,0.94,73.84607,18.501086,Sinhgad Road Junction_9
713,MODERATE,2022-02-01 04:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,48.96,56.17,541.63,89.48,0.45,6.46,17.65,4.33,71.55,0.0,76.88,0.94,73.84607,18.501086,Sinhgad Road Junction_9
751,MODERATE,2022-02-01 04:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,51.82,66.93,535.74,101.75,0.45,6.24,17.45,4.42,72.47,0.0,77.42,0.93,73.84607,18.501086,Sinhgad Road Junction_9
788,MODERATE,2022-02-01 04:31:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.0,49.73,69.12,537.21,103.45,0.49,9.2,17.17,4.43,72.85,0.0,78.26,0.93,73.84607,18.501086,Sinhgad Road Junction_9
812,MODERATE,2022-02-01 04:46:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.0,46.46,57.74,541.53,86.16,0.49,9.94,16.98,4.35,73.31,0.0,78.99,0.93,73.84607,18.501086,Sinhgad Road Junction_9
845,MODERATE,2022-02-01 05:01:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.0,46.08,55.84,543.25,83.29,0.45,7.14,16.88,4.48,75.1,0.0,79.34,0.93,73.84607,18.501086,Sinhgad Road Junction_9
879,MODERATE,2022-02-01 05:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.0,43.94,61.37,544.91,97.3,0.45,5.75,16.89,4.65,76.53,0.0,79.25,0.93,73.84607,18.501086,Sinhgad Road Junction_9
916,MODERATE,2022-02-01 05:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.0,38.87,67.53,547.69,116.67,0.57,9.73,16.91,4.62,76.46,0.0,78.69,0.94,73.84607,18.501086,Sinhgad Road Junction_9
949,MODERATE,2022-02-01 05:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,133.0,0.0,33.58,68.53,560.28,114.11,0.7,16.52,16.82,4.68,76.87,0.0,78.54,0.94,73.84607,18.501086,Sinhgad Road Junction_9
981,MODERATE,2022-02-01 06:01:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,133.0,0.0,34.23,79.01,567.85,118.81,0.71,16.99,16.62,4.68,77.47,0.0,79.2,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1016,MODERATE,2022-02-01 06:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,133.0,0.0,34.59,90.62,538.94,132.97,0.74,15.02,16.49,4.85,77.56,0.0,79.86,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1052,MODERATE,2022-02-01 06:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,133.0,0.0,31.25,91.56,439.49,132.33,0.85,17.34,16.45,5.34,78.53,0.0,80.12,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1083,MODERATE,2022-02-01 06:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,131.0,0.0,30.73,96.97,291.87,145.79,0.96,17.17,16.42,15.65,80.07,0.01,80.25,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1116,MODERATE,2022-02-01 07:01:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,131.0,0.0,28.49,102.7,204.32,161.63,1.17,19.27,16.39,124.75,80.38,0.19,80.26,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1153,MODERATE,2022-02-01 07:16:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,131.0,0.0,26.79,125.5,189.32,183.58,1.31,20.89,16.32,525.87,80.44,0.56,80.36,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1188,MODERATE,2022-02-01 07:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,131.0,0.02,26.51,114.07,190.5,171.4,1.4,21.0,16.28,1330.79,81.51,0.85,80.54,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1230,MODERATE,2022-02-01 07:46:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.04,25.48,101.38,194.55,154.8,1.5,22.52,16.39,2350.91,81.68,0.99,80.08,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1260,MODERATE,2022-02-01 08:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.08,24.58,101.54,196.5,157.59,1.63,24.1,16.6,3288.88,81.88,1.07,79.03,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1295,MODERATE,2022-02-01 08:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,134.0,0.13,22.55,104.63,200.86,167.42,1.73,27.72,16.84,4047.47,82.61,1.07,78.0,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1321,MODERATE,2022-02-01 08:31:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.2,24.14,110.82,202.8,177.56,1.57,26.35,17.19,4596.95,82.9,0.81,76.84,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1355,MODERATE,2022-02-01 08:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.33,23.36,112.89,210.72,176.38,1.74,27.13,17.71,14720.37,83.94,0.92,75.06,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1387,MODERATE,2022-02-01 09:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.46,22.41,110.24,229.38,168.38,1.86,29.13,18.29,18051.23,84.53,1.25,72.97,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1429,MODERATE,2022-02-01 09:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.51,23.21,114.93,242.6,183.34,1.68,29.0,18.89,8639.25,84.2,1.02,70.65,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1470,MODERATE,2022-02-01 09:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,135.0,0.57,20.38,125.24,254.14,198.62,1.88,34.32,19.61,5775.2,84.28,1.21,68.63,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1504,MODERATE,2022-02-01 09:46:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,138.0,0.65,21.65,132.52,276.43,207.91,1.94,38.47,20.48,5755.43,84.07,1.15,66.4,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1539,MODERATE,2022-02-01 10:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,138.0,0.75,24.6,137.37,311.31,222.23,1.84,41.46,21.52,5723.56,84.2,0.67,62.25,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1575,MODERATE,2022-02-01 10:16:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,138.0,0.83,26.22,139.2,348.75,223.98,1.91,41.56,22.5,5556.75,85.16,0.69,57.76,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1603,MODERATE,2022-02-01 10:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,138.0,0.91,34.4,127.24,383.9,205.43,1.64,27.38,23.49,5756.74,84.87,0.38,51.84,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1640,MODERATE,2022-02-01 10:46:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,1.0,45.33,108.51,479.95,180.26,1.3,10.4,24.53,5562.05,84.17,0.04,44.81,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1674,MODERATE,2022-02-01 11:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,1.08,55.23,106.39,572.59,180.63,1.22,4.8,25.29,5005.67,84.14,0.02,40.57,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1714,MODERATE,2022-02-01 11:16:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,1.14,60.63,108.06,580.35,187.97,1.2,3.62,25.83,4750.79,84.14,0.0,38.58,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1752,MODERATE,2022-02-01 11:31:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,140.0,1.22,64.6,105.67,571.98,177.36,1.18,1.39,26.37,4425.65,84.24,0.08,36.28,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1789,MODERATE,2022-02-01 11:46:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,146.0,1.28,65.91,90.06,572.31,148.32,1.27,0.78,26.92,4211.82,84.5,0.29,33.06,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1830,MODERATE,2022-02-01 12:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,146.0,1.32,67.09,78.85,574.22,128.9,1.29,1.27,27.42,4104.02,84.72,0.28,30.43,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1868,MODERATE,2022-02-01 12:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,146.0,1.32,74.78,79.03,571.56,125.37,1.06,0.94,27.83,4065.41,84.2,0.07,29.39,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1902,MODERATE,2022-02-01 12:31:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,150.0,1.32,74.5,70.28,568.65,122.49,1.15,1.71,28.15,3975.74,84.49,0.1,29.13,0.94,73.84607,18.501086,Sinhgad Road Junction_9
1917,MODERATE,2022-02-01 12:46:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,150.0,1.33,73.31,66.14,571.18,119.98,1.35,2.2,28.52,3897.14,84.53,0.27,28.48,0.93,73.84607,18.501086,Sinhgad Road Junction_9
1964,MODERATE,2022-02-01 13:01:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,150.0,1.32,80.82,67.6,568.73,114.42,1.14,1.09,28.88,3805.16,84.06,0.16,27.7,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2003,MODERATE,2022-02-01 13:16:26+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,150.0,1.39,88.04,73.45,564.46,120.06,0.96,2.82,29.22,3756.95,84.1,0.0,27.49,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2043,MODERATE,2022-02-01 13:31:26+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,150.0,1.64,84.95,72.11,565.18,129.57,1.16,6.87,29.58,3744.52,83.82,0.29,27.81,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2088,MODERATE,2022-02-01 13:46:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,153.0,1.56,74.52,67.53,568.38,127.25,1.52,15.09,29.98,3652.35,84.3,0.78,27.45,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2129,MODERATE,2022-02-01 14:01:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,153.0,1.26,79.96,64.06,568.56,116.17,1.37,15.32,30.35,3574.29,84.31,0.51,26.95,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2169,MODERATE,2022-02-01 14:16:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,153.0,1.17,87.29,58.58,565.15,112.58,1.17,7.88,30.71,3580.69,83.6,0.08,26.7,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2399,MODERATE,2022-02-01 15:46:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,159.0,0.76,109.43,53.45,564.06,102.4,0.95,4.32,31.53,3214.53,83.48,0.36,23.17,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2435,MODERATE,2022-02-01 16:01:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,159.0,0.66,117.47,50.27,561.31,94.5,0.78,2.15,31.64,3074.09,83.75,0.3,23.18,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2476,MODERATE,2022-02-01 16:16:27+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,159.0,0.59,113.56,47.34,557.57,92.62,0.71,3.73,31.63,2936.54,83.96,0.12,23.36,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2522,MODERATE,2022-02-01 16:31:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,159.0,0.52,94.13,65.35,561.03,122.66,0.87,8.91,31.56,2784.83,83.85,0.18,23.38,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2565,MODERATE,2022-02-01 16:46:26+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,163.0,0.44,84.15,62.22,563.36,111.13,0.86,7.58,31.54,2609.39,83.82,0.16,23.13,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2605,MODERATE,2022-02-01 17:01:26+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,163.0,0.34,75.49,47.26,563.98,96.31,0.98,11.56,31.54,2402.37,83.75,0.82,23.45,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2640,MODERATE,2022-02-01 17:16:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,163.0,0.25,71.76,47.42,565.98,103.61,1.05,13.17,31.59,2168.97,84.1,1.15,24.38,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2684,MODERATE,2022-02-01 17:31:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,163.0,0.17,73.96,46.87,562.55,102.82,1.11,12.21,31.46,1901.36,84.02,1.42,25.62,0.93,73.84607,18.501086,Sinhgad Road Junction_9
2728,MODERATE,2022-02-01 17:46:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a1198ebc-db62-1c31-28c6-09d51441f153,164.0,0.11,55.01,59.12,572.83,127.55,1.6,27.19,30.83,1559.48,83.98,2.58,28.26,0.93,73.84607,18.501086,Sinhgad Road Junction_9
