index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
198,SATISFACTORY,2022-02-01 00:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,5.13,2.67,92.91,8.41,0.65,97.21,20.23,1.21,72.48,2.79,64.08,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
243,SATISFACTORY,2022-02-01 01:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,6.24,5.06,84.88,15.02,0.47,95.7,20.25,1.17,72.62,2.6,63.84,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
277,SATISFACTORY,2022-02-01 01:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,6.6,4.93,81.05,13.61,0.41,93.67,20.21,1.25,72.71,2.18,63.8,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
327,SATISFACTORY,2022-02-01 01:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,6.58,5.09,77.25,12.79,0.37,91.41,19.97,1.25,72.69,2.07,64.81,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
364,SATISFACTORY,2022-02-01 01:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,6.56,4.8,73.67,11.9,0.35,89.3,19.74,1.13,72.72,2.13,65.94,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
399,SATISFACTORY,2022-02-01 02:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,5.48,4.78,73.4,13.26,0.37,88.0,19.63,1.08,72.69,1.99,66.07,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
444,SATISFACTORY,2022-02-01 02:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,5.05,5.79,74.61,16.19,0.39,86.17,19.68,1.03,72.73,1.88,65.46,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
463,SATISFACTORY,2022-02-01 02:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,4.91,5.81,74.97,14.93,0.41,84.61,19.83,1.03,72.82,1.8,64.78,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
497,SATISFACTORY,2022-02-01 02:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,4.32,5.1,71.82,12.62,0.39,82.91,19.7,1.04,72.72,1.71,65.08,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
540,SATISFACTORY,2022-02-01 03:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,5.96,4.62,63.63,11.18,0.35,79.96,19.42,1.05,72.58,1.77,66.24,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
570,SATISFACTORY,2022-02-01 03:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,7.79,4.29,48.19,10.36,0.31,77.69,19.08,1.08,72.59,1.82,67.58,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
611,SATISFACTORY,2022-02-01 03:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,8.71,3.96,33.09,10.48,0.29,75.47,18.7,1.06,72.61,1.79,68.56,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
664,SATISFACTORY,2022-02-01 03:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,10.12,3.67,28.86,9.72,0.28,73.08,18.58,1.03,72.3,1.8,68.47,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
704,SATISFACTORY,2022-02-01 04:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,10.62,3.91,28.23,9.71,0.27,72.61,18.6,1.08,72.31,1.7,67.97,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
736,SATISFACTORY,2022-02-01 04:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,11.36,4.81,25.44,13.79,0.25,71.96,18.46,1.08,72.33,1.61,67.91,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
777,SATISFACTORY,2022-02-01 04:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,12.18,4.7,22.24,13.99,0.24,70.13,18.22,1.05,72.24,1.58,68.28,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
825,SATISFACTORY,2022-02-01 04:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,10.77,3.85,20.08,9.98,0.25,70.23,18.05,1.07,72.44,1.41,68.38,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
859,SATISFACTORY,2022-02-01 05:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,7.01,3.95,20.48,10.99,0.3,72.5,18.0,1.17,71.43,1.16,67.97,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
897,SATISFACTORY,2022-02-01 05:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,3.99,5.01,24.6,14.54,0.51,76.37,18.07,1.23,69.99,1.28,67.6,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
928,SATISFACTORY,2022-02-01 05:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,3.7,5.35,24.12,15.51,0.6,78.43,17.97,1.27,70.2,1.35,68.36,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
960,SATISFACTORY,2022-02-01 05:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,3.85,4.01,12.1,10.57,0.46,76.92,17.66,1.23,71.34,1.31,70.14,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
996,SATISFACTORY,2022-02-01 06:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,3.54,3.98,2.67,9.9,0.39,75.5,17.31,1.15,71.78,1.48,72.11,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1028,SATISFACTORY,2022-02-01 06:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,3.77,4.48,0.0,12.23,0.43,75.45,17.11,1.31,71.62,1.57,72.92,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1067,SATISFACTORY,2022-02-01 06:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,0.0,3.75,4.24,0.0,11.17,0.45,75.37,17.04,1.55,71.75,1.6,72.86,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1100,SATISFACTORY,2022-02-01 06:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.0,3.53,5.76,0.0,17.84,0.71,76.71,16.98,4.93,72.27,1.99,72.87,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1132,SATISFACTORY,2022-02-01 07:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.0,3.23,15.27,0.0,39.59,0.98,78.09,17.04,40.1,72.66,2.42,72.3,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1169,SATISFACTORY,2022-02-01 07:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.0,3.32,14.65,0.0,36.59,1.1,77.87,17.18,175.81,72.78,2.54,71.81,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1201,SATISFACTORY,2022-02-01 07:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.02,3.38,5.86,0.0,17.8,1.34,78.31,17.34,491.74,72.97,2.99,71.38,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1229,SATISFACTORY,2022-02-01 07:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.04,3.79,7.14,0.0,24.42,1.52,78.96,17.58,1125.28,73.14,3.56,70.59,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1263,SATISFACTORY,2022-02-01 08:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.08,4.75,7.77,0.0,29.29,1.41,77.89,18.02,2664.91,73.0,3.62,68.99,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1290,SATISFACTORY,2022-02-01 08:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.14,5.76,7.26,0.04,24.55,1.25,73.69,18.41,6915.32,72.47,3.41,67.47,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1326,SATISFACTORY,2022-02-01 08:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.21,7.52,8.26,0.12,24.82,1.21,70.2,18.67,7970.5,72.58,3.37,66.64,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1348,SATISFACTORY,2022-02-01 08:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.31,10.75,9.5,0.24,28.06,1.06,67.27,19.21,15160.09,73.03,3.28,65.18,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1386,SATISFACTORY,2022-02-01 09:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.41,11.84,10.95,0.17,34.36,1.28,66.75,20.18,30428.52,72.91,3.8,62.55,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1423,SATISFACTORY,2022-02-01 09:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.5,9.91,16.04,0.0,54.45,1.81,70.68,21.21,20918.13,72.91,5.27,59.84,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1463,SATISFACTORY,2022-02-01 09:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,0.8,13.33,19.47,0.0,61.39,1.72,68.75,22.46,5984.95,72.6,4.58,55.93,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1500,SATISFACTORY,2022-02-01 09:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.27,17.89,16.96,0.0,50.28,1.56,62.7,23.88,6687.92,72.13,3.34,51.05,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1533,SATISFACTORY,2022-02-01 10:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.46,22.85,12.9,0.0,43.76,1.37,55.69,25.1,20422.01,72.05,2.24,45.92,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1574,SATISFACTORY,2022-02-01 10:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.48,25.62,12.84,0.0,49.85,1.37,51.89,26.26,33489.39,72.15,1.43,41.15,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1596,SATISFACTORY,2022-02-01 10:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,2.53,26.82,13.57,0.0,46.73,1.47,48.1,27.43,25992.18,72.32,1.16,37.18,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1633,SATISFACTORY,2022-02-01 10:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,84.0,3.66,34.04,11.25,0.0,32.88,1.05,38.13,28.36,14962.54,72.41,0.15,33.58,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1666,SATISFACTORY,2022-02-01 11:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,84.0,2.83,35.17,13.0,0.0,39.44,1.14,40.43,29.11,12211.09,72.44,0.09,31.3,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1708,SATISFACTORY,2022-02-01 11:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,84.0,1.64,36.16,16.54,0.0,47.56,1.35,45.29,29.97,15368.02,72.46,0.19,29.65,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1742,SATISFACTORY,2022-02-01 11:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,84.0,1.46,37.12,16.67,0.0,45.28,1.33,44.26,30.7,15503.58,72.6,0.23,28.18,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1778,SATISFACTORY,2022-02-01 11:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.52,39.07,14.9,0.0,46.32,1.24,42.2,31.36,12079.53,72.78,0.2,26.36,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1811,SATISFACTORY,2022-02-01 12:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.57,45.1,12.74,0.0,43.46,1.04,36.73,31.71,9035.65,72.93,0.08,24.72,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1848,SATISFACTORY,2022-02-01 12:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.62,48.67,12.15,0.0,36.71,0.99,35.8,31.88,6745.08,73.06,0.03,23.75,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1888,SATISFACTORY,2022-02-01 12:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.66,51.48,13.3,0.0,37.92,0.91,38.02,32.06,4947.79,73.14,0.02,23.2,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1949,SATISFACTORY,2022-02-01 12:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.7,51.13,14.44,0.0,41.72,1.08,44.48,32.18,3974.41,73.17,0.17,22.9,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
1989,SATISFACTORY,2022-02-01 13:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.73,52.06,15.44,0.0,44.93,1.25,50.62,32.73,3800.99,73.19,0.22,22.65,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2028,SATISFACTORY,2022-02-01 13:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.76,59.54,13.61,0.0,38.9,1.04,46.83,33.47,3776.04,73.2,0.08,22.2,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2075,SATISFACTORY,2022-02-01 13:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,85.0,1.77,65.97,11.38,0.0,31.86,0.95,44.6,33.63,3802.21,72.75,0.43,21.92,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2118,SATISFACTORY,2022-02-01 13:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,1.78,62.75,11.04,0.0,29.96,1.12,49.79,34.03,3790.97,72.34,1.13,21.76,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2153,SATISFACTORY,2022-02-01 14:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,1.78,63.48,14.28,0.0,36.09,1.16,47.85,35.03,3728.74,72.4,1.16,20.86,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2200,SATISFACTORY,2022-02-01 14:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,1.77,72.31,14.73,0.0,38.37,1.01,41.13,35.61,3711.39,72.63,0.54,20.08,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2223,SATISFACTORY,2022-02-01 14:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,86.0,2.32,72.24,11.44,0.0,29.91,1.07,44.75,35.85,3793.83,73.72,0.6,19.92,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2257,SATISFACTORY,2022-02-01 14:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,87.0,3.35,68.72,12.49,0.0,31.84,1.16,49.11,36.36,3915.82,74.18,0.86,19.53,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2293,SATISFACTORY,2022-02-01 15:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,87.0,3.64,71.22,12.07,0.0,40.44,1.05,45.33,37.74,3959.44,73.56,0.47,18.27,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2332,SATISFACTORY,2022-02-01 15:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,87.0,3.19,67.62,11.87,0.0,43.05,1.06,42.79,39.23,3913.22,73.71,0.58,17.17,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2365,SATISFACTORY,2022-02-01 15:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,87.0,2.75,60.97,13.58,0.0,42.08,0.97,33.99,39.77,3897.08,73.17,0.56,16.59,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2418,SATISFACTORY,2022-02-01 15:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,88.0,2.3,56.86,11.75,0.0,35.57,0.84,29.39,40.22,3817.35,72.37,0.54,15.85,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2464,SATISFACTORY,2022-02-01 16:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,88.0,1.83,51.23,10.48,0.0,30.81,0.94,34.01,41.09,3674.09,72.61,1.88,15.5,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2506,SATISFACTORY,2022-02-01 16:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,88.0,1.49,46.99,11.71,0.0,37.93,1.05,33.89,41.76,3503.05,73.14,2.86,15.48,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2543,SATISFACTORY,2022-02-01 16:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,88.0,1.18,44.89,12.64,0.0,41.25,1.17,34.44,42.39,3043.96,74.1,3.16,15.17,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
2588,SATISFACTORY,2022-02-01 16:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d3f2fcf3-24de-0fb6-7b74-0d7b3fa0467d,88.0,0.83,40.26,16.16,0.0,48.93,1.41,37.47,42.77,2533.89,74.57,4.12,15.01,0.93,73.795248,18.508049,Kothrud PMPML BusDepot_48
