index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
25,SATISFACTORY,2022-01-31 23:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,10.75,35.89,112.57,87.73,1.33,87.99,22.09,3.07,70.98,4.15,53.55,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
66,SATISFACTORY,2022-01-31 23:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,9.32,37.79,111.63,98.77,1.3,87.6,21.83,2.68,69.84,3.98,53.8,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
103,SATISFACTORY,2022-02-01 00:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,9.4,31.91,105.42,82.57,1.06,85.32,21.5,2.36,69.49,3.64,54.1,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
143,SATISFACTORY,2022-02-01 00:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,9.83,25.25,100.72,64.21,0.86,84.1,21.15,2.29,70.8,3.31,53.99,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
178,SATISFACTORY,2022-02-01 00:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,11.03,19.47,96.42,54.98,0.7,83.12,20.82,2.5,71.33,3.02,53.95,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
218,SATISFACTORY,2022-02-01 00:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,11.01,18.05,95.38,52.55,0.67,82.87,20.55,2.3,69.25,2.86,54.08,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
257,SATISFACTORY,2022-02-01 01:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,10.07,20.64,95.99,54.83,0.71,82.02,20.36,1.9,67.49,2.83,54.01,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
292,SATISFACTORY,2022-02-01 01:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,13.84,17.35,92.28,42.54,0.59,77.0,20.25,1.85,66.71,2.76,53.57,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
317,SATISFACTORY,2022-02-01 01:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.0,17.68,14.84,88.22,30.96,0.45,73.77,20.2,1.78,66.72,2.67,52.92,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
354,SATISFACTORY,2022-02-01 01:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,94.0,0.0,14.53,16.54,90.0,34.93,0.45,75.15,20.13,1.78,69.22,2.66,52.88,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
398,SATISFACTORY,2022-02-01 02:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,94.0,0.0,12.43,19.13,91.9,42.18,0.47,76.0,20.03,1.77,68.68,2.61,53.14,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
430,SATISFACTORY,2022-02-01 02:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,94.0,0.0,13.1,19.29,91.19,46.02,0.49,76.31,19.94,1.63,65.35,2.47,52.99,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
473,SATISFACTORY,2022-02-01 02:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,94.0,0.0,12.32,18.88,92.79,46.73,0.49,77.2,19.8,1.55,65.02,2.44,53.23,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
512,SATISFACTORY,2022-02-01 02:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,94.0,0.0,15.41,17.31,91.34,43.24,0.43,75.68,19.62,1.59,64.91,2.52,53.75,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
547,SATISFACTORY,2022-02-01 03:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,94.0,0.0,21.82,16.19,86.05,39.35,0.38,73.22,19.43,1.62,65.72,2.58,54.03,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
588,SATISFACTORY,2022-02-01 03:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,94.0,0.0,24.56,17.06,84.65,42.84,0.38,73.66,19.2,1.64,65.77,2.63,54.5,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
625,SATISFACTORY,2022-02-01 03:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,94.0,0.0,24.29,17.81,87.29,48.53,0.38,74.24,19.0,1.64,65.63,2.67,55.1,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
655,SATISFACTORY,2022-02-01 03:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,22.96,18.29,87.9,53.59,0.38,74.62,18.82,1.61,66.89,2.66,55.6,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
694,SATISFACTORY,2022-02-01 04:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,20.18,18.09,87.54,48.75,0.4,75.88,18.61,1.67,66.63,2.64,56.21,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
730,SATISFACTORY,2022-02-01 04:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,21.09,17.58,86.37,41.37,0.38,75.69,18.43,1.71,66.19,2.63,56.81,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
767,SATISFACTORY,2022-02-01 04:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,22.75,16.59,85.91,41.41,0.36,75.01,18.24,1.85,66.51,2.65,57.1,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
803,SATISFACTORY,2022-02-01 04:46:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,18.34,18.59,88.5,51.62,0.44,76.66,18.04,1.85,66.39,2.67,57.5,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
839,SATISFACTORY,2022-02-01 05:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,15.15,18.07,90.26,52.29,0.48,77.76,17.88,1.74,67.98,2.67,57.99,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
872,SATISFACTORY,2022-02-01 05:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,14.55,15.51,92.49,41.06,0.49,78.2,17.78,1.94,71.0,2.68,58.3,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
908,SATISFACTORY,2022-02-01 05:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,12.05,21.5,95.74,56.8,0.66,80.0,17.71,2.07,71.27,2.81,58.54,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
943,SATISFACTORY,2022-02-01 05:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,11.13,27.09,99.15,79.74,0.78,80.82,17.63,2.27,71.96,3.05,58.56,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
973,SATISFACTORY,2022-02-01 06:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,11.56,28.34,97.63,80.82,0.75,79.83,17.53,2.49,74.22,3.12,58.27,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1005,SATISFACTORY,2022-02-01 06:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,10.43,31.5,95.22,79.5,0.74,78.64,17.41,2.54,74.02,3.31,58.03,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1041,SATISFACTORY,2022-02-01 06:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,93.0,0.0,8.08,33.53,97.75,85.53,0.76,78.65,17.26,3.11,73.81,3.48,57.98,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1076,SATISFACTORY,2022-02-01 06:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,92.0,0.0,6.89,33.46,95.52,81.6,0.72,79.03,17.1,20.95,74.25,3.3,58.06,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1107,SATISFACTORY,2022-02-01 07:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,92.0,0.0,7.0,32.86,94.51,80.31,0.72,79.1,16.92,173.88,73.89,3.2,58.37,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1147,SATISFACTORY,2022-02-01 07:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,92.0,0.0,7.42,34.26,96.59,83.1,0.8,79.25,16.82,738.64,74.35,3.3,58.66,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1180,SATISFACTORY,2022-02-01 07:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,92.0,0.0,7.5,34.04,100.71,74.23,1.0,80.09,16.86,1866.8,75.17,3.59,58.58,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1213,SATISFACTORY,2022-02-01 07:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.01,6.07,45.13,120.09,97.67,1.98,85.77,17.12,9828.38,76.34,5.22,58.51,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1245,SATISFACTORY,2022-02-01 08:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.01,3.41,68.27,145.04,159.82,2.95,91.83,17.93,25453.25,76.53,7.47,57.71,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1278,SATISFACTORY,2022-02-01 08:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.02,1.54,77.97,161.68,165.44,3.3,93.18,19.25,38112.54,76.27,8.57,55.42,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1313,SATISFACTORY,2022-02-01 08:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.04,1.66,75.68,170.14,138.93,3.35,92.45,20.86,43489.64,77.26,8.48,52.6,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1336,SATISFACTORY,2022-02-01 08:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.06,2.71,75.74,171.51,141.01,3.28,91.24,22.36,46710.47,77.32,9.05,51.36,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1373,SATISFACTORY,2022-02-01 09:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.08,2.48,75.18,167.73,132.4,3.36,89.68,23.46,51268.35,76.97,9.54,50.58,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1408,SATISFACTORY,2022-02-01 09:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.12,1.11,63.13,154.91,113.02,3.39,85.81,24.45,53668.32,78.15,9.11,47.47,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1455,SATISFACTORY,2022-02-01 09:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.16,0.62,49.86,141.96,100.4,3.22,78.12,25.56,52464.68,78.63,8.69,43.1,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1488,SATISFACTORY,2022-02-01 09:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,89.0,0.21,0.71,42.81,133.48,85.26,2.8,65.38,26.52,47748.77,78.33,7.36,39.18,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1519,SATISFACTORY,2022-02-01 10:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,89.0,0.27,3.65,33.88,119.66,65.12,2.17,54.1,26.94,45331.84,78.23,5.78,35.66,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1557,SATISFACTORY,2022-02-01 10:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,89.0,0.33,5.72,26.85,114.86,53.42,1.85,53.03,27.17,43883.44,77.49,5.18,33.26,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1600,SATISFACTORY,2022-02-01 10:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,89.0,0.4,8.7,29.58,119.8,64.62,1.96,57.6,27.5,38706.47,77.74,5.62,32.09,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1637,SATISFACTORY,2022-02-01 10:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,89.0,0.47,16.33,32.81,116.52,71.1,1.85,59.58,27.89,33414.29,77.91,5.67,31.54,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1675,SATISFACTORY,2022-02-01 11:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,89.0,0.53,16.05,33.63,114.43,68.18,1.73,62.17,28.5,30417.3,77.07,5.44,30.74,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1710,SATISFACTORY,2022-02-01 11:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,89.0,0.59,13.81,31.94,118.59,69.03,1.8,60.94,29.34,27520.01,77.44,5.89,28.64,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1749,SATISFACTORY,2022-02-01 11:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,89.0,0.65,14.61,29.11,117.01,61.42,1.71,57.54,30.01,23298.48,77.63,5.55,26.41,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1786,SATISFACTORY,2022-02-01 11:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,90.0,0.64,15.62,25.81,113.22,56.69,1.6,54.86,30.57,19568.93,76.82,5.0,24.9,0.93,73.858556,18.447118,PMPML Katraj_Depot_New_26
1818,SATISFACTORY,2022-02-01 12:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,90.0,0.44,17.75,25.65,113.46,57.0,1.63,56.45,30.99,15379.86,77.44,5.19,24.21,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1862,SATISFACTORY,2022-02-01 12:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,90.0,0.28,22.85,30.21,112.11,60.47,1.62,57.81,31.22,12090.18,77.87,5.57,24.0,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1896,SATISFACTORY,2022-02-01 12:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.27,33.3,58.56,108.12,95.51,1.43,55.64,31.52,9917.49,77.15,5.51,23.7,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1951,SATISFACTORY,2022-02-01 12:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.27,35.35,57.15,108.52,96.18,1.35,59.95,31.96,8253.51,77.25,5.22,23.32,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
1994,SATISFACTORY,2022-02-01 13:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.27,31.52,28.29,114.1,62.47,1.5,63.24,32.38,6992.22,77.3,5.45,23.02,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2038,SATISFACTORY,2022-02-01 13:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.27,38.5,26.52,112.4,54.95,1.38,62.77,32.34,6377.09,77.0,5.44,23.13,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2077,SATISFACTORY,2022-02-01 13:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,91.0,0.26,47.67,25.45,107.17,55.55,1.18,63.32,32.04,6266.39,77.03,5.27,23.54,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2122,SATISFACTORY,2022-02-01 13:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,92.0,0.25,47.65,24.36,107.65,59.27,1.19,67.71,31.7,6067.72,76.61,5.44,24.03,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2165,SATISFACTORY,2022-02-01 14:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,92.0,0.24,54.9,24.22,108.36,54.51,1.15,69.78,31.31,5758.8,76.5,5.62,24.61,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2206,SATISFACTORY,2022-02-01 14:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,92.0,0.23,60.41,23.32,109.1,49.21,1.16,71.93,31.18,5481.48,76.63,5.67,24.98,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2237,SATISFACTORY,2022-02-01 14:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,92.0,0.22,56.84,18.43,111.6,49.43,1.24,76.28,31.35,5200.42,76.62,5.59,25.0,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2272,SATISFACTORY,2022-02-01 14:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.2,50.23,22.16,114.23,54.82,1.33,79.53,31.49,4814.04,77.19,5.68,24.68,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2310,SATISFACTORY,2022-02-01 15:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.19,47.51,24.08,114.38,55.14,1.35,81.19,31.57,4389.96,77.54,5.56,24.48,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2345,SATISFACTORY,2022-02-01 15:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.18,46.11,21.31,113.3,62.09,1.38,82.16,31.78,4055.59,77.53,5.37,24.14,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2378,SATISFACTORY,2022-02-01 15:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.16,46.11,22.68,112.07,61.9,1.31,77.86,31.93,3891.52,77.87,5.31,23.38,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
2427,SATISFACTORY,2022-02-01 15:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/02b868e6-59f7-9359-3ae3-6feaf0e6bd9f,95.0,0.15,48.14,24.57,111.6,58.17,1.3,78.23,31.84,3764.21,77.62,5.28,23.09,0.92,73.858556,18.447118,PMPML Katraj_Depot_New_26
