index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
2244,POOR,2022-02-01 14:31:40+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,297.0,0.32,127.92,16.64,243.8,65.77,1.26,34.84,32.31,3174.88,73.57,3.32,24.98,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2280,VERY_POOR,2022-02-01 14:46:41+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,304.0,0.31,128.02,24.61,241.39,63.91,1.08,38.48,32.2,3122.89,73.87,3.51,23.56,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2316,VERY_POOR,2022-02-01 15:01:38+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,304.0,0.29,129.07,36.15,238.93,71.86,1.03,43.65,32.2,3004.48,73.97,4.09,22.65,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2352,VERY_POOR,2022-02-01 15:16:39+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,304.0,0.27,137.64,100.04,237.09,84.72,0.99,43.61,32.48,2919.43,73.94,4.55,22.99,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2388,VERY_POOR,2022-02-01 15:31:39+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,310.0,0.25,142.04,136.29,234.76,141.67,0.94,46.1,32.98,2840.39,73.92,4.63,22.32,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2430,VERY_POOR,2022-02-01 15:46:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,310.0,0.22,141.05,75.22,233.83,138.01,1.04,45.76,33.14,2709.14,73.71,4.62,22.49,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2472,VERY_POOR,2022-02-01 16:01:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,310.0,0.18,137.0,38.69,234.12,91.03,1.01,46.85,33.01,2641.42,73.45,4.54,22.69,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2514,VERY_POOR,2022-02-01 16:16:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,310.0,0.16,129.51,37.62,237.49,88.91,0.92,44.14,33.52,2568.19,73.41,4.31,21.91,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2554,VERY_POOR,2022-02-01 16:31:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,310.0,0.14,121.02,36.39,240.59,84.35,1.3,40.76,33.96,2421.92,73.58,4.27,21.57,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2592,VERY_POOR,2022-02-01 16:46:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,307.0,0.11,112.66,44.12,243.9,101.84,2.33,51.89,33.65,2258.52,73.63,4.55,21.96,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2637,VERY_POOR,2022-02-01 17:01:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,307.0,0.08,114.03,52.94,256.4,104.84,4.18,68.03,32.98,2077.73,73.5,6.7,23.43,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2673,VERY_POOR,2022-02-01 17:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,307.0,0.06,110.34,79.07,273.06,115.43,6.31,76.82,32.38,1890.33,73.36,7.63,25.78,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2715,VERY_POOR,2022-02-01 17:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,302.0,0.04,99.55,151.36,272.67,279.27,6.28,68.89,31.91,1626.34,73.45,6.39,27.57,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2761,VERY_POOR,2022-02-01 17:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,302.0,0.02,91.73,327.82,258.07,359.18,3.93,74.65,31.49,1296.72,73.91,6.13,27.99,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2803,VERY_POOR,2022-02-01 18:01:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,302.0,0.01,85.3,313.48,263.05,282.03,4.17,98.4,31.11,904.94,74.3,6.37,27.52,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2845,VERY_POOR,2022-02-01 18:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,302.0,0.0,78.31,139.55,290.79,252.78,7.58,106.39,30.63,479.43,74.51,6.85,29.03,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2887,VERY_POOR,2022-02-01 18:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,302.0,0.0,71.07,267.26,306.27,365.3,9.7,100.68,29.92,163.83,74.59,7.13,33.21,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2929,VERY_POOR,2022-02-01 18:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,316.0,0.0,58.25,254.22,288.4,332.22,7.68,94.65,29.07,29.06,74.43,6.57,36.76,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
2971,VERY_POOR,2022-02-01 19:01:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,316.0,0.0,48.8,88.59,280.19,179.44,5.37,91.61,28.32,9.9,74.62,5.93,38.51,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3013,VERY_POOR,2022-02-01 19:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,316.0,0.0,47.81,264.51,292.8,332.77,5.98,93.99,27.75,9.59,74.85,6.19,39.3,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3055,VERY_POOR,2022-02-01 19:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,316.0,0.0,51.78,398.91,299.05,526.24,7.08,104.26,27.28,9.59,74.26,7.25,39.87,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3097,VERY_POOR,2022-02-01 19:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,323.0,0.0,52.48,251.83,299.32,409.8,7.01,108.54,26.86,9.19,73.79,7.35,40.46,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3139,VERY_POOR,2022-02-01 20:01:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,323.0,0.0,45.85,130.87,289.32,230.44,4.91,102.09,26.47,9.21,74.59,6.7,41.32,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3181,VERY_POOR,2022-02-01 20:16:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,323.0,0.0,52.03,504.9,297.15,530.01,5.81,108.52,26.03,8.98,74.76,8.81,43.05,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3216,VERY_POOR,2022-02-01 20:31:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,323.0,0.0,54.6,546.82,298.47,580.6,6.52,112.91,25.56,8.77,74.41,9.22,45.14,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3257,VERY_POOR,2022-02-01 20:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,354.0,0.0,49.97,266.19,291.55,439.17,5.41,111.27,25.14,8.98,74.15,7.34,47.06,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3295,VERY_POOR,2022-02-01 21:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,354.0,0.0,49.56,258.0,292.17,425.23,4.57,111.02,24.69,8.96,73.79,6.72,48.89,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3331,VERY_POOR,2022-02-01 21:16:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,354.0,0.0,49.0,199.12,297.58,354.87,4.35,110.86,24.31,8.71,73.65,6.76,50.36,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3369,VERY_POOR,2022-02-01 21:31:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,354.0,0.0,50.57,250.28,309.38,411.84,5.8,114.03,24.12,8.24,73.91,6.97,51.24,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3406,VERY_POOR,2022-02-01 21:46:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,358.0,0.0,54.84,254.5,313.58,384.77,6.38,119.54,24.0,8.18,74.12,7.15,51.65,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3445,VERY_POOR,2022-02-01 22:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,358.0,0.0,55.14,215.06,313.1,354.44,6.18,120.04,23.85,8.26,73.5,8.07,52.12,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3485,VERY_POOR,2022-02-01 22:16:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,358.0,0.0,51.59,231.36,308.64,346.28,5.4,113.0,23.7,7.94,73.67,7.67,52.44,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3527,VERY_POOR,2022-02-01 22:31:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,365.0,0.0,47.97,306.99,298.62,460.9,4.13,106.55,23.54,7.47,73.51,6.4,52.95,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3569,VERY_POOR,2022-02-01 22:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,365.0,0.0,46.27,325.74,293.76,514.2,3.17,103.44,23.34,7.3,72.66,6.14,53.62,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3611,VERY_POOR,2022-02-01 23:01:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,365.0,0.0,49.2,241.62,296.37,381.05,3.61,105.43,23.16,7.44,72.51,6.15,54.03,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3653,VERY_POOR,2022-02-01 23:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,365.0,0.0,47.69,319.71,299.37,441.73,5.29,104.98,23.1,7.4,72.32,6.58,54.45,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3695,VERY_POOR,2022-02-01 23:31:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,366.0,0.0,42.33,279.09,294.44,385.32,5.06,99.75,23.07,6.99,71.69,6.52,55.03,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3737,VERY_POOR,2022-02-01 23:46:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,366.0,0.0,38.51,132.18,282.62,335.26,2.82,94.9,22.88,6.29,71.52,5.66,56.01,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3779,VERY_POOR,2022-02-02 00:01:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,366.0,0.0,38.08,125.2,284.08,324.76,2.01,94.56,22.46,5.72,71.81,5.27,57.38,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3821,VERY_POOR,2022-02-02 00:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,366.0,0.0,39.36,107.86,301.5,199.34,2.37,96.67,21.99,5.48,71.53,5.29,58.66,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3863,VERY_POOR,2022-02-02 00:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,366.0,0.0,39.09,114.19,312.08,210.41,2.67,97.05,21.62,5.4,70.28,5.24,59.67,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3905,VERY_POOR,2022-02-02 00:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,359.0,0.0,36.5,114.54,309.56,199.4,2.53,94.54,21.31,5.13,68.94,5.06,60.99,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3947,VERY_POOR,2022-02-02 01:01:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,359.0,0.0,35.06,108.52,310.19,194.05,2.63,92.89,21.07,4.8,68.35,4.9,62.05,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
3989,VERY_POOR,2022-02-02 01:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,359.0,0.0,34.7,97.43,304.49,176.49,2.63,91.53,20.89,4.76,68.38,4.76,62.67,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4031,VERY_POOR,2022-02-02 01:31:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,359.0,0.0,33.25,89.2,301.68,159.31,2.44,89.03,20.7,4.68,69.0,4.57,63.5,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4073,VERY_POOR,2022-02-02 01:46:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,350.0,0.0,30.91,81.53,297.88,146.05,2.19,85.91,20.51,4.62,68.69,4.38,64.4,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4115,VERY_POOR,2022-02-02 02:01:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,350.0,0.0,28.7,75.63,285.02,133.34,1.76,82.68,20.29,4.69,68.36,4.21,65.29,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4157,VERY_POOR,2022-02-02 02:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,350.0,0.0,27.17,65.93,274.19,116.32,1.33,79.4,20.04,4.68,69.05,3.87,66.07,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4199,VERY_POOR,2022-02-02 02:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,350.0,0.0,29.06,56.69,265.5,102.25,1.08,76.74,19.79,4.6,67.8,3.74,66.81,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4241,VERY_POOR,2022-02-02 02:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,344.0,0.0,31.61,52.92,257.26,94.05,0.91,74.93,19.6,4.56,67.32,3.79,67.34,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4283,VERY_POOR,2022-02-02 03:01:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,344.0,0.0,31.73,51.21,253.2,92.68,0.79,72.73,19.47,4.72,69.81,3.67,67.58,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4325,VERY_POOR,2022-02-02 03:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,344.0,0.0,32.64,63.35,253.03,132.2,0.74,72.82,19.38,4.68,69.33,3.58,67.8,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4367,VERY_POOR,2022-02-02 03:31:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,344.0,0.0,31.75,64.63,251.29,132.96,0.7,72.75,19.25,4.66,68.03,3.52,68.32,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4405,VERY_POOR,2022-02-02 03:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,337.0,0.0,29.75,51.34,246.01,92.06,0.67,69.6,19.13,4.79,68.27,3.42,68.87,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4449,VERY_POOR,2022-02-02 04:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,337.0,0.0,30.17,49.74,242.18,87.16,0.65,67.58,19.0,4.8,68.73,3.35,69.12,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4489,VERY_POOR,2022-02-02 04:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,337.0,0.0,30.74,51.19,238.25,90.16,0.6,67.1,18.81,4.92,70.55,3.28,69.24,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4530,VERY_POOR,2022-02-02 04:31:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,337.0,0.0,29.61,52.3,237.13,89.77,0.61,69.29,18.59,5.2,71.81,3.26,69.48,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4569,VERY_POOR,2022-02-02 04:46:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,331.0,0.0,26.98,54.09,242.32,91.32,0.72,73.89,18.46,5.18,71.41,3.34,69.95,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4608,VERY_POOR,2022-02-02 05:01:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,331.0,0.0,24.82,62.23,246.38,105.8,0.78,75.5,18.37,4.92,70.44,3.42,70.46,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4654,VERY_POOR,2022-02-02 05:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,331.0,0.0,24.28,72.95,250.11,124.31,0.8,74.09,18.26,4.9,70.3,3.46,70.87,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4696,VERY_POOR,2022-02-02 05:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,326.0,0.0,24.23,74.84,253.87,130.95,0.87,73.43,18.09,5.17,70.97,3.49,71.28,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4738,VERY_POOR,2022-02-02 05:46:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,326.0,0.0,24.37,70.71,256.17,120.85,0.92,73.66,17.93,5.44,72.09,3.49,71.81,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4780,VERY_POOR,2022-02-02 06:01:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,326.0,0.0,24.3,70.7,254.71,113.68,0.91,73.36,17.84,5.5,71.8,3.42,72.1,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4822,VERY_POOR,2022-02-02 06:16:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,326.0,0.0,24.79,73.66,253.13,116.12,0.91,73.52,17.75,5.38,71.06,3.4,72.32,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
4864,VERY_POOR,2022-02-02 06:31:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/6e5c898e-23ee-f77a-82f5-ebc4998f5f4a,323.0,0.0,24.48,80.46,254.29,127.08,0.95,72.94,17.69,5.81,71.34,3.49,72.64,0.93,73.911371,18.558336,Vadgaon_Sheri_Square_44
