index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
27,MODERATE,2022-01-31 23:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,104.0,0.0,0.0,29.39,0.0,54.41,2.29,102.44,23.21,0.6,78.12,0.53,54.97,0.87,73.938842,18.500945,Hadapsar_Gadital_01
65,MODERATE,2022-01-31 23:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,105.0,0.0,0.0,36.2,0.0,69.87,2.6,102.02,23.15,0.54,75.04,0.9,55.61,0.87,73.938842,18.500945,Hadapsar_Gadital_01
104,MODERATE,2022-02-01 00:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,105.0,0.0,0.0,32.63,0.0,61.72,2.38,91.51,23.06,0.43,71.34,1.14,55.97,0.87,73.938842,18.500945,Hadapsar_Gadital_01
140,MODERATE,2022-02-01 00:16:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,105.0,0.0,0.0,28.21,0.0,54.25,2.12,85.84,22.91,0.41,70.28,1.04,56.26,0.87,73.938842,18.500945,Hadapsar_Gadital_01
181,MODERATE,2022-02-01 00:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,105.0,0.0,0.0,29.56,0.0,54.69,2.0,83.9,22.72,0.43,72.52,0.81,56.82,0.87,73.938842,18.500945,Hadapsar_Gadital_01
210,MODERATE,2022-02-01 00:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,106.0,0.0,0.0,27.66,0.0,47.87,1.84,83.66,22.43,0.41,73.7,0.4,57.73,0.87,73.938842,18.500945,Hadapsar_Gadital_01
246,MODERATE,2022-02-01 01:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,106.0,0.0,0.0,24.6,0.0,39.29,1.58,81.05,22.16,0.42,76.28,0.09,58.53,0.87,73.938842,18.500945,Hadapsar_Gadital_01
287,MODERATE,2022-02-01 01:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,106.0,0.0,0.0,29.63,0.0,48.87,1.35,77.09,21.97,0.45,80.17,0.02,59.24,0.87,73.938842,18.500945,Hadapsar_Gadital_01
328,MODERATE,2022-02-01 01:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,106.0,0.0,0.43,28.67,0.0,49.48,1.26,73.61,21.79,0.43,80.09,0.02,60.18,0.87,73.938842,18.500945,Hadapsar_Gadital_01
363,MODERATE,2022-02-01 01:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,107.0,0.0,3.81,19.7,0.0,34.8,1.14,65.45,21.59,0.43,75.8,0.03,61.09,0.87,73.938842,18.500945,Hadapsar_Gadital_01
404,MODERATE,2022-02-01 02:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,107.0,0.0,5.0,18.7,0.0,32.35,1.07,61.37,21.41,0.42,72.44,0.02,61.8,0.87,73.938842,18.500945,Hadapsar_Gadital_01
438,MODERATE,2022-02-01 02:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,107.0,0.0,8.24,18.38,0.0,30.65,1.0,57.41,21.24,0.37,74.74,0.0,62.35,0.87,73.938842,18.500945,Hadapsar_Gadital_01
472,MODERATE,2022-02-01 02:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,107.0,0.0,15.07,16.1,0.0,24.86,0.89,49.49,21.09,0.38,77.55,0.0,62.71,0.87,73.938842,18.500945,Hadapsar_Gadital_01
508,MODERATE,2022-02-01 02:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,106.0,0.0,13.12,17.24,0.0,26.04,0.91,50.28,21.02,0.39,76.66,0.0,63.08,0.87,73.938842,18.500945,Hadapsar_Gadital_01
542,MODERATE,2022-02-01 03:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,106.0,0.0,11.35,17.45,0.0,28.72,0.91,51.58,20.91,0.38,74.99,0.0,63.78,0.87,73.938842,18.500945,Hadapsar_Gadital_01
582,MODERATE,2022-02-01 03:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,106.0,0.0,17.35,14.12,0.0,25.29,0.77,45.79,20.7,0.37,74.87,0.0,64.5,0.87,73.938842,18.500945,Hadapsar_Gadital_01
618,MODERATE,2022-02-01 03:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,106.0,0.0,22.5,11.25,0.0,20.41,0.63,40.51,20.42,0.38,74.52,0.0,65.24,0.87,73.938842,18.500945,Hadapsar_Gadital_01
662,MODERATE,2022-02-01 03:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,101.0,0.0,18.77,11.01,0.0,18.11,0.61,43.02,20.15,0.37,74.38,0.0,66.11,0.87,73.938842,18.500945,Hadapsar_Gadital_01
700,MODERATE,2022-02-01 04:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,101.0,0.0,9.07,12.4,0.0,21.14,0.69,52.79,19.96,0.36,75.07,0.0,66.68,0.87,73.938842,18.500945,Hadapsar_Gadital_01
740,MODERATE,2022-02-01 04:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,101.0,0.0,2.7,15.42,0.0,25.85,0.94,60.44,19.92,0.39,75.14,0.0,66.83,0.87,73.938842,18.500945,Hadapsar_Gadital_01
775,MODERATE,2022-02-01 04:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,101.0,0.0,3.19,16.06,0.0,25.76,1.03,57.07,19.92,0.39,77.28,0.0,66.83,0.87,73.938842,18.500945,Hadapsar_Gadital_01
797,SATISFACTORY,2022-02-01 04:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,84.0,0.0,7.0,12.91,0.0,20.77,0.87,50.19,19.7,0.46,77.15,0.0,67.17,0.87,73.938842,18.500945,Hadapsar_Gadital_01
833,SATISFACTORY,2022-02-01 05:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,84.0,0.0,8.01,11.93,0.0,18.56,0.85,50.0,19.37,0.51,75.28,0.0,67.86,0.87,73.938842,18.500945,Hadapsar_Gadital_01
868,SATISFACTORY,2022-02-01 05:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,84.0,0.0,6.72,12.56,0.0,20.26,0.86,52.13,19.17,0.45,77.62,0.0,68.65,0.87,73.938842,18.500945,Hadapsar_Gadital_01
900,SATISFACTORY,2022-02-01 05:31:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,84.0,0.0,3.33,15.64,0.1,27.99,1.23,57.46,19.19,0.46,76.96,0.12,69.12,0.87,73.938842,18.500945,Hadapsar_Gadital_01
936,SATISFACTORY,2022-02-01 05:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,74.0,0.0,0.43,17.83,0.2,33.4,1.79,61.67,19.25,0.47,73.97,0.35,69.47,0.87,73.938842,18.500945,Hadapsar_Gadital_01
967,SATISFACTORY,2022-02-01 06:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,74.0,0.0,0.3,18.34,0.46,35.05,1.91,62.18,19.23,0.45,73.92,0.4,69.8,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1001,SATISFACTORY,2022-02-01 06:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,74.0,0.0,0.11,16.72,2.54,36.17,2.35,66.07,19.25,0.48,73.99,0.57,69.81,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1034,SATISFACTORY,2022-02-01 06:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,74.0,0.0,0.0,16.77,2.88,33.05,2.66,67.24,19.23,0.63,71.5,0.8,69.75,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1068,SATISFACTORY,2022-02-01 06:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,75.0,0.0,0.0,21.02,4.18,36.11,2.61,65.63,19.15,4.41,72.86,0.78,69.87,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1102,SATISFACTORY,2022-02-01 07:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,75.0,0.0,0.18,22.22,6.3,41.9,2.57,62.22,19.07,35.24,75.33,0.79,70.06,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1138,SATISFACTORY,2022-02-01 07:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,75.0,0.0,0.3,27.61,3.13,46.77,2.21,55.72,18.84,315.06,75.06,0.61,70.46,0.86,73.938842,18.500945,Hadapsar_Gadital_01
1174,SATISFACTORY,2022-02-01 07:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,75.0,0.0,0.57,46.91,0.3,65.91,2.13,51.11,18.71,3248.79,77.18,0.58,69.74,0.86,73.938842,18.500945,Hadapsar_Gadital_01
1226,SATISFACTORY,2022-02-01 07:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,77.0,0.0,0.49,65.5,3.05,95.77,3.44,56.42,18.97,7658.67,78.75,1.92,67.16,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1259,SATISFACTORY,2022-02-01 08:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,77.0,0.01,0.03,71.78,3.71,116.47,4.55,69.16,19.32,15312.32,75.84,3.09,65.39,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1296,SATISFACTORY,2022-02-01 08:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,77.0,0.01,0.0,67.62,1.72,113.03,4.09,76.9,19.75,18828.35,74.03,2.6,64.74,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1327,SATISFACTORY,2022-02-01 08:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,89.0,0.02,0.0,66.35,12.78,106.79,3.67,82.23,20.28,9671.2,76.24,2.11,63.92,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1362,SATISFACTORY,2022-02-01 08:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,89.0,0.03,0.0,65.92,19.78,103.46,3.75,90.28,20.78,2986.77,77.08,1.48,62.85,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1393,SATISFACTORY,2022-02-01 09:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,89.0,0.04,0.0,61.56,15.5,96.27,4.21,98.44,21.32,3017.32,74.75,1.19,61.48,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1430,SATISFACTORY,2022-02-01 09:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,89.0,0.05,0.0,62.51,8.48,90.31,3.66,104.09,21.78,2956.22,71.91,0.92,60.45,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1445,SATISFACTORY,2022-02-01 09:31:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,89.0,0.06,0.31,63.56,1.77,88.32,2.68,101.65,22.11,2919.81,73.31,0.52,59.48,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1480,SATISFACTORY,2022-02-01 09:46:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,99.0,0.08,2.04,52.55,0.91,78.13,2.3,85.91,22.49,2883.73,74.89,1.32,56.73,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1515,SATISFACTORY,2022-02-01 10:01:24+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,99.0,0.09,4.24,44.19,2.34,67.03,2.31,79.88,22.98,2762.19,72.95,2.27,53.95,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1550,SATISFACTORY,2022-02-01 10:16:25+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,99.0,0.11,11.16,38.26,2.44,58.7,2.08,67.54,23.65,2493.43,73.58,1.72,50.84,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1599,SATISFACTORY,2022-02-01 10:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,99.0,0.13,18.76,24.78,0.27,43.92,1.4,44.75,24.35,2192.08,73.02,0.41,45.86,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1639,MODERATE,2022-02-01 10:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,101.0,0.14,14.31,21.78,0.0,42.19,1.58,46.4,24.97,2032.17,70.85,0.08,41.62,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1676,MODERATE,2022-02-01 11:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,101.0,0.15,12.04,22.78,0.0,40.4,1.6,45.88,25.63,1932.57,70.75,0.09,38.66,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1713,MODERATE,2022-02-01 11:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,101.0,0.16,17.5,20.19,0.0,34.54,1.37,33.87,26.24,1846.56,75.86,0.41,35.92,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1750,MODERATE,2022-02-01 11:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,101.0,0.17,24.46,19.92,0.0,33.09,1.17,24.17,26.72,1790.08,80.84,0.44,33.41,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1785,MODERATE,2022-02-01 11:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.18,29.86,16.93,0.0,28.97,0.83,19.31,27.1,1788.76,80.46,0.05,31.75,0.87,73.938842,18.500945,Hadapsar_Gadital_01
1821,MODERATE,2022-02-01 12:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.18,39.82,10.43,0.0,23.25,0.74,15.44,27.43,1811.6,77.27,0.02,30.61,0.88,73.938842,18.500945,Hadapsar_Gadital_01
1858,MODERATE,2022-02-01 12:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.18,49.73,10.26,0.0,21.18,0.64,11.26,27.79,1797.02,76.14,0.06,30.22,0.88,73.938842,18.500945,Hadapsar_Gadital_01
1898,MODERATE,2022-02-01 12:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.18,30.14,16.68,0.0,30.25,1.23,31.99,28.25,1773.89,78.51,0.43,30.57,0.88,73.938842,18.500945,Hadapsar_Gadital_01
1953,MODERATE,2022-02-01 12:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.18,8.01,20.03,0.0,38.57,1.88,55.59,28.92,1752.37,78.9,0.46,30.5,0.88,73.938842,18.500945,Hadapsar_Gadital_01
1995,MODERATE,2022-02-01 13:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.18,11.12,16.59,0.0,34.11,1.75,53.0,29.59,1746.79,78.33,0.15,29.81,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2037,MODERATE,2022-02-01 13:16:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.17,29.52,13.14,0.0,26.1,1.23,36.26,29.85,1724.09,78.03,0.11,29.49,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2081,MODERATE,2022-02-01 13:31:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.17,48.51,11.44,0.0,21.13,0.94,24.84,29.92,1703.29,77.27,0.05,29.58,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2123,MODERATE,2022-02-01 13:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.16,54.51,14.97,0.0,25.85,1.05,27.03,30.07,1700.99,78.12,0.0,29.61,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2161,MODERATE,2022-02-01 14:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.15,65.44,13.23,0.0,24.34,0.8,18.85,30.26,1670.63,78.75,0.0,29.45,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2203,MODERATE,2022-02-01 14:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.15,41.35,11.79,0.0,26.12,1.23,40.87,30.54,1599.9,75.89,0.02,28.81,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2224,MODERATE,2022-02-01 14:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,102.0,0.14,27.22,16.09,0.0,30.71,1.39,52.38,31.16,1479.06,74.63,0.02,27.67,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2256,MODERATE,2022-02-01 14:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,100.0,0.13,43.91,14.0,0.0,30.41,1.39,38.11,31.88,1386.53,75.9,0.18,26.22,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2295,MODERATE,2022-02-01 15:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,100.0,0.15,29.07,14.44,0.0,38.05,1.94,55.0,32.97,1377.94,75.2,0.52,24.5,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2327,MODERATE,2022-02-01 15:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,100.0,0.27,37.1,19.33,0.0,41.68,1.56,45.73,34.21,1381.67,75.5,0.6,23.27,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2369,MODERATE,2022-02-01 15:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,100.0,0.32,40.29,19.4,0.0,39.15,1.44,41.8,34.93,1356.53,79.0,0.28,22.96,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2428,SATISFACTORY,2022-02-01 15:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,93.0,0.18,30.37,14.16,0.0,30.56,1.32,45.36,35.62,1314.12,78.75,0.01,22.08,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2466,SATISFACTORY,2022-02-01 16:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,93.0,0.08,47.12,10.57,0.46,22.78,0.87,27.63,35.83,1316.85,75.86,0.0,20.95,0.88,73.938842,18.500945,Hadapsar_Gadital_01
2511,SATISFACTORY,2022-02-01 16:16:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/390a5098-1616-60ca-955e-ce9b5d3ee5f9,93.0,0.1,53.77,10.23,6.37,25.29,0.85,23.52,35.9,1299.5,74.41,0.0,20.6,0.88,73.938842,18.500945,Hadapsar_Gadital_01
