index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
23,MODERATE,2022-01-31 23:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,115.0,0.0,47.95,0.0,0.0,0.0,1.13,58.51,23.08,1.31,70.28,0.0,57.15,0.94,73.853826,18.51638,Appa_Balwant_Square_30
60,MODERATE,2022-01-31 23:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,114.0,0.0,50.3,0.0,0.0,0.0,1.09,54.23,22.76,1.26,69.96,0.0,57.85,0.94,73.853826,18.51638,Appa_Balwant_Square_30
98,MODERATE,2022-02-01 00:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,114.0,0.0,51.66,0.0,0.0,0.0,1.02,51.82,22.48,1.26,68.73,0.0,58.37,0.94,73.853826,18.51638,Appa_Balwant_Square_30
133,MODERATE,2022-02-01 00:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,114.0,0.0,54.12,0.0,0.0,0.0,0.88,48.15,22.22,1.21,68.58,0.0,58.89,0.94,73.853826,18.51638,Appa_Balwant_Square_30
173,MODERATE,2022-02-01 00:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,114.0,0.0,58.42,0.0,0.0,0.0,0.79,43.22,21.93,1.26,69.28,0.0,59.55,0.94,73.853826,18.51638,Appa_Balwant_Square_30
209,MODERATE,2022-02-01 00:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,111.0,0.0,58.76,0.0,0.0,0.0,0.77,40.39,21.71,1.23,67.87,0.0,60.23,0.94,73.853826,18.51638,Appa_Balwant_Square_30
248,MODERATE,2022-02-01 01:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,111.0,0.0,58.82,0.0,0.0,0.0,0.69,38.04,21.58,1.13,65.6,0.0,60.69,0.94,73.853826,18.51638,Appa_Balwant_Square_30
290,MODERATE,2022-02-01 01:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,111.0,0.0,62.09,0.0,0.0,0.0,0.56,34.51,21.4,1.17,66.08,0.0,61.14,0.94,73.853826,18.51638,Appa_Balwant_Square_30
325,MODERATE,2022-02-01 01:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,111.0,0.0,66.33,0.0,0.0,0.0,0.48,29.52,21.12,1.14,66.18,0.0,61.89,0.94,73.853826,18.51638,Appa_Balwant_Square_30
365,MODERATE,2022-02-01 01:46:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,108.0,0.0,71.6,0.0,0.0,0.0,0.42,24.93,20.81,1.09,65.01,0.0,62.62,0.94,73.853826,18.51638,Appa_Balwant_Square_30
402,MODERATE,2022-02-01 02:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,108.0,0.0,69.41,0.0,0.0,0.0,0.42,24.32,20.54,1.1,65.12,0.0,63.3,0.94,73.853826,18.51638,Appa_Balwant_Square_30
440,MODERATE,2022-02-01 02:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,108.0,0.0,62.56,0.0,0.0,0.0,0.43,27.02,20.42,1.11,64.69,0.0,63.59,0.94,73.853826,18.51638,Appa_Balwant_Square_30
474,MODERATE,2022-02-01 02:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,108.0,0.0,58.83,0.0,0.0,0.0,0.42,27.25,20.4,1.1,63.2,0.0,63.51,0.93,73.853826,18.51638,Appa_Balwant_Square_30
514,MODERATE,2022-02-01 02:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,104.0,0.0,59.12,0.0,0.0,0.0,0.42,24.84,20.32,1.09,62.8,0.0,63.68,0.93,73.853826,18.51638,Appa_Balwant_Square_30
554,MODERATE,2022-02-01 03:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,104.0,0.0,60.22,0.0,0.0,0.0,0.4,24.15,20.18,1.1,63.07,0.0,64.06,0.93,73.853826,18.51638,Appa_Balwant_Square_30
591,MODERATE,2022-02-01 03:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,104.0,0.0,58.28,0.0,0.0,0.0,0.38,23.86,20.0,1.08,63.01,0.0,64.56,0.93,73.853826,18.51638,Appa_Balwant_Square_30
626,MODERATE,2022-02-01 03:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,104.0,0.0,58.6,0.0,0.0,0.0,0.38,22.31,19.83,1.07,62.77,0.0,64.99,0.93,73.853826,18.51638,Appa_Balwant_Square_30
666,SATISFACTORY,2022-02-01 03:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,92.0,0.0,59.04,0.0,0.0,0.0,0.36,21.01,19.67,1.06,62.24,0.0,65.3,0.93,73.853826,18.51638,Appa_Balwant_Square_30
699,SATISFACTORY,2022-02-01 04:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,92.0,0.0,61.37,0.0,0.0,0.0,0.36,20.81,19.48,1.1,63.47,0.0,65.55,0.93,73.853826,18.51638,Appa_Balwant_Square_30
742,SATISFACTORY,2022-02-01 04:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,92.0,0.0,63.63,0.0,0.0,0.0,0.36,22.12,19.26,1.15,65.39,0.0,65.94,0.93,73.853826,18.51638,Appa_Balwant_Square_30
784,SATISFACTORY,2022-02-01 04:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,92.0,0.0,61.63,0.0,0.0,0.0,0.36,23.43,19.02,1.16,66.76,0.0,66.62,0.93,73.853826,18.51638,Appa_Balwant_Square_30
810,SATISFACTORY,2022-02-01 04:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,65.0,0.0,55.86,0.57,0.0,0.49,0.47,24.5,18.8,1.14,67.34,0.0,67.37,0.93,73.853826,18.51638,Appa_Balwant_Square_30
847,SATISFACTORY,2022-02-01 05:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,65.0,0.0,51.53,1.27,0.0,1.42,0.54,26.12,18.67,1.15,67.27,0.0,67.75,0.93,73.853826,18.51638,Appa_Balwant_Square_30
882,SATISFACTORY,2022-02-01 05:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,65.0,0.0,50.4,2.34,0.0,3.11,0.56,28.23,18.62,1.16,68.0,0.0,67.53,0.93,73.853826,18.51638,Appa_Balwant_Square_30
912,SATISFACTORY,2022-02-01 05:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,65.0,0.0,50.03,1.63,0.0,2.17,0.67,31.15,18.59,1.17,69.55,0.0,67.25,0.93,73.853826,18.51638,Appa_Balwant_Square_30
950,SATISFACTORY,2022-02-01 05:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,49.15,0.0,0.0,0.0,0.65,33.58,18.49,1.21,70.23,0.0,67.43,0.93,73.853826,18.51638,Appa_Balwant_Square_30
979,SATISFACTORY,2022-02-01 06:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,47.26,0.0,0.0,0.0,0.65,34.04,18.35,1.22,70.25,0.0,67.92,0.93,73.853826,18.51638,Appa_Balwant_Square_30
1015,SATISFACTORY,2022-02-01 06:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,46.92,0.0,0.0,0.0,0.65,34.09,18.24,1.3,70.72,0.0,68.32,0.93,73.853826,18.51638,Appa_Balwant_Square_30
1048,SATISFACTORY,2022-02-01 06:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,47.7,0.0,0.0,0.0,0.6,33.73,18.08,1.43,71.21,0.0,68.68,0.93,73.853826,18.51638,Appa_Balwant_Square_30
1085,SATISFACTORY,2022-02-01 06:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,48.21,0.0,0.0,0.0,0.69,34.15,17.9,2.13,72.47,0.0,69.09,0.93,73.853826,18.51638,Appa_Balwant_Square_30
1120,SATISFACTORY,2022-02-01 07:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,44.51,0.0,0.0,0.0,0.87,36.5,17.85,11.04,72.9,0.0,69.25,0.93,73.853826,18.51638,Appa_Balwant_Square_30
1154,SATISFACTORY,2022-02-01 07:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,41.96,0.0,0.0,0.0,1.06,37.69,17.86,43.36,73.06,0.0,69.2,0.93,73.853826,18.51638,Appa_Balwant_Square_30
1185,SATISFACTORY,2022-02-01 07:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,40.67,0.0,0.0,0.0,1.2,38.33,17.87,98.74,73.73,0.0,69.07,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1223,SATISFACTORY,2022-02-01 07:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,39.45,0.0,0.0,0.0,1.25,39.48,17.96,166.99,73.79,0.0,68.81,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1255,SATISFACTORY,2022-02-01 08:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,40.4,0.0,0.0,0.0,1.31,40.37,18.08,235.18,73.82,0.0,68.49,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1284,SATISFACTORY,2022-02-01 08:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,59.0,0.0,40.01,0.0,0.0,0.0,1.42,41.84,18.22,296.8,73.8,0.0,68.11,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1315,SATISFACTORY,2022-02-01 08:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.01,38.8,0.0,0.0,0.0,1.45,43.46,18.44,362.51,74.38,0.0,67.5,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1351,SATISFACTORY,2022-02-01 08:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.01,38.22,0.0,0.0,0.0,1.4,45.11,18.74,443.52,75.03,0.0,66.66,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1392,SATISFACTORY,2022-02-01 09:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.01,39.37,0.0,0.0,0.0,1.66,48.36,19.11,527.76,75.24,0.0,65.77,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1424,SATISFACTORY,2022-02-01 09:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.02,38.84,0.0,0.0,0.0,1.83,53.4,19.59,613.74,75.65,0.0,64.68,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1462,SATISFACTORY,2022-02-01 09:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.02,37.88,0.0,0.0,0.0,1.93,60.39,20.22,747.16,75.97,0.0,63.1,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1491,SATISFACTORY,2022-02-01 09:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.02,37.62,0.0,0.0,0.0,2.25,68.74,20.95,1067.18,76.68,0.0,60.91,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1530,SATISFACTORY,2022-02-01 10:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.04,31.93,0.0,0.0,0.0,2.48,78.55,21.93,1561.28,77.09,0.0,58.07,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1565,SATISFACTORY,2022-02-01 10:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.06,19.02,0.0,0.0,0.0,2.78,89.21,23.68,1925.61,76.78,0.0,53.25,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1602,SATISFACTORY,2022-02-01 10:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,58.0,0.09,7.15,0.0,0.0,0.0,3.09,92.56,25.84,2046.99,76.95,0.0,46.23,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1638,SATISFACTORY,2022-02-01 10:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,60.0,0.11,1.74,0.0,0.0,0.0,3.12,86.73,27.65,2090.88,78.0,0.0,39.81,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1673,SATISFACTORY,2022-02-01 11:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,60.0,0.12,0.9,0.0,0.0,0.0,2.98,77.25,28.77,2121.74,77.89,0.0,35.61,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1711,SATISFACTORY,2022-02-01 11:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,60.0,0.14,5.03,0.0,0.0,0.0,2.67,66.3,29.4,2110.99,77.93,0.0,32.59,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1745,SATISFACTORY,2022-02-01 11:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,60.0,0.15,10.61,0.0,0.0,0.0,2.73,59.26,29.89,2135.6,78.64,0.0,30.5,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1783,SATISFACTORY,2022-02-01 11:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,75.0,0.16,12.82,0.0,0.0,0.0,2.88,58.01,30.49,2150.43,78.81,0.0,29.12,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1823,SATISFACTORY,2022-02-01 12:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,75.0,0.16,16.5,0.0,0.0,0.0,2.66,55.15,31.04,2143.73,79.05,0.0,27.73,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1859,SATISFACTORY,2022-02-01 12:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,75.0,0.13,20.28,0.0,0.0,0.0,2.51,49.9,31.31,2196.93,78.61,0.0,26.27,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1897,SATISFACTORY,2022-02-01 12:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,88.0,0.09,24.43,0.0,0.0,0.0,2.5,45.83,31.66,2243.68,79.43,0.0,24.79,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1932,SATISFACTORY,2022-02-01 12:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,88.0,0.07,31.0,0.0,0.0,0.0,2.56,46.17,31.93,2289.76,79.53,0.0,23.98,0.94,73.853826,18.51638,Appa_Balwant_Square_30
1980,SATISFACTORY,2022-02-01 13:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,88.0,0.07,33.73,0.0,0.0,0.0,3.11,52.25,32.14,2367.31,78.64,0.0,23.98,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2024,SATISFACTORY,2022-02-01 13:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,88.0,0.05,35.35,0.0,0.0,0.0,3.56,59.08,32.41,2425.17,79.49,0.0,24.2,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2066,SATISFACTORY,2022-02-01 13:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,88.0,0.05,36.88,0.0,0.0,0.0,3.01,65.14,32.69,2492.76,79.87,0.0,24.32,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2103,MODERATE,2022-02-01 13:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,101.0,0.05,42.57,0.0,0.0,0.0,2.78,67.2,32.97,2582.55,78.72,0.0,24.28,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2143,MODERATE,2022-02-01 14:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,101.0,0.05,47.36,0.0,0.0,0.0,3.46,68.5,33.14,2638.15,78.91,0.0,24.42,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2188,MODERATE,2022-02-01 14:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,101.0,0.04,47.53,0.15,0.0,0.4,3.54,72.39,33.4,2679.94,79.78,0.0,24.45,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2229,MODERATE,2022-02-01 14:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,101.0,0.04,47.14,0.15,0.0,0.4,2.95,74.13,33.56,5452.14,79.8,0.0,24.25,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2267,MODERATE,2022-02-01 14:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,105.0,0.04,45.55,0.0,0.0,0.0,3.03,73.09,33.51,10224.34,79.53,0.0,23.72,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2299,MODERATE,2022-02-01 15:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,105.0,0.03,47.69,0.0,0.0,0.0,2.8,66.71,33.54,7535.39,78.13,0.0,22.55,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2340,MODERATE,2022-02-01 15:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,105.0,0.03,44.29,0.0,0.0,0.0,3.13,65.45,33.62,4270.48,77.46,0.0,21.84,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2371,MODERATE,2022-02-01 15:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,108.0,0.03,36.9,0.0,0.0,0.0,3.9,72.47,33.7,3998.91,78.85,0.0,21.67,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2410,MODERATE,2022-02-01 15:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,108.0,0.02,38.73,0.0,0.0,0.0,3.6,74.72,33.65,2182.45,79.94,0.0,21.7,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2449,MODERATE,2022-02-01 16:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,108.0,0.02,38.85,0.0,0.0,0.0,4.29,77.44,33.42,1931.48,79.19,0.0,22.54,0.93,73.853826,18.51638,Appa_Balwant_Square_30
2492,MODERATE,2022-02-01 16:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/169af06f-bfee-3513-56e5-b9ddd7b863f0,108.0,0.02,28.43,0.0,0.0,0.0,4.81,83.67,33.27,1650.13,78.09,0.0,23.13,0.93,73.853826,18.51638,Appa_Balwant_Square_30
