index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
1,SATISFACTORY,2022-01-31 23:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,99.0,0.0,1.21,48.09,525.4,82.88,1.32,125.37,23.29,3.23,76.57,2.42,58.05,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
7,SATISFACTORY,2022-01-31 23:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,99.0,0.0,1.21,48.09,525.4,82.88,1.32,125.37,23.29,3.23,76.57,2.42,58.05,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
39,MODERATE,2022-01-31 23:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,2.16,46.1,521.73,78.79,1.21,123.15,23.25,3.16,76.08,2.33,58.36,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
41,MODERATE,2022-01-31 23:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,2.16,46.1,521.73,78.79,1.21,123.15,23.25,3.16,76.08,2.33,58.36,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
76,MODERATE,2022-02-01 00:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,7.38,41.87,517.04,70.7,0.99,115.13,23.13,3.04,75.34,2.17,59.02,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
78,MODERATE,2022-02-01 00:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,7.38,41.87,517.04,70.7,0.99,115.13,23.13,3.04,75.34,2.17,59.02,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
117,MODERATE,2022-02-01 00:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,16.25,39.97,511.74,66.25,0.83,103.28,22.99,3.01,75.15,2.05,59.41,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
121,MODERATE,2022-02-01 00:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,16.25,39.97,511.74,66.25,0.83,103.28,22.99,3.01,75.15,2.05,59.41,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
156,MODERATE,2022-02-01 00:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,18.27,39.62,506.47,65.6,0.8,98.73,22.87,2.98,75.34,2.01,59.62,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
159,MODERATE,2022-02-01 00:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,18.27,39.62,506.47,65.6,0.8,98.73,22.87,2.98,75.34,2.01,59.62,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
194,MODERATE,2022-02-01 00:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,14.14,38.33,505.51,61.63,0.77,101.09,22.7,3.01,75.29,1.9,60.03,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
197,MODERATE,2022-02-01 00:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,14.14,38.33,505.51,61.63,0.77,101.09,22.7,3.01,75.29,1.9,60.03,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
231,MODERATE,2022-02-01 01:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,13.78,36.75,504.78,56.75,0.66,99.81,22.46,2.96,74.99,1.76,60.74,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
232,MODERATE,2022-02-01 01:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,13.78,36.75,504.78,56.75,0.66,99.81,22.46,2.96,74.99,1.76,60.74,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
270,MODERATE,2022-02-01 01:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,18.85,32.63,500.95,51.75,0.58,93.82,22.24,2.84,74.38,1.69,61.43,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
273,MODERATE,2022-02-01 01:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,18.85,32.63,500.95,51.75,0.58,93.82,22.24,2.84,74.38,1.69,61.43,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
307,MODERATE,2022-02-01 01:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,20.74,29.64,498.03,48.96,0.54,91.5,22.09,2.88,73.92,1.61,61.86,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
310,MODERATE,2022-02-01 01:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,20.74,29.64,498.03,48.96,0.54,91.5,22.09,2.88,73.92,1.61,61.86,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
349,MODERATE,2022-02-01 01:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,19.26,28.12,497.78,46.46,0.49,91.74,21.95,2.82,73.8,1.56,62.33,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
352,MODERATE,2022-02-01 01:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,19.26,28.12,497.78,46.46,0.49,91.74,21.95,2.82,73.8,1.56,62.33,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
384,MODERATE,2022-02-01 02:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,22.26,21.9,496.37,42.06,0.42,88.02,21.78,2.8,72.64,1.45,62.91,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
389,MODERATE,2022-02-01 02:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,22.26,21.9,496.37,42.06,0.42,88.02,21.78,2.8,72.64,1.45,62.91,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
421,MODERATE,2022-02-01 02:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,26.39,21.16,493.99,40.87,0.38,83.9,21.58,2.84,70.03,1.35,63.34,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
422,MODERATE,2022-02-01 02:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,26.39,21.16,493.99,40.87,0.38,83.9,21.58,2.84,70.03,1.35,63.34,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
491,MODERATE,2022-02-01 02:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,26.86,24.86,494.68,40.95,0.37,82.35,21.38,2.85,67.86,1.37,63.77,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
494,MODERATE,2022-02-01 02:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,26.86,24.86,494.68,40.95,0.37,82.35,21.38,2.85,67.86,1.37,63.77,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
527,MODERATE,2022-02-01 02:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,28.44,24.91,495.69,40.99,0.36,79.12,21.2,2.89,67.25,1.35,64.16,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
531,MODERATE,2022-02-01 02:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,28.44,24.91,495.69,40.99,0.36,79.12,21.2,2.89,67.25,1.35,64.16,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
561,MODERATE,2022-02-01 03:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,25.08,26.27,496.36,43.07,0.36,79.93,21.08,2.86,67.5,1.34,64.48,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
565,MODERATE,2022-02-01 03:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,25.08,26.27,496.36,43.07,0.36,79.93,21.08,2.86,67.5,1.34,64.48,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
599,MODERATE,2022-02-01 03:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,16.87,26.84,499.59,44.5,0.38,85.87,20.94,2.84,66.85,1.36,65.14,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
600,MODERATE,2022-02-01 03:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,16.87,26.84,499.59,44.5,0.38,85.87,20.94,2.84,66.85,1.36,65.14,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
635,MODERATE,2022-02-01 03:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,16.1,26.53,498.43,43.01,0.38,86.21,20.73,2.84,66.78,1.32,65.72,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
636,MODERATE,2022-02-01 03:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,16.1,26.53,498.43,43.01,0.38,86.21,20.73,2.84,66.78,1.32,65.72,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
647,MODERATE,2022-02-01 03:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,19.36,26.04,496.18,41.68,0.37,82.85,20.56,2.81,66.69,1.27,65.9,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
650,MODERATE,2022-02-01 03:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,19.36,26.04,496.18,41.68,0.37,82.85,20.56,2.81,66.69,1.27,65.9,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
682,MODERATE,2022-02-01 04:01:24+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,19.22,25.52,496.79,40.91,0.35,82.68,20.45,2.84,65.55,1.26,66.15,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
684,MODERATE,2022-02-01 04:01:24+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,19.22,25.52,496.79,40.91,0.35,82.68,20.45,2.84,65.55,1.26,66.15,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
721,MODERATE,2022-02-01 04:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,20.25,25.99,496.99,41.08,0.34,80.96,20.25,2.88,66.95,1.24,66.8,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
727,MODERATE,2022-02-01 04:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,20.25,25.99,496.99,41.08,0.34,80.96,20.25,2.88,66.95,1.24,66.8,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
763,MODERATE,2022-02-01 04:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,22.27,25.65,495.25,40.42,0.32,78.43,20.03,2.92,70.25,1.21,67.47,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
766,MODERATE,2022-02-01 04:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,22.27,25.65,495.25,40.42,0.32,78.43,20.03,2.92,70.25,1.21,67.47,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
817,MODERATE,2022-02-01 04:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,17.21,24.69,495.44,38.97,0.32,83.09,19.87,2.96,71.67,1.18,67.91,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
820,MODERATE,2022-02-01 04:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,17.21,24.69,495.44,38.97,0.32,83.09,19.87,2.96,71.67,1.18,67.91,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
849,MODERATE,2022-02-01 05:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,10.54,25.24,497.48,39.11,0.33,88.12,19.72,2.93,73.0,1.19,68.25,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
850,MODERATE,2022-02-01 05:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,10.54,25.24,497.48,39.11,0.33,88.12,19.72,2.93,73.0,1.19,68.25,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
884,MODERATE,2022-02-01 05:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,8.05,25.82,499.77,40.42,0.35,88.87,19.6,2.89,73.39,1.21,68.62,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
890,MODERATE,2022-02-01 05:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,8.05,25.82,499.77,40.42,0.35,88.87,19.6,2.89,73.39,1.21,68.62,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
918,MODERATE,2022-02-01 05:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,5.94,26.0,504.02,39.42,0.39,89.8,19.5,2.92,73.12,1.23,69.02,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
922,MODERATE,2022-02-01 05:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,5.94,26.0,504.02,39.42,0.39,89.8,19.5,2.92,73.12,1.23,69.02,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
954,MODERATE,2022-02-01 05:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,4.09,26.28,506.72,39.2,0.43,90.78,19.4,2.97,73.48,1.24,69.42,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
957,MODERATE,2022-02-01 05:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,4.09,26.28,506.72,39.2,0.43,90.78,19.4,2.97,73.48,1.24,69.42,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
985,MODERATE,2022-02-01 06:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,4.03,26.45,508.8,45.54,0.49,90.6,19.31,3.05,73.77,1.18,69.78,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
990,MODERATE,2022-02-01 06:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,4.03,26.45,508.8,45.54,0.49,90.6,19.31,3.05,73.77,1.18,69.78,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1021,MODERATE,2022-02-01 06:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,3.04,26.98,508.67,47.34,0.55,91.72,19.21,3.09,74.39,1.15,70.07,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1022,MODERATE,2022-02-01 06:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,3.04,26.98,508.67,47.34,0.55,91.72,19.21,3.09,74.39,1.15,70.07,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1056,MODERATE,2022-02-01 06:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,2.84,30.65,505.27,51.29,0.56,92.06,19.09,3.07,75.81,1.17,70.11,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1060,MODERATE,2022-02-01 06:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,109.0,0.0,2.84,30.65,505.27,51.29,0.56,92.06,19.09,3.07,75.81,1.17,70.11,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1087,MODERATE,2022-02-01 06:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,1.91,36.63,510.16,61.67,0.78,94.22,19.0,5.06,77.75,1.31,70.19,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1089,MODERATE,2022-02-01 06:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,1.91,36.63,510.16,61.67,0.78,94.22,19.0,5.06,77.75,1.31,70.19,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1121,MODERATE,2022-02-01 07:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,0.63,41.37,519.8,67.2,1.03,96.85,18.92,24.19,78.24,1.46,70.57,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1128,MODERATE,2022-02-01 07:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,0.63,41.37,519.8,67.2,1.03,96.85,18.92,24.19,78.24,1.46,70.57,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1155,MODERATE,2022-02-01 07:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,0.33,52.13,530.11,94.3,1.3,98.12,18.82,94.17,77.79,1.62,71.11,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1160,MODERATE,2022-02-01 07:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,0.33,52.13,530.11,94.3,1.3,98.12,18.82,94.17,77.79,1.62,71.11,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1192,MODERATE,2022-02-01 07:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,0.03,71.62,547.65,133.06,1.75,100.57,18.68,234.12,77.66,1.9,71.61,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1196,MODERATE,2022-02-01 07:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,0.03,71.62,547.65,133.06,1.75,100.57,18.68,234.12,77.66,1.9,71.61,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1227,MODERATE,2022-02-01 07:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,0.0,124.27,564.7,195.62,2.26,103.35,18.64,504.41,79.02,2.2,72.03,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
1228,MODERATE,2022-02-01 07:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a70a062d-1bc8-ba77-a530-af9b5d4f2145,110.0,0.0,0.0,124.27,564.7,195.62,2.26,103.35,18.64,504.41,79.02,2.2,72.03,0.94,73.876484,18.525007,Sadhu_Wasvani_Square_24
