index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
21,SATISFACTORY,2022-01-31 23:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.05,0.0,0.07,1.66,106.91,22.1,2.35,85.74,1.46,58.47,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
61,SATISFACTORY,2022-01-31 23:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.02,0.0,0.03,1.46,104.97,21.83,2.1,86.02,1.4,60.21,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
94,SATISFACTORY,2022-02-01 00:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.0,0.0,0.0,1.22,102.9,21.64,1.97,86.14,1.26,61.17,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
134,SATISFACTORY,2022-02-01 00:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.05,0.0,0.07,1.04,99.53,21.47,1.79,85.48,1.18,61.91,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
175,SATISFACTORY,2022-02-01 00:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.41,0.0,0.52,0.91,96.81,21.32,1.58,85.04,1.11,62.61,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
211,SATISFACTORY,2022-02-01 00:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.36,0.0,0.45,0.78,96.77,21.21,1.56,85.04,0.99,63.22,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
247,SATISFACTORY,2022-02-01 01:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.03,0.0,0.03,0.72,95.89,21.09,1.54,85.09,0.89,63.94,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
285,SATISFACTORY,2022-02-01 01:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.06,0.0,0.07,0.7,94.61,20.92,1.52,85.32,0.86,64.87,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
326,SATISFACTORY,2022-02-01 01:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.03,0.0,0.03,0.67,93.67,20.72,1.38,85.74,0.83,65.73,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
368,SATISFACTORY,2022-02-01 01:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.01,0.0,0.01,0.61,91.35,20.58,1.35,86.13,0.77,66.16,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
403,SATISFACTORY,2022-02-01 02:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.0,0.0,0.0,0.58,90.06,20.42,1.45,86.22,0.7,66.37,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
442,SATISFACTORY,2022-02-01 02:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.1,0.0,0.13,0.64,90.6,20.2,1.38,85.85,0.76,66.93,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
469,SATISFACTORY,2022-02-01 02:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.21,0.0,0.27,0.78,90.27,19.91,1.33,85.58,1.2,67.91,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
509,SATISFACTORY,2022-02-01 02:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.01,0.0,0.01,0.75,89.96,19.66,1.39,85.49,1.11,68.85,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
541,SATISFACTORY,2022-02-01 03:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.04,0.0,0.04,0.59,88.19,19.43,1.37,85.63,0.7,69.64,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
583,SATISFACTORY,2022-02-01 03:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.15,0.0,0.18,0.53,83.87,19.2,1.26,85.45,0.73,70.36,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
620,SATISFACTORY,2022-02-01 03:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.14,0.0,0.18,0.46,79.36,19.03,1.22,85.25,0.74,70.96,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
661,SATISFACTORY,2022-02-01 03:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.03,0.0,0.03,0.44,78.69,18.87,1.26,85.97,0.7,71.56,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
702,SATISFACTORY,2022-02-01 04:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.0,0.0,0.0,0.47,79.16,18.71,1.21,86.26,0.65,72.08,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
737,SATISFACTORY,2022-02-01 04:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.0,0.0,0.0,0.44,77.9,18.57,1.17,86.38,0.62,72.24,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
774,SATISFACTORY,2022-02-01 04:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.0,0.0,0.0,0.45,76.91,18.43,1.22,86.45,0.57,72.13,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
799,SATISFACTORY,2022-02-01 04:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.03,0.0,0.03,0.53,78.58,18.3,1.26,86.42,0.52,72.39,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
832,SATISFACTORY,2022-02-01 05:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.04,0.0,0.04,0.57,80.82,18.18,1.33,86.9,0.49,72.81,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
865,SATISFACTORY,2022-02-01 05:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.06,0.0,0.06,0.56,79.72,18.1,1.47,86.97,0.49,72.95,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
902,SATISFACTORY,2022-02-01 05:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.0,0.0,0.0,0.73,82.66,17.95,1.56,86.5,0.48,73.27,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
932,SATISFACTORY,2022-02-01 05:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.07,0.0,0.09,1.02,85.75,17.68,1.7,86.51,0.5,73.94,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
969,SATISFACTORY,2022-02-01 06:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.0,0.0,0.15,0.0,0.19,1.02,82.72,17.5,1.66,86.74,0.6,74.49,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1072,SATISFACTORY,2022-02-01 06:46:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.04,0.0,0.05,1.06,81.58,17.27,4.96,86.6,0.72,76.19,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1103,SATISFACTORY,2022-02-01 07:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.02,0.0,0.02,1.26,83.24,17.3,52.22,86.84,0.77,75.7,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1139,SATISFACTORY,2022-02-01 07:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.12,0.0,0.15,1.4,81.75,17.28,218.75,87.12,0.88,75.48,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1171,SATISFACTORY,2022-02-01 07:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.25,0.0,0.31,1.5,82.06,17.26,496.53,87.0,1.0,75.43,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1210,SATISFACTORY,2022-02-01 07:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.12,0.0,0.15,1.49,82.38,17.38,816.3,85.53,1.09,74.97,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1243,SATISFACTORY,2022-02-01 08:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.0,0.0,0.09,0.0,0.11,1.55,81.92,17.64,1153.91,84.2,1.26,74.18,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1275,SATISFACTORY,2022-02-01 08:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.01,0.0,0.06,0.0,0.08,1.65,82.64,18.02,1446.0,84.56,1.34,73.39,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1308,SATISFACTORY,2022-02-01 08:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.01,0.0,0.2,0.0,0.25,1.75,84.62,18.53,1682.48,85.5,1.3,72.3,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1338,SATISFACTORY,2022-02-01 08:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.01,0.14,0.17,0.0,0.21,1.85,85.84,19.15,1903.78,86.28,1.33,70.62,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1370,SATISFACTORY,2022-02-01 09:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.02,0.14,0.03,0.0,0.04,1.77,86.5,19.82,2123.93,85.8,1.27,68.57,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1412,SATISFACTORY,2022-02-01 09:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.04,0.52,0.09,0.0,0.12,1.27,83.64,20.67,2346.12,84.58,0.95,66.03,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1450,SATISFACTORY,2022-02-01 09:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.05,2.05,0.12,0.0,0.15,0.86,79.5,21.79,2581.37,84.07,0.56,62.14,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1521,SATISFACTORY,2022-02-01 10:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.06,2.67,0.08,0.0,0.1,1.31,83.14,23.81,2880.14,84.02,0.42,55.09,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1558,SATISFACTORY,2022-02-01 10:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.06,6.26,0.14,0.0,0.18,1.15,79.13,24.58,3030.66,83.2,0.14,51.66,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1586,SATISFACTORY,2022-02-01 10:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.08,5.51,0.22,0.0,0.27,1.12,80.57,25.21,3208.94,82.42,0.02,49.5,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1624,SATISFACTORY,2022-02-01 10:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.12,6.01,0.42,0.0,0.53,1.12,78.02,25.83,3348.99,82.58,0.09,46.48,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1661,SATISFACTORY,2022-02-01 11:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.11,11.93,0.58,0.0,0.72,1.08,67.3,26.5,3489.03,82.81,0.08,42.27,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1694,SATISFACTORY,2022-02-01 11:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.09,17.16,0.37,0.0,0.46,1.01,61.97,27.11,3742.31,82.64,0.0,38.57,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1737,SATISFACTORY,2022-02-01 11:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.1,25.82,0.0,0.0,0.0,0.75,53.94,27.68,4038.87,82.37,0.0,36.44,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1773,SATISFACTORY,2022-02-01 11:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.11,23.21,0.04,0.0,0.05,0.92,45.16,28.25,4188.95,82.56,0.0,32.3,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1816,SATISFACTORY,2022-02-01 12:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.12,23.96,0.04,0.0,0.05,0.91,37.93,28.81,4368.27,82.89,0.0,26.6,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1850,SATISFACTORY,2022-02-01 12:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.11,35.36,0.0,0.0,0.0,0.48,32.4,29.33,4593.89,82.78,0.0,24.55,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1887,SATISFACTORY,2022-02-01 12:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.11,36.19,0.13,0.0,0.17,0.54,37.35,29.8,4762.28,82.41,0.0,25.13,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1946,SATISFACTORY,2022-02-01 12:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.12,39.64,0.24,0.0,0.31,0.66,42.84,30.15,4971.98,81.82,0.02,26.03,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
1991,SATISFACTORY,2022-02-01 13:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.15,46.76,0.22,0.0,0.28,0.7,48.26,30.38,8617.16,80.76,0.02,26.61,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2033,SATISFACTORY,2022-02-01 13:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.23,52.09,0.0,0.0,0.0,0.78,52.41,30.82,18298.92,80.86,0.0,26.31,0.94,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2074,SATISFACTORY,2022-02-01 13:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,96.0,0.35,54.46,0.0,0.0,0.0,0.74,52.97,31.57,26689.88,82.1,0.0,25.81,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2116,SATISFACTORY,2022-02-01 13:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.42,55.18,0.0,0.0,0.0,0.71,53.51,32.35,27383.91,82.14,0.0,25.56,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2154,SATISFACTORY,2022-02-01 14:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.33,63.42,0.12,0.0,0.16,0.65,49.93,32.94,30184.7,81.02,0.0,25.15,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2194,SATISFACTORY,2022-02-01 14:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.27,70.46,0.12,0.0,0.16,0.44,44.45,33.26,36869.6,80.23,0.0,24.55,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2235,SATISFACTORY,2022-02-01 14:31:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,97.0,0.29,72.94,0.0,0.0,0.0,0.33,37.29,34.08,41662.13,80.26,0.07,23.12,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2271,SATISFACTORY,2022-02-01 14:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.27,68.7,0.0,0.0,0.0,0.4,34.88,35.07,43907.31,80.1,0.11,21.43,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2307,SATISFACTORY,2022-02-01 15:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.24,57.18,0.0,0.0,0.0,0.37,38.51,35.6,44362.73,79.5,0.12,20.73,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2347,SATISFACTORY,2022-02-01 15:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,98.0,0.2,59.37,0.0,0.0,0.0,0.31,34.96,35.97,44385.94,80.27,0.16,20.25,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2383,SATISFACTORY,2022-02-01 15:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,99.0,0.16,62.12,0.0,0.0,0.0,0.52,37.48,36.1,42838.71,80.03,0.23,19.73,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2417,SATISFACTORY,2022-02-01 15:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,99.0,0.13,55.76,0.0,0.0,0.0,0.71,47.57,36.22,41080.1,78.97,0.44,19.59,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2463,SATISFACTORY,2022-02-01 16:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,99.0,0.1,54.05,0.0,0.0,0.0,0.49,43.68,36.45,36632.59,80.49,0.63,20.02,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
2504,SATISFACTORY,2022-02-01 16:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/2353b250-df9a-4108-8e2c-240955969d7e,99.0,0.08,49.09,0.0,0.0,0.0,0.28,38.6,36.77,32704.23,81.8,0.83,19.91,0.93,73.84992,18.530344,Shimla Office Square (Shivaji Nagar Chowk)_33
