index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
5,SATISFACTORY,2022-01-31 23:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,96.0,0.0,2.46,6.28,386.34,8.92,1.52,91.96,23.21,9.84,79.63,0.0,56.57,0.94,73.831273,18.508766,Nalstop_Square_7
40,SATISFACTORY,2022-01-31 23:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,95.0,0.0,7.19,4.98,376.82,6.23,1.31,87.32,22.93,7.84,78.49,0.0,57.15,0.94,73.831273,18.508766,Nalstop_Square_7
83,SATISFACTORY,2022-02-01 00:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,95.0,0.0,8.47,4.26,370.08,5.33,1.03,83.33,22.64,3.79,77.84,0.0,57.86,0.94,73.831273,18.508766,Nalstop_Square_7
118,SATISFACTORY,2022-02-01 00:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,95.0,0.0,7.78,4.02,367.28,5.03,0.95,83.77,22.43,1.9,78.18,0.0,58.41,0.94,73.831273,18.508766,Nalstop_Square_7
154,SATISFACTORY,2022-02-01 00:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,95.0,0.0,15.47,3.66,360.87,4.61,0.74,76.5,22.22,1.96,77.74,0.0,59.05,0.94,73.831273,18.508766,Nalstop_Square_7
192,SATISFACTORY,2022-02-01 00:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,95.0,0.0,18.23,3.48,359.3,4.44,0.59,70.23,22.02,2.0,74.41,0.0,59.81,0.94,73.831273,18.508766,Nalstop_Square_7
233,SATISFACTORY,2022-02-01 01:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,95.0,0.0,15.14,3.64,358.99,4.63,0.65,71.61,21.82,1.85,73.25,0.0,60.61,0.94,73.831273,18.508766,Nalstop_Square_7
274,SATISFACTORY,2022-02-01 01:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,95.0,0.0,14.83,3.79,356.08,4.79,0.65,71.5,21.63,1.73,73.76,0.0,61.1,0.94,73.831273,18.508766,Nalstop_Square_7
324,SATISFACTORY,2022-02-01 01:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,95.0,0.0,17.82,3.82,355.34,4.82,0.52,65.53,21.39,1.72,73.81,0.0,61.49,0.94,73.831273,18.508766,Nalstop_Square_7
367,SATISFACTORY,2022-02-01 01:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,96.0,0.0,18.9,3.38,353.11,4.32,0.45,64.05,21.04,1.71,71.8,0.0,62.22,0.94,73.831273,18.508766,Nalstop_Square_7
401,SATISFACTORY,2022-02-01 02:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,96.0,0.0,14.5,4.38,349.64,5.87,0.42,64.21,20.78,1.73,67.89,0.0,62.97,0.94,73.831273,18.508766,Nalstop_Square_7
441,SATISFACTORY,2022-02-01 02:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,96.0,0.0,13.23,4.14,351.45,5.55,0.47,62.82,20.64,1.73,68.02,0.0,63.51,0.94,73.831273,18.508766,Nalstop_Square_7
665,SATISFACTORY,2022-02-01 03:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,98.0,0.0,9.71,2.85,356.38,3.61,0.43,61.21,19.78,1.9,73.39,0.0,65.35,0.94,73.831273,18.508766,Nalstop_Square_7
701,SATISFACTORY,2022-02-01 04:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,98.0,0.0,9.35,3.19,356.75,4.03,0.53,60.46,19.77,1.88,71.78,0.0,65.3,0.94,73.831273,18.508766,Nalstop_Square_7
743,SATISFACTORY,2022-02-01 04:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,98.0,0.0,10.19,3.11,357.45,3.94,0.47,61.71,19.64,1.86,71.21,0.0,65.53,0.94,73.831273,18.508766,Nalstop_Square_7
779,SATISFACTORY,2022-02-01 04:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,98.0,0.0,13.27,2.67,354.45,3.38,0.36,57.29,19.39,1.86,71.81,0.0,66.21,0.94,73.831273,18.508766,Nalstop_Square_7
5805,MODERATE,2022-02-02 12:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,126.0,0.08,39.9,0.0,395.12,3.06,2.86,136.1,29.72,1441.15,86.23,0.0,34.03,0.94,73.831273,18.508766,Nalstop_Square_7
5845,MODERATE,2022-02-02 12:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,126.0,0.08,42.98,2.19,398.14,4.67,3.02,128.11,29.86,1423.01,86.56,0.11,34.09,0.94,73.831273,18.508766,Nalstop_Square_7
5891,MODERATE,2022-02-02 13:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,126.0,0.08,51.54,5.08,400.18,7.02,3.21,118.24,30.33,1399.96,87.15,0.67,33.73,0.94,73.831273,18.508766,Nalstop_Square_7
5930,MODERATE,2022-02-02 13:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,126.0,0.08,62.58,5.21,389.49,6.13,2.82,106.03,30.84,1435.22,86.45,0.75,32.87,0.93,73.831273,18.508766,Nalstop_Square_7
5968,MODERATE,2022-02-02 13:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,118.0,0.08,66.94,4.78,374.14,4.96,2.23,93.11,31.22,1525.31,85.99,0.26,32.12,0.93,73.831273,18.508766,Nalstop_Square_7
6015,MODERATE,2022-02-02 13:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,118.0,0.09,76.21,4.18,361.79,4.56,1.8,77.2,31.6,1603.03,86.0,0.08,31.54,0.93,73.831273,18.508766,Nalstop_Square_7
6059,MODERATE,2022-02-02 14:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,118.0,0.09,77.38,3.47,360.49,4.09,1.74,73.65,31.95,1673.96,85.93,0.09,31.03,0.93,73.831273,18.508766,Nalstop_Square_7
6100,MODERATE,2022-02-02 14:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,118.0,0.1,68.05,3.04,367.96,4.0,1.93,80.39,32.26,1759.85,85.61,0.37,30.72,0.93,73.831273,18.508766,Nalstop_Square_7
6138,MODERATE,2022-02-02 14:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,118.0,0.18,78.18,2.35,357.21,3.24,1.36,61.9,32.51,2357.58,85.6,0.29,30.47,0.93,73.831273,18.508766,Nalstop_Square_7
6640,SATISFACTORY,2022-02-02 17:46:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,99.0,0.0,31.18,2.23,359.93,2.88,1.67,75.41,31.59,441.56,86.33,0.77,31.06,0.93,73.831273,18.508766,Nalstop_Square_7
6684,SATISFACTORY,2022-02-02 18:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,99.0,0.0,28.36,2.04,361.17,2.59,1.79,79.47,30.99,268.55,86.43,0.89,31.74,0.93,73.831273,18.508766,Nalstop_Square_7
6729,SATISFACTORY,2022-02-02 18:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,99.0,0.0,25.11,2.36,367.97,2.65,2.02,83.36,30.52,132.32,86.08,1.02,32.75,0.93,73.831273,18.508766,Nalstop_Square_7
6794,SATISFACTORY,2022-02-02 18:31:37+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,99.0,0.0,27.64,2.16,362.04,2.59,1.69,79.44,29.95,48.43,85.89,0.5,34.29,0.93,73.831273,18.508766,Nalstop_Square_7
6818,SATISFACTORY,2022-02-02 18:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,97.0,0.0,24.19,2.03,357.84,2.58,1.41,80.9,29.36,16.55,86.46,0.03,35.95,0.93,73.831273,18.508766,Nalstop_Square_7
6868,SATISFACTORY,2022-02-02 19:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,97.0,0.0,13.1,2.3,366.7,3.97,1.82,89.55,28.86,11.01,86.03,0.35,37.57,0.93,73.831273,18.508766,Nalstop_Square_7
6910,SATISFACTORY,2022-02-02 19:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,97.0,0.0,10.08,2.5,378.66,4.29,2.49,97.25,28.36,10.86,85.81,1.36,39.16,0.93,73.831273,18.508766,Nalstop_Square_7
6953,SATISFACTORY,2022-02-02 19:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,97.0,0.0,11.35,3.8,398.42,4.89,3.74,109.2,28.0,10.71,85.71,3.19,40.87,0.94,73.831273,18.508766,Nalstop_Square_7
7003,MODERATE,2022-02-02 19:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,102.0,0.0,11.92,4.7,414.97,5.82,4.79,118.81,27.83,10.89,84.76,4.73,42.55,0.94,73.831273,18.508766,Nalstop_Square_7
7045,MODERATE,2022-02-02 20:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,102.0,0.0,11.01,5.35,421.94,6.28,5.1,117.86,27.58,11.08,85.02,5.06,43.74,0.94,73.831273,18.508766,Nalstop_Square_7
7093,MODERATE,2022-02-02 20:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,102.0,0.0,9.99,5.3,427.37,6.42,5.02,117.78,27.25,10.76,85.75,4.93,44.88,0.94,73.831273,18.508766,Nalstop_Square_7
7132,MODERATE,2022-02-02 20:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,102.0,0.0,7.68,3.84,418.88,4.8,4.14,114.15,26.89,10.86,85.71,3.59,46.61,0.94,73.831273,18.508766,Nalstop_Square_7
7178,MODERATE,2022-02-02 20:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,104.0,0.0,5.17,3.71,408.74,4.65,3.2,106.44,26.4,10.96,85.05,1.79,48.77,0.94,73.831273,18.508766,Nalstop_Square_7
7217,MODERATE,2022-02-02 21:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,104.0,0.0,4.19,3.7,406.22,5.12,2.85,104.86,26.07,10.51,84.28,1.15,50.39,0.94,73.831273,18.508766,Nalstop_Square_7
7261,MODERATE,2022-02-02 21:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,104.0,0.0,3.25,3.78,401.54,5.13,2.61,103.49,25.96,10.44,84.24,0.7,51.2,0.94,73.831273,18.508766,Nalstop_Square_7
7304,MODERATE,2022-02-02 21:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,104.0,0.0,3.0,4.16,399.01,5.07,2.36,101.18,25.72,10.79,84.81,0.23,52.27,0.94,73.831273,18.508766,Nalstop_Square_7
7345,MODERATE,2022-02-02 21:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,106.0,0.0,2.92,4.75,405.28,5.74,2.38,100.49,25.39,10.98,84.86,0.19,53.57,0.94,73.831273,18.508766,Nalstop_Square_7
7384,MODERATE,2022-02-02 22:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,106.0,0.0,2.65,4.23,414.29,5.34,2.54,100.46,25.04,10.69,84.61,0.3,54.72,0.94,73.831273,18.508766,Nalstop_Square_7
7427,MODERATE,2022-02-02 22:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,106.0,0.0,1.72,3.49,416.85,4.57,2.55,98.33,24.63,10.71,84.16,0.4,56.07,0.94,73.831273,18.508766,Nalstop_Square_7
7473,MODERATE,2022-02-02 22:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,1.2,3.98,413.79,4.94,2.45,97.64,24.32,10.81,83.09,0.27,57.2,0.94,73.831273,18.508766,Nalstop_Square_7
7512,MODERATE,2022-02-02 22:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,1.02,4.17,401.25,5.18,2.09,95.63,24.22,10.72,82.63,0.12,57.79,0.94,73.831273,18.508766,Nalstop_Square_7
7554,MODERATE,2022-02-02 23:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,1.16,3.73,394.46,4.86,1.89,95.09,24.13,10.5,83.45,0.24,58.29,0.94,73.831273,18.508766,Nalstop_Square_7
7595,MODERATE,2022-02-02 23:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,1.75,3.11,400.75,3.95,2.26,97.66,23.9,10.62,82.98,0.45,59.12,0.94,73.831273,18.508766,Nalstop_Square_7
7623,MODERATE,2022-02-02 23:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,2.68,2.95,401.04,3.95,2.23,95.29,23.66,10.62,81.66,0.32,59.98,0.94,73.831273,18.508766,Nalstop_Square_7
7659,MODERATE,2022-02-02 23:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,3.04,2.98,389.05,4.06,1.67,90.45,23.5,9.64,80.63,0.0,60.59,0.94,73.831273,18.508766,Nalstop_Square_7
7700,MODERATE,2022-02-03 00:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,2.92,3.37,377.95,4.02,1.35,86.9,23.17,5.53,79.58,0.0,61.74,0.94,73.831273,18.508766,Nalstop_Square_7
7738,MODERATE,2022-02-03 00:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,3.94,2.96,371.5,3.8,1.13,82.81,22.79,2.02,78.59,0.0,63.16,0.94,73.831273,18.508766,Nalstop_Square_7
7781,MODERATE,2022-02-03 00:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,5.11,3.36,368.48,3.91,1.08,81.48,22.55,2.0,78.31,0.05,64.13,0.94,73.831273,18.508766,Nalstop_Square_7
7819,MODERATE,2022-02-03 00:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,5.84,3.69,367.44,4.06,1.09,79.57,22.39,1.93,78.94,0.05,64.39,0.94,73.831273,18.508766,Nalstop_Square_7
7855,MODERATE,2022-02-03 01:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,7.29,2.83,362.79,3.34,0.89,74.56,22.22,1.86,77.47,0.0,64.22,0.94,73.831273,18.508766,Nalstop_Square_7
7893,MODERATE,2022-02-03 01:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,8.53,2.3,359.36,3.13,0.72,72.75,21.98,1.85,75.82,0.0,64.38,0.94,73.831273,18.508766,Nalstop_Square_7
7936,MODERATE,2022-02-03 01:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,107.0,0.0,10.65,2.44,358.63,3.17,0.63,69.86,21.7,1.89,76.48,0.0,64.83,0.94,73.831273,18.508766,Nalstop_Square_7
7977,MODERATE,2022-02-03 01:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,105.0,0.0,15.69,2.75,355.42,2.79,0.51,64.74,21.48,1.89,76.26,0.0,64.71,0.94,73.831273,18.508766,Nalstop_Square_7
8014,MODERATE,2022-02-03 02:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,105.0,0.0,16.49,2.51,353.7,2.64,0.47,63.91,21.32,1.84,75.15,0.0,64.35,0.94,73.831273,18.508766,Nalstop_Square_7
8056,MODERATE,2022-02-03 02:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,105.0,0.0,14.73,2.71,353.11,3.2,0.47,63.02,21.23,1.84,73.33,0.0,64.25,0.94,73.831273,18.508766,Nalstop_Square_7
8090,MODERATE,2022-02-03 02:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,105.0,0.0,15.39,2.67,352.51,3.25,0.44,60.12,21.15,1.85,73.02,0.0,64.28,0.94,73.831273,18.508766,Nalstop_Square_7
8128,MODERATE,2022-02-03 02:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,104.0,0.0,14.0,2.69,353.95,3.14,0.43,60.26,20.93,1.87,74.29,0.0,64.55,0.94,73.831273,18.508766,Nalstop_Square_7
8171,MODERATE,2022-02-03 03:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,104.0,0.0,13.62,2.71,353.04,3.14,0.43,59.62,20.74,1.89,73.91,0.0,64.69,0.93,73.831273,18.508766,Nalstop_Square_7
8212,MODERATE,2022-02-03 03:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,104.0,0.0,14.68,2.46,351.9,2.84,0.43,57.76,20.54,1.9,72.24,0.0,65.03,0.93,73.831273,18.508766,Nalstop_Square_7
8244,MODERATE,2022-02-03 03:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,104.0,0.0,15.13,2.15,353.69,2.63,0.42,59.38,20.49,1.92,72.65,0.0,64.57,0.93,73.831273,18.508766,Nalstop_Square_7
8288,MODERATE,2022-02-03 03:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,102.0,0.0,14.9,2.06,352.52,2.66,0.42,59.38,20.54,1.95,74.76,0.0,63.55,0.93,73.831273,18.508766,Nalstop_Square_7
8325,MODERATE,2022-02-03 04:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,102.0,0.0,16.1,1.88,350.32,2.66,0.42,56.43,20.45,1.95,75.89,0.0,62.88,0.93,73.831273,18.508766,Nalstop_Square_7
8364,MODERATE,2022-02-03 04:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,102.0,0.0,19.36,1.43,349.43,2.14,0.38,53.83,20.29,1.93,75.56,0.0,62.4,0.93,73.831273,18.508766,Nalstop_Square_7
8404,MODERATE,2022-02-03 04:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,102.0,0.0,18.26,2.26,352.07,2.86,0.41,55.38,20.15,2.03,74.97,0.0,62.42,0.93,73.831273,18.508766,Nalstop_Square_7
8436,MODERATE,2022-02-03 04:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,101.0,0.0,13.85,2.72,355.5,3.37,0.46,58.33,20.03,2.06,75.46,0.0,62.62,0.93,73.831273,18.508766,Nalstop_Square_7
8474,MODERATE,2022-02-03 05:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/a841398a-4739-72ff-497a-a439364f459a,101.0,0.0,11.31,2.54,355.25,2.53,0.5,59.51,19.88,1.98,76.24,0.0,62.63,0.93,73.831273,18.508766,Nalstop_Square_7
