index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
2187,SATISFACTORY,2022-02-01 14:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,56.0,1.62,45.32,21.01,221.91,52.5,1.71,14.98,39.54,29707.53,73.69,0.07,19.77,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2230,SATISFACTORY,2022-02-01 14:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,56.0,1.61,56.63,22.59,215.1,48.58,1.45,8.55,40.17,34662.49,73.22,0.07,19.44,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2268,SATISFACTORY,2022-02-01 14:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,63.0,1.5,51.0,23.53,226.86,53.25,1.53,12.2,40.69,39062.63,73.22,0.0,18.96,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2303,SATISFACTORY,2022-02-01 15:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,63.0,1.31,40.72,23.57,227.54,48.66,1.52,16.73,40.89,42793.02,73.77,0.0,18.36,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2339,SATISFACTORY,2022-02-01 15:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,63.0,1.15,47.25,22.13,232.14,43.28,1.22,9.2,40.97,45802.22,74.05,0.0,17.7,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2374,SATISFACTORY,2022-02-01 15:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,71.0,0.97,42.36,22.96,234.69,47.53,1.61,12.58,40.97,47663.47,73.92,0.33,17.08,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2408,SATISFACTORY,2022-02-01 15:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,71.0,0.78,25.95,26.74,231.92,55.8,2.31,25.31,41.04,49274.18,74.61,0.77,16.78,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2451,SATISFACTORY,2022-02-01 16:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,71.0,0.63,26.91,23.23,235.61,52.72,2.09,24.57,41.2,50854.65,74.72,0.43,16.75,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2491,SATISFACTORY,2022-02-01 16:16:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,71.0,0.51,31.99,22.03,245.07,51.76,1.78,18.0,41.19,50412.28,73.86,0.01,16.75,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2535,SATISFACTORY,2022-02-01 16:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,71.0,0.39,26.6,21.24,265.65,52.59,1.95,17.94,40.92,48885.46,74.58,0.67,16.75,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2579,SATISFACTORY,2022-02-01 16:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,79.0,0.29,12.97,22.72,317.61,59.72,2.58,24.93,40.51,46520.62,75.02,2.37,16.93,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2616,SATISFACTORY,2022-02-01 17:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,79.0,0.21,4.68,28.01,320.26,76.7,3.33,29.25,39.98,24948.97,74.6,4.29,17.47,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2660,SATISFACTORY,2022-02-01 17:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,79.0,0.13,1.96,41.23,293.39,104.33,4.14,33.18,38.62,4513.29,74.7,6.21,18.58,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2697,MODERATE,2022-02-01 17:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,100.0,0.08,0.05,56.65,311.74,124.23,5.2,40.81,36.83,3274.57,74.68,8.78,20.45,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2738,MODERATE,2022-02-01 17:46:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,100.0,0.05,0.0,47.56,309.15,102.26,5.3,43.91,35.44,2487.95,74.22,8.54,22.5,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2787,MODERATE,2022-02-01 18:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,100.0,0.03,0.0,33.94,282.06,69.87,4.19,43.2,34.33,1621.06,73.95,5.83,24.3,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2824,MODERATE,2022-02-01 18:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,100.0,0.01,0.27,45.76,279.65,79.71,3.85,47.32,33.4,786.1,74.25,5.8,26.06,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2868,MODERATE,2022-02-01 18:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,100.0,0.0,0.27,44.31,293.25,85.38,4.51,52.4,32.64,272.71,74.4,7.56,27.66,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2913,MODERATE,2022-02-01 18:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,103.0,0.0,0.0,26.36,287.74,64.51,4.45,49.36,31.97,109.33,74.36,7.07,28.75,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2955,MODERATE,2022-02-01 19:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,103.0,0.0,0.0,21.87,280.37,56.96,3.92,43.21,31.36,74.9,74.22,5.9,29.28,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
2991,MODERATE,2022-02-01 19:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,103.0,0.0,0.0,24.77,289.3,61.57,4.27,41.54,30.86,73.31,74.16,6.47,29.41,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3032,MODERATE,2022-02-01 19:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,103.0,0.0,0.0,23.09,281.56,54.75,3.8,43.12,30.45,73.36,74.22,4.49,29.44,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3077,MODERATE,2022-02-01 19:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,107.0,0.0,0.0,22.32,267.74,52.59,2.78,45.65,30.06,72.98,74.57,2.62,29.89,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3122,MODERATE,2022-02-01 20:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,107.0,0.0,0.0,26.13,274.04,61.68,2.68,48.14,29.65,72.73,74.15,3.04,31.0,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3163,MODERATE,2022-02-01 20:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,107.0,0.0,0.0,29.79,284.1,69.13,2.88,49.79,29.27,72.74,74.11,3.59,32.28,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3196,MODERATE,2022-02-01 20:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,107.0,0.0,0.0,33.43,287.97,76.79,3.16,51.28,28.93,72.92,74.59,4.14,33.45,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3234,MODERATE,2022-02-01 20:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,0.0,31.05,287.86,77.5,3.2,51.71,28.62,72.39,74.03,4.09,34.44,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3268,MODERATE,2022-02-01 21:01:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,0.0,38.93,287.7,81.25,3.0,50.55,28.31,68.94,74.5,3.88,35.53,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3306,MODERATE,2022-02-01 21:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,0.0,47.75,288.79,84.25,2.78,49.66,27.96,61.07,74.49,3.45,36.76,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3344,MODERATE,2022-02-01 21:31:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,0.0,42.31,285.25,79.5,2.46,49.27,27.61,54.07,73.88,2.6,37.8,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3382,MODERATE,2022-02-01 21:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,111.0,0.0,0.0,38.26,281.38,73.13,2.14,49.68,27.29,51.77,73.11,1.96,38.68,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3419,MODERATE,2022-02-01 22:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,111.0,0.0,0.0,36.54,287.12,69.9,2.14,51.29,26.98,51.18,71.92,2.0,39.54,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3461,MODERATE,2022-02-01 22:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,111.0,0.0,0.06,30.52,284.07,59.48,1.92,50.3,26.63,51.26,70.69,1.54,40.56,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3505,MODERATE,2022-02-01 22:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,111.0,0.0,0.93,27.21,276.15,51.74,1.57,46.4,26.29,51.47,69.75,1.15,41.61,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3553,MODERATE,2022-02-01 22:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,111.0,0.0,3.26,27.07,273.06,52.33,1.35,42.96,25.95,51.43,69.9,0.84,42.63,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3592,MODERATE,2022-02-01 23:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,111.0,0.0,5.82,24.61,271.97,48.5,1.15,40.26,25.61,51.35,68.11,0.48,43.76,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3635,MODERATE,2022-02-01 23:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,111.0,0.0,8.55,22.7,272.09,45.51,1.04,37.44,25.33,51.39,67.21,0.31,44.77,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3674,MODERATE,2022-02-01 23:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,9.46,22.85,272.42,43.88,0.97,35.3,25.07,51.4,67.64,0.1,45.73,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3714,MODERATE,2022-02-01 23:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,8.71,22.72,273.6,43.2,0.94,34.07,24.86,51.19,67.02,0.03,46.59,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3763,MODERATE,2022-02-02 00:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,11.19,21.84,273.51,41.68,0.87,31.65,24.71,51.06,66.1,0.0,47.2,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3805,MODERATE,2022-02-02 00:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,15.03,22.2,272.85,40.44,0.78,29.43,24.53,51.17,64.29,0.0,47.9,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3840,MODERATE,2022-02-02 00:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,110.0,0.0,16.32,22.31,273.8,40.91,0.73,27.86,24.29,51.28,62.88,0.0,48.8,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3887,MODERATE,2022-02-02 00:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,108.0,0.0,18.0,20.81,274.4,37.08,0.69,26.37,24.04,51.46,62.66,0.0,49.67,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3930,MODERATE,2022-02-02 01:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,108.0,0.0,21.99,19.31,274.68,33.96,0.64,26.14,23.79,51.63,63.07,0.0,50.37,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
3969,MODERATE,2022-02-02 01:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,108.0,0.0,25.8,17.82,275.15,32.97,0.58,25.85,23.52,51.74,63.19,0.0,50.97,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4008,MODERATE,2022-02-02 01:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,108.0,0.0,27.68,17.08,274.25,31.97,0.54,25.31,23.21,51.91,63.35,0.0,51.7,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4053,MODERATE,2022-02-02 01:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,101.0,0.0,27.48,16.96,274.34,30.9,0.51,24.21,22.9,52.0,63.34,0.0,52.78,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4097,MODERATE,2022-02-02 02:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,101.0,0.0,26.94,15.41,274.85,27.88,0.49,23.23,22.62,52.0,62.93,0.0,53.8,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4140,MODERATE,2022-02-02 02:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,101.0,0.0,26.79,15.37,274.71,28.5,0.47,22.6,22.36,52.02,63.52,0.0,54.43,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4180,MODERATE,2022-02-02 02:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,101.0,0.0,26.41,16.58,275.3,29.62,0.47,23.04,22.15,52.03,64.27,0.0,54.95,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4219,SATISFACTORY,2022-02-02 02:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,83.0,0.0,24.89,15.61,276.88,27.66,0.47,22.97,21.99,52.01,64.16,0.0,55.47,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4260,SATISFACTORY,2022-02-02 03:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,83.0,0.0,23.85,15.74,278.15,27.52,0.47,21.72,21.85,52.01,64.22,0.0,55.89,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4308,SATISFACTORY,2022-02-02 03:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,83.0,0.0,24.03,16.68,277.53,27.97,0.46,21.47,21.74,52.01,64.01,0.0,56.17,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4344,SATISFACTORY,2022-02-02 03:31:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,83.0,0.0,23.92,16.1,276.51,27.83,0.45,20.13,21.63,52.0,63.7,0.0,56.34,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4387,SATISFACTORY,2022-02-02 03:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,64.0,0.0,23.45,15.52,278.44,27.47,0.45,19.06,21.55,51.89,63.88,0.0,56.43,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4432,SATISFACTORY,2022-02-02 04:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,64.0,0.0,23.52,15.48,277.36,26.36,0.44,19.1,21.5,51.85,63.42,0.0,56.51,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4472,SATISFACTORY,2022-02-02 04:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,64.0,0.0,24.19,15.39,277.41,26.3,0.44,19.07,21.42,51.96,63.34,0.0,56.62,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4512,SATISFACTORY,2022-02-02 04:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,64.0,0.0,23.27,15.41,280.51,27.27,0.44,18.11,21.3,52.01,63.98,0.0,56.76,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4550,SATISFACTORY,2022-02-02 04:46:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,51.0,0.0,22.63,15.83,280.03,27.2,0.43,17.3,21.19,52.01,64.02,0.0,56.98,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4592,SATISFACTORY,2022-02-02 05:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,51.0,0.0,23.75,16.58,280.15,28.03,0.43,17.81,21.1,52.01,63.82,0.0,57.23,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4632,SATISFACTORY,2022-02-02 05:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,51.0,0.0,25.47,17.86,278.65,30.35,0.43,18.28,20.98,52.03,64.03,0.0,57.5,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4677,SATISFACTORY,2022-02-02 05:31:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,26.01,17.94,279.54,30.61,0.43,18.42,20.85,52.15,64.66,0.0,57.72,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4720,SATISFACTORY,2022-02-02 05:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,24.0,18.33,282.68,32.42,0.44,18.79,20.74,52.19,65.75,0.0,57.92,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4762,SATISFACTORY,2022-02-02 06:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,21.93,20.63,282.63,40.55,0.45,19.4,20.67,52.26,66.52,0.0,58.2,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4799,SATISFACTORY,2022-02-02 06:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,19.97,20.67,283.83,40.76,0.48,20.39,20.59,52.38,66.96,0.0,58.45,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4844,SATISFACTORY,2022-02-02 06:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,18.12,19.3,286.26,33.75,0.5,21.34,20.54,52.37,67.59,0.0,58.56,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4886,SATISFACTORY,2022-02-02 06:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,15.64,20.78,287.57,35.34,0.54,21.99,20.5,56.15,68.23,0.0,58.64,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4926,SATISFACTORY,2022-02-02 07:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,12.09,22.18,289.05,38.95,0.58,23.67,20.47,87.21,69.04,0.0,58.81,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
4963,SATISFACTORY,2022-02-02 07:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,9.48,23.26,290.1,39.81,0.63,24.5,20.43,238.73,69.35,0.0,59.11,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
5002,SATISFACTORY,2022-02-02 07:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/17429134-c3d7-da41-0057-388a28723913,52.0,0.0,8.89,25.71,289.29,44.08,0.69,24.32,20.36,519.83,69.32,0.0,59.5,0.88,73.85259,18.513701,Chitale Bandhu Corner_41
