index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
2,SATISFACTORY,2022-01-31 23:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,14.09,32.27,424.46,76.27,1.32,85.96,21.65,24.61,71.48,0.24,55.42,0.93,73.75385,18.553421,Susgaon_46
42,SATISFACTORY,2022-01-31 23:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,16.83,29.89,419.89,69.22,0.98,80.19,21.33,24.62,71.32,0.0,56.23,0.93,73.75385,18.553421,Susgaon_46
79,SATISFACTORY,2022-02-01 00:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,12.68,28.64,422.09,63.3,0.94,80.65,21.0,24.49,71.34,0.0,57.04,0.93,73.75385,18.553421,Susgaon_46
115,SATISFACTORY,2022-02-01 00:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,9.62,23.41,421.99,49.06,0.92,79.85,20.61,24.29,69.97,0.0,57.91,0.93,73.75385,18.553421,Susgaon_46
153,SATISFACTORY,2022-02-01 00:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,12.02,21.39,418.7,41.76,0.77,74.9,20.24,24.25,68.83,0.0,58.62,0.93,73.75385,18.553421,Susgaon_46
206,SATISFACTORY,2022-02-01 00:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,8.48,24.42,426.06,50.24,0.84,75.65,19.9,24.27,69.17,0.46,59.37,0.93,73.75385,18.553421,Susgaon_46
238,SATISFACTORY,2022-02-01 01:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,10.4,22.1,424.88,44.51,0.78,72.45,19.45,24.26,68.06,0.46,60.25,0.93,73.75385,18.553421,Susgaon_46
283,SATISFACTORY,2022-02-01 01:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,15.77,18.26,413.75,32.73,0.54,65.57,18.96,24.17,66.75,0.0,60.79,0.93,73.75385,18.553421,Susgaon_46
339,SATISFACTORY,2022-02-01 01:31:36+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,16.15,15.89,408.89,28.46,0.43,63.04,18.53,24.08,65.89,0.0,61.31,0.93,73.75385,18.553421,Susgaon_46
377,SATISFACTORY,2022-02-01 01:46:38+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,14.67,15.51,408.1,26.6,0.39,62.22,18.18,24.03,64.77,0.0,62.33,0.93,73.75385,18.553421,Susgaon_46
415,SATISFACTORY,2022-02-01 02:01:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,15.03,14.91,405.43,26.1,0.37,61.04,17.84,23.97,64.06,0.0,63.47,0.93,73.75385,18.553421,Susgaon_46
453,SATISFACTORY,2022-02-01 02:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,17.26,11.77,397.25,20.54,0.33,59.12,17.53,23.97,63.39,0.0,64.17,0.93,73.75385,18.553421,Susgaon_46
462,SATISFACTORY,2022-02-01 02:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,13.97,13.49,394.4,22.31,0.38,60.98,17.34,23.91,64.22,0.0,64.79,0.93,73.75385,18.553421,Susgaon_46
500,SATISFACTORY,2022-02-01 02:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,12.98,13.25,392.46,22.89,0.35,60.7,17.08,23.79,64.53,0.0,65.43,0.93,73.75385,18.553421,Susgaon_46
534,SATISFACTORY,2022-02-01 03:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,15.02,13.14,386.34,21.62,0.29,60.9,16.76,23.8,64.13,0.0,66.05,0.93,73.75385,18.553421,Susgaon_46
575,SATISFACTORY,2022-02-01 03:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,14.31,13.39,381.43,21.61,0.28,59.44,16.43,23.79,63.23,0.0,66.38,0.93,73.75385,18.553421,Susgaon_46
613,SATISFACTORY,2022-02-01 03:31:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,81.0,0.0,13.46,10.84,380.63,17.55,0.28,54.89,16.16,23.76,61.44,0.0,66.49,0.93,73.75385,18.553421,Susgaon_46
676,SATISFACTORY,2022-02-01 03:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,12.55,9.26,379.09,14.73,0.27,52.84,15.93,23.83,61.26,0.0,66.59,0.93,73.75385,18.553421,Susgaon_46
714,SATISFACTORY,2022-02-01 04:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,14.43,9.72,371.92,15.19,0.22,52.79,15.64,23.86,62.94,0.0,66.48,0.93,73.75385,18.553421,Susgaon_46
752,SATISFACTORY,2022-02-01 04:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,13.77,9.73,369.9,16.96,0.26,56.21,15.39,23.87,64.55,0.0,66.23,0.93,73.75385,18.553421,Susgaon_46
790,SATISFACTORY,2022-02-01 04:31:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,8.29,8.82,374.97,16.89,0.29,59.92,15.28,23.77,65.07,0.0,66.27,0.93,73.75385,18.553421,Susgaon_46
824,SATISFACTORY,2022-02-01 04:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,8.35,10.49,373.87,18.81,0.26,58.97,15.19,23.56,65.09,0.0,67.04,0.93,73.75385,18.553421,Susgaon_46
861,SATISFACTORY,2022-02-01 05:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,11.96,10.94,363.78,17.91,0.24,56.69,15.02,23.44,64.5,0.0,67.78,0.93,73.75385,18.553421,Susgaon_46
896,SATISFACTORY,2022-02-01 05:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,11.42,10.33,359.87,16.78,0.25,55.58,14.85,23.53,64.43,0.0,68.24,0.93,73.75385,18.553421,Susgaon_46
931,SATISFACTORY,2022-02-01 05:31:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,8.2,13.47,362.71,30.09,0.33,54.97,14.75,23.56,65.31,0.0,68.31,0.93,73.75385,18.553421,Susgaon_46
964,SATISFACTORY,2022-02-01 05:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,3.53,23.02,369.63,56.28,0.57,55.62,14.69,23.38,67.63,0.0,67.88,0.93,73.75385,18.553421,Susgaon_46
994,SATISFACTORY,2022-02-01 06:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,0.94,23.22,375.76,53.5,0.71,62.04,14.59,23.0,69.82,0.0,67.83,0.93,73.75385,18.553421,Susgaon_46
1030,SATISFACTORY,2022-02-01 06:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,0.55,19.39,377.98,44.51,0.89,67.78,14.46,22.92,71.03,0.0,68.47,0.93,73.75385,18.553421,Susgaon_46
1062,SATISFACTORY,2022-02-01 06:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,0.0,23.37,388.77,65.92,1.15,70.83,14.34,23.11,73.41,0.0,68.74,0.93,73.75385,18.553421,Susgaon_46
1099,SATISFACTORY,2022-02-01 06:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,0.0,36.58,401.42,103.71,1.58,72.02,14.23,25.72,74.35,1.1,68.95,0.93,73.75385,18.553421,Susgaon_46
1131,SATISFACTORY,2022-02-01 07:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,0.0,55.12,410.28,117.18,2.24,69.8,14.27,73.26,74.56,2.42,69.53,0.93,73.75385,18.553421,Susgaon_46
1166,SATISFACTORY,2022-02-01 07:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,0.0,57.81,402.77,97.17,2.21,68.56,14.33,261.89,75.98,1.69,69.5,0.93,73.75385,18.553421,Susgaon_46
1198,SATISFACTORY,2022-02-01 07:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.0,0.0,80.28,395.25,115.28,2.21,70.65,14.36,608.4,76.7,3.54,69.07,0.93,73.75385,18.553421,Susgaon_46
1364,SATISFACTORY,2022-02-01 08:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.06,4.03,35.65,346.2,55.54,1.11,65.73,17.45,3174.41,79.99,0.0,64.15,0.93,73.75385,18.553421,Susgaon_46
1400,SATISFACTORY,2022-02-01 09:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.06,3.03,43.99,350.19,78.71,1.27,68.33,17.95,3321.18,80.06,0.0,63.18,0.93,73.75385,18.553421,Susgaon_46
1437,SATISFACTORY,2022-02-01 09:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.07,2.7,49.51,355.77,89.9,1.56,72.7,19.34,3560.25,80.09,0.02,60.48,0.93,73.75385,18.553421,Susgaon_46
1472,SATISFACTORY,2022-02-01 09:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.09,3.82,45.15,356.93,78.66,1.66,77.06,21.26,3741.24,80.7,0.02,56.72,0.93,73.75385,18.553421,Susgaon_46
1507,SATISFACTORY,2022-02-01 09:46:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.11,4.25,43.23,355.78,79.63,1.64,81.34,22.53,3867.22,80.73,0.0,54.52,0.93,73.75385,18.553421,Susgaon_46
1542,SATISFACTORY,2022-02-01 10:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.14,12.28,36.39,348.43,65.02,1.33,77.56,23.26,3932.49,79.77,0.0,52.72,0.93,73.75385,18.553421,Susgaon_46
1577,SATISFACTORY,2022-02-01 10:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.16,22.56,30.89,337.28,52.71,1.0,68.8,24.1,3993.52,79.93,0.0,49.48,0.93,73.75385,18.553421,Susgaon_46
1616,SATISFACTORY,2022-02-01 10:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.22,20.56,38.04,334.09,79.21,1.26,67.47,24.95,4138.58,80.18,0.0,45.19,0.93,73.75385,18.553421,Susgaon_46
1651,SATISFACTORY,2022-02-01 10:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.24,20.97,35.41,329.7,84.32,1.36,64.37,25.97,4322.39,78.99,0.0,40.56,0.93,73.75385,18.553421,Susgaon_46
1687,SATISFACTORY,2022-02-01 11:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.22,27.29,22.19,321.97,60.82,1.11,56.56,26.86,4512.72,78.41,0.0,37.46,0.93,73.75385,18.553421,Susgaon_46
1726,SATISFACTORY,2022-02-01 11:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.22,33.77,14.39,314.32,41.55,0.85,45.96,27.57,4757.63,79.06,0.0,34.67,0.93,73.75385,18.553421,Susgaon_46
1733,SATISFACTORY,2022-02-01 11:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.25,32.23,14.69,313.73,40.25,0.8,42.31,28.15,4871.32,79.11,0.0,30.81,0.93,73.75385,18.553421,Susgaon_46
1765,SATISFACTORY,2022-02-01 11:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.28,32.13,15.09,314.09,41.62,0.79,35.58,28.73,4945.09,78.56,0.0,27.55,0.93,73.75385,18.553421,Susgaon_46
1804,SATISFACTORY,2022-02-01 12:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.28,37.97,11.13,308.19,25.09,0.65,23.33,29.35,5162.15,78.92,0.0,23.97,0.93,73.75385,18.553421,Susgaon_46
1845,SATISFACTORY,2022-02-01 12:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.31,41.37,9.91,307.85,19.82,0.56,27.02,29.95,5513.98,80.11,0.0,21.82,0.93,73.75385,18.553421,Susgaon_46
1883,SATISFACTORY,2022-02-01 12:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.54,45.37,12.62,312.46,32.22,0.67,36.99,30.54,5822.12,79.77,0.0,22.67,0.93,73.75385,18.553421,Susgaon_46
1938,SATISFACTORY,2022-02-01 12:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.86,49.98,15.51,312.03,40.62,0.79,43.13,31.19,5905.23,78.63,0.0,23.11,0.93,73.75385,18.553421,Susgaon_46
1982,SATISFACTORY,2022-02-01 13:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.97,58.09,15.32,308.84,39.11,0.64,41.86,31.96,5943.09,78.5,0.0,22.78,0.93,73.75385,18.553421,Susgaon_46
2019,SATISFACTORY,2022-02-01 13:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.96,70.21,14.96,307.74,33.64,0.54,34.4,32.66,6089.86,78.34,0.0,22.06,0.93,73.75385,18.553421,Susgaon_46
2065,SATISFACTORY,2022-02-01 13:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.94,83.83,12.84,304.52,26.58,0.39,26.78,33.07,6301.87,78.22,0.0,21.61,0.93,73.75385,18.553421,Susgaon_46
2104,SATISFACTORY,2022-02-01 13:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.91,87.99,14.21,300.63,37.5,0.32,24.92,33.57,6550.58,78.47,0.0,21.3,0.93,73.75385,18.553421,Susgaon_46
2147,SATISFACTORY,2022-02-01 14:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.86,82.73,19.61,300.23,47.83,0.53,29.22,34.23,7010.28,78.04,0.0,20.63,0.93,73.75385,18.553421,Susgaon_46
2185,SATISFACTORY,2022-02-01 14:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.81,81.11,17.25,302.09,37.98,0.49,28.66,34.57,7529.46,77.55,0.0,19.97,0.93,73.75385,18.553421,Susgaon_46
2241,SATISFACTORY,2022-02-01 14:31:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.76,77.04,11.54,301.65,36.31,0.53,28.4,34.64,8119.74,79.78,0.0,19.52,0.93,73.75385,18.553421,Susgaon_46
2277,SATISFACTORY,2022-02-01 14:46:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.71,59.59,12.83,298.26,52.09,0.74,34.59,35.19,9638.36,80.97,0.0,18.79,0.93,73.75385,18.553421,Susgaon_46
2313,SATISFACTORY,2022-02-01 15:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.66,56.92,13.29,291.03,46.42,0.58,28.96,36.01,14439.45,79.36,0.0,18.36,0.93,73.75385,18.553421,Susgaon_46
2349,SATISFACTORY,2022-02-01 15:16:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.58,55.53,12.72,290.0,37.47,0.57,31.14,36.06,19945.77,78.85,0.0,18.43,0.93,73.75385,18.553421,Susgaon_46
2385,SATISFACTORY,2022-02-01 15:31:34+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.49,45.19,15.73,278.77,49.99,0.74,39.37,36.42,23231.35,79.5,0.0,18.16,0.93,73.75385,18.553421,Susgaon_46
2407,SATISFACTORY,2022-02-01 15:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.4,45.58,21.0,255.49,69.0,0.75,35.01,37.27,25670.88,78.99,0.0,17.63,0.93,73.75385,18.553421,Susgaon_46
2452,SATISFACTORY,2022-02-01 16:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.32,55.37,20.98,243.42,62.19,0.6,29.73,37.77,27684.26,78.26,0.0,17.41,0.93,73.75385,18.553421,Susgaon_46
2496,SATISFACTORY,2022-02-01 16:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.25,62.99,16.29,236.8,43.08,0.48,23.59,38.22,29966.53,78.08,0.0,17.49,0.93,73.75385,18.553421,Susgaon_46
2540,SATISFACTORY,2022-02-01 16:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,80.0,0.19,51.93,17.64,236.07,46.59,0.55,25.43,38.47,31608.12,78.05,0.01,17.73,0.93,73.75385,18.553421,Susgaon_46
2576,SATISFACTORY,2022-02-01 16:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.14,38.03,18.18,250.91,44.83,0.71,32.95,38.31,31556.78,78.38,0.02,19.28,0.93,73.75385,18.553421,Susgaon_46
2619,SATISFACTORY,2022-02-01 17:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.1,35.94,18.0,268.23,44.99,0.73,38.45,37.38,30330.82,78.78,0.02,21.54,0.93,73.75385,18.553421,Susgaon_46
2659,SATISFACTORY,2022-02-01 17:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.06,36.76,19.77,274.89,47.61,0.73,46.82,35.92,27975.1,78.57,0.01,23.39,0.93,73.75385,18.553421,Susgaon_46
2698,SATISFACTORY,2022-02-01 17:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.04,35.82,19.45,283.0,43.5,0.83,53.83,34.73,21141.87,78.62,0.02,24.67,0.93,73.75385,18.553421,Susgaon_46
2743,SATISFACTORY,2022-02-01 17:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3d3a569a-1a89-c3b6-671c-5675e4132c32,79.0,0.02,30.55,21.14,309.76,49.23,1.23,62.62,33.51,9151.5,79.47,0.77,25.75,0.93,73.75385,18.553421,Susgaon_46
