index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
28,SATISFACTORY,2022-01-31 23:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,10.62,13.72,537.39,29.91,1.77,73.15,20.59,2.26,74.9,0.01,66.2,0.94,73.863397,18.529833,RTO Square_8
67,SATISFACTORY,2022-01-31 23:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,72.0,0.0,11.73,11.95,520.81,25.68,1.45,52.98,20.68,2.34,74.59,0.0,67.08,0.94,73.863397,18.529833,RTO Square_8
102,SATISFACTORY,2022-02-01 00:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,72.0,0.0,12.4,10.06,509.83,22.67,1.26,46.36,20.79,2.33,74.17,0.0,66.89,0.94,73.863397,18.529833,RTO Square_8
138,SATISFACTORY,2022-02-01 00:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,72.0,0.0,12.77,8.85,502.61,21.42,1.15,44.49,20.71,2.08,73.71,0.0,67.05,0.94,73.863397,18.529833,RTO Square_8
179,SATISFACTORY,2022-02-01 00:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,72.0,0.0,14.1,9.06,496.88,21.12,1.03,40.0,20.59,1.94,74.07,0.0,67.48,0.94,73.863397,18.529833,RTO Square_8
220,SATISFACTORY,2022-02-01 00:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,16.25,8.65,489.98,18.85,0.86,43.22,20.5,1.81,73.67,0.0,67.61,0.94,73.863397,18.529833,RTO Square_8
254,SATISFACTORY,2022-02-01 01:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,16.68,8.33,484.11,17.26,0.74,44.72,20.35,1.93,72.64,0.0,67.99,0.94,73.863397,18.529833,RTO Square_8
298,SATISFACTORY,2022-02-01 01:16:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,13.6,8.01,484.95,16.07,0.71,43.54,20.16,2.02,72.02,0.0,68.84,0.94,73.863397,18.529833,RTO Square_8
330,SATISFACTORY,2022-02-01 01:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,10.19,9.02,495.13,17.7,0.79,42.93,19.79,1.89,71.72,0.0,70.64,0.94,73.863397,18.529833,RTO Square_8
366,SATISFACTORY,2022-02-01 01:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,8.58,10.55,504.11,21.02,0.87,41.7,19.46,1.62,71.16,0.0,72.57,0.94,73.863397,18.529833,RTO Square_8
406,SATISFACTORY,2022-02-01 02:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,8.36,9.64,500.74,20.21,0.83,39.99,19.18,1.53,71.51,0.0,73.78,0.94,73.863397,18.529833,RTO Square_8
439,SATISFACTORY,2022-02-01 02:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,10.57,7.88,484.3,15.87,0.67,38.14,18.89,1.44,71.78,0.0,74.05,0.94,73.863397,18.529833,RTO Square_8
478,SATISFACTORY,2022-02-01 02:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,10.61,7.84,477.38,14.9,0.62,37.26,18.78,1.34,71.2,0.0,73.76,0.94,73.863397,18.529833,RTO Square_8
513,SATISFACTORY,2022-02-01 02:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,7.56,9.06,492.15,17.47,0.78,33.41,18.64,1.58,71.23,0.0,74.85,0.94,73.863397,18.529833,RTO Square_8
550,SATISFACTORY,2022-02-01 03:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,6.85,10.4,503.4,22.13,0.98,32.95,18.36,1.56,71.24,0.0,76.64,0.93,73.863397,18.529833,RTO Square_8
584,SATISFACTORY,2022-02-01 03:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,7.66,10.61,482.03,23.0,1.04,37.63,18.0,1.28,70.8,0.0,77.8,0.93,73.863397,18.529833,RTO Square_8
624,SATISFACTORY,2022-02-01 03:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,71.0,0.0,9.98,7.78,403.17,15.76,0.81,36.19,17.64,1.19,70.3,0.0,78.38,0.93,73.863397,18.529833,RTO Square_8
660,SATISFACTORY,2022-02-01 03:46:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,70.0,0.0,11.53,7.67,300.64,12.84,0.6,29.97,17.63,1.59,70.56,0.0,77.58,0.93,73.863397,18.529833,RTO Square_8
705,SATISFACTORY,2022-02-01 04:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,70.0,0.0,11.37,8.01,252.67,13.37,0.57,27.39,17.81,1.81,70.96,0.0,76.56,0.93,73.863397,18.529833,RTO Square_8
738,SATISFACTORY,2022-02-01 04:16:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,70.0,0.0,14.64,5.73,247.94,10.5,0.46,34.81,17.84,1.48,70.6,0.0,76.25,0.93,73.863397,18.529833,RTO Square_8
780,SATISFACTORY,2022-02-01 04:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,70.0,0.0,19.53,5.0,241.98,8.77,0.37,41.99,17.78,1.7,71.28,0.0,75.96,0.93,73.863397,18.529833,RTO Square_8
805,SATISFACTORY,2022-02-01 04:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,69.0,0.0,21.67,4.59,237.28,8.25,0.33,42.91,17.68,1.76,71.71,0.0,75.74,0.93,73.863397,18.529833,RTO Square_8
842,SATISFACTORY,2022-02-01 05:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,69.0,0.0,18.77,4.93,238.61,9.23,0.36,39.83,17.54,1.45,71.67,0.0,76.12,0.93,73.863397,18.529833,RTO Square_8
869,SATISFACTORY,2022-02-01 05:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,69.0,0.0,12.51,6.06,268.78,12.05,0.48,32.23,17.29,1.4,72.31,0.0,77.56,0.93,73.863397,18.529833,RTO Square_8
903,SATISFACTORY,2022-02-01 05:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,69.0,0.0,8.89,6.77,304.2,13.61,0.6,30.27,16.93,1.47,72.46,0.0,79.56,0.93,73.863397,18.529833,RTO Square_8
938,SATISFACTORY,2022-02-01 05:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,0.0,9.02,6.5,334.27,12.9,0.67,37.59,16.5,1.57,72.62,0.0,81.03,0.93,73.863397,18.529833,RTO Square_8
974,SATISFACTORY,2022-02-01 06:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,0.0,9.74,6.23,361.18,12.48,0.79,46.93,16.22,1.74,72.92,0.0,81.6,0.93,73.863397,18.529833,RTO Square_8
1011,SATISFACTORY,2022-02-01 06:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,0.0,10.01,6.14,363.25,12.76,0.84,49.19,16.16,1.88,72.64,0.0,81.72,0.93,73.863397,18.529833,RTO Square_8
1046,SATISFACTORY,2022-02-01 06:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,0.0,10.49,5.61,354.24,11.33,0.75,40.98,16.18,2.02,73.67,0.0,81.64,0.93,73.863397,18.529833,RTO Square_8
1077,SATISFACTORY,2022-02-01 06:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,0.0,11.52,5.26,343.15,10.0,0.66,38.95,16.27,7.61,74.53,0.0,81.19,0.94,73.863397,18.529833,RTO Square_8
1111,SATISFACTORY,2022-02-01 07:01:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,0.0,10.83,5.75,340.95,11.96,0.7,40.1,16.19,92.66,74.62,0.0,81.3,0.94,73.863397,18.529833,RTO Square_8
1143,SATISFACTORY,2022-02-01 07:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,0.0,9.59,6.84,357.77,14.6,0.9,29.84,16.02,393.14,75.29,0.0,82.28,0.94,73.863397,18.529833,RTO Square_8
1182,SATISFACTORY,2022-02-01 07:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,0.0,9.77,7.52,370.71,16.59,1.06,27.77,15.91,1104.29,76.11,0.0,82.91,0.94,73.863397,18.529833,RTO Square_8
1212,SATISFACTORY,2022-02-01 07:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.01,9.09,8.47,370.39,19.11,1.39,33.21,15.94,2984.14,76.57,0.0,83.16,0.94,73.863397,18.529833,RTO Square_8
1249,SATISFACTORY,2022-02-01 08:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.02,9.35,8.3,367.56,18.21,1.6,36.18,16.27,3999.96,76.32,0.0,82.68,0.94,73.863397,18.529833,RTO Square_8
1277,SATISFACTORY,2022-02-01 08:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.05,12.39,6.5,361.1,16.29,1.41,45.25,16.92,3226.84,76.15,0.0,80.11,0.94,73.863397,18.529833,RTO Square_8
1309,SATISFACTORY,2022-02-01 08:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.09,16.6,6.65,355.12,17.32,1.35,56.99,17.56,2945.76,76.89,0.02,77.11,0.94,73.863397,18.529833,RTO Square_8
1339,SATISFACTORY,2022-02-01 08:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.11,20.08,8.03,354.61,18.86,1.43,64.37,18.08,3042.46,77.66,0.04,75.03,0.94,73.863397,18.529833,RTO Square_8
1375,SATISFACTORY,2022-02-01 09:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.14,21.88,9.98,363.42,24.33,1.71,71.87,18.77,3082.52,77.8,0.44,72.87,0.94,73.863397,18.529833,RTO Square_8
1407,SATISFACTORY,2022-02-01 09:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.18,22.98,13.46,367.49,37.59,2.09,79.41,19.53,3229.52,78.12,0.94,70.97,0.94,73.863397,18.529833,RTO Square_8
1451,SATISFACTORY,2022-02-01 09:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.22,26.3,14.43,369.2,40.79,2.38,88.82,20.28,3387.3,78.3,1.74,68.95,0.94,73.863397,18.529833,RTO Square_8
1486,SATISFACTORY,2022-02-01 09:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.27,29.57,14.36,369.18,34.71,2.27,92.1,21.01,3522.77,78.74,1.81,66.25,0.94,73.863397,18.529833,RTO Square_8
1525,SATISFACTORY,2022-02-01 10:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.32,33.59,16.05,364.75,33.51,1.81,86.29,21.74,3689.16,79.17,0.94,62.73,0.94,73.863397,18.529833,RTO Square_8
1559,SATISFACTORY,2022-02-01 10:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.38,37.28,21.81,363.41,38.03,1.8,84.59,22.45,3920.25,79.06,0.89,59.34,0.94,73.863397,18.529833,RTO Square_8
1598,SATISFACTORY,2022-02-01 10:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.43,40.57,19.09,342.86,35.48,1.79,78.9,23.27,4182.55,78.63,0.9,55.39,0.94,73.863397,18.529833,RTO Square_8
1631,SATISFACTORY,2022-02-01 10:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.49,47.87,10.84,340.41,26.67,1.72,69.31,24.22,4476.12,78.72,0.97,49.8,0.94,73.863397,18.529833,RTO Square_8
1669,SATISFACTORY,2022-02-01 11:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.61,60.51,9.41,389.71,23.1,1.43,53.9,25.09,4897.89,78.91,0.69,44.62,0.94,73.863397,18.529833,RTO Square_8
1709,SATISFACTORY,2022-02-01 11:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,67.0,0.95,67.56,9.08,435.39,21.5,1.09,43.76,25.88,5411.49,78.86,0.09,40.98,0.94,73.863397,18.529833,RTO Square_8
1779,SATISFACTORY,2022-02-01 11:46:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,66.0,1.41,74.21,9.52,457.02,28.37,1.15,37.26,28.41,6228.11,78.61,0.26,34.26,0.94,73.863397,18.529833,RTO Square_8
1822,SATISFACTORY,2022-02-01 12:01:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,66.0,1.09,74.49,8.91,459.33,26.67,1.11,25.75,29.41,6413.28,79.09,0.19,29.72,0.94,73.863397,18.529833,RTO Square_8
1860,SATISFACTORY,2022-02-01 12:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,66.0,0.8,74.33,8.44,466.02,22.27,1.21,21.91,30.18,6299.91,79.22,0.5,25.93,0.94,73.863397,18.529833,RTO Square_8
1900,SATISFACTORY,2022-02-01 12:31:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,65.0,0.79,83.25,7.72,463.26,18.77,1.1,20.24,30.85,6329.8,79.0,0.47,24.9,0.94,73.863397,18.529833,RTO Square_8
1952,SATISFACTORY,2022-02-01 12:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,65.0,0.8,91.94,7.23,458.24,20.13,0.92,22.18,31.25,6459.95,78.93,0.11,24.94,0.94,73.863397,18.529833,RTO Square_8
1997,SATISFACTORY,2022-02-01 13:01:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,65.0,0.8,98.25,7.93,460.96,23.88,0.9,25.6,31.65,6668.86,78.86,0.1,25.25,0.94,73.863397,18.529833,RTO Square_8
2035,SATISFACTORY,2022-02-01 13:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,65.0,0.8,96.77,9.89,468.97,31.74,1.39,39.19,32.28,6890.38,78.99,0.78,25.21,0.94,73.863397,18.529833,RTO Square_8
2080,SATISFACTORY,2022-02-01 13:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,65.0,0.8,112.18,9.52,472.66,32.16,1.27,32.67,32.81,7143.84,79.41,0.72,25.08,0.93,73.863397,18.529833,RTO Square_8
2120,SATISFACTORY,2022-02-01 13:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,66.0,0.94,126.32,7.63,473.46,25.23,0.8,22.14,32.83,7509.24,79.35,0.21,25.42,0.93,73.863397,18.529833,RTO Square_8
2162,SATISFACTORY,2022-02-01 14:01:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,66.0,1.31,129.1,9.85,478.27,28.59,0.71,24.64,32.98,9755.38,78.92,0.24,25.66,0.93,73.863397,18.529833,RTO Square_8
2207,SATISFACTORY,2022-02-01 14:16:34+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,66.0,1.51,129.67,11.55,475.65,32.43,0.98,34.23,33.41,13823.94,78.59,0.46,25.24,0.93,73.863397,18.529833,RTO Square_8
2238,SATISFACTORY,2022-02-01 14:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,66.0,1.4,129.58,8.4,465.8,22.86,1.28,42.47,34.17,17978.07,78.37,0.7,24.09,0.93,73.863397,18.529833,RTO Square_8
2269,SATISFACTORY,2022-02-01 14:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,1.27,129.36,4.76,463.01,20.98,1.13,34.44,34.82,22094.88,78.67,0.42,22.41,0.93,73.863397,18.529833,RTO Square_8
2308,SATISFACTORY,2022-02-01 15:01:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,1.17,123.05,4.78,468.95,24.65,0.9,26.52,34.78,25704.6,78.71,0.27,20.71,0.93,73.863397,18.529833,RTO Square_8
2342,SATISFACTORY,2022-02-01 15:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,68.0,1.02,120.4,7.16,479.95,24.93,0.84,29.4,34.98,28859.19,79.31,0.31,19.9,0.93,73.863397,18.529833,RTO Square_8
2380,SATISFACTORY,2022-02-01 15:31:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,76.0,0.85,111.71,10.56,492.87,33.7,1.3,44.28,35.54,31910.92,80.01,1.16,19.95,0.93,73.863397,18.529833,RTO Square_8
2426,SATISFACTORY,2022-02-01 15:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,76.0,0.69,123.58,11.06,499.67,33.89,1.04,29.27,35.87,34885.13,79.79,1.04,20.59,0.93,73.863397,18.529833,RTO Square_8
2467,SATISFACTORY,2022-02-01 16:01:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,76.0,0.56,127.48,9.11,519.19,27.33,0.66,19.71,35.48,37328.36,79.7,0.53,21.95,0.93,73.863397,18.529833,RTO Square_8
2513,SATISFACTORY,2022-02-01 16:16:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,76.0,0.45,100.46,9.75,551.79,31.89,1.19,39.66,35.42,39671.86,79.29,1.25,21.87,0.93,73.863397,18.529833,RTO Square_8
2550,SATISFACTORY,2022-02-01 16:31:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,76.0,0.36,84.7,10.67,583.55,38.73,1.63,50.66,36.1,40816.59,78.89,2.09,20.65,0.93,73.863397,18.529833,RTO Square_8
2590,SATISFACTORY,2022-02-01 16:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,84.0,0.27,79.87,11.09,577.04,35.01,1.59,50.44,36.44,27205.97,79.28,2.12,20.65,0.93,73.863397,18.529833,RTO Square_8
2635,SATISFACTORY,2022-02-01 17:01:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,84.0,0.18,74.33,10.12,518.97,28.96,1.23,45.95,35.61,9625.7,79.12,1.54,22.81,0.93,73.863397,18.529833,RTO Square_8
2678,SATISFACTORY,2022-02-01 17:16:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/0ede317b-62b5-86e2-de37-604271f37d73,84.0,0.11,62.8,10.54,486.14,32.77,1.31,57.19,34.1,4985.57,78.73,1.98,25.1,0.93,73.863397,18.529833,RTO Square_8
