index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
9,SATISFACTORY,2022-01-31 23:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,55.0,0.0,31.28,19.17,223.34,38.75,0.89,52.76,20.06,21.1,65.46,4.51,65.39,0.93,73.801601,18.456863,Nanded City Entry_42
49,SATISFACTORY,2022-01-31 23:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,33.18,22.68,234.32,40.47,0.98,45.79,19.66,20.65,64.46,4.74,67.12,0.93,73.801601,18.456863,Nanded City Entry_42
92,SATISFACTORY,2022-02-01 00:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,37.47,18.26,235.78,32.84,0.84,38.98,19.19,20.36,63.65,4.02,68.1,0.93,73.801601,18.456863,Nanded City Entry_42
122,SATISFACTORY,2022-02-01 00:16:29+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,40.42,13.73,227.31,27.21,0.65,36.98,18.92,20.25,63.85,3.3,67.99,0.93,73.801601,18.456863,Nanded City Entry_42
166,SATISFACTORY,2022-02-01 00:31:28+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,44.22,10.34,223.26,20.42,0.52,34.57,18.73,20.27,63.67,2.96,68.52,0.93,73.801601,18.456863,Nanded City Entry_42
203,SATISFACTORY,2022-02-01 00:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,52.0,0.0,47.66,12.2,225.04,19.61,0.46,30.68,18.54,20.21,62.96,2.86,69.31,0.93,73.801601,18.456863,Nanded City Entry_42
237,SATISFACTORY,2022-02-01 01:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,52.0,0.0,47.95,12.44,229.2,18.37,0.43,29.13,18.36,20.11,62.91,2.74,70.1,0.93,73.801601,18.456863,Nanded City Entry_42
282,SATISFACTORY,2022-02-01 01:16:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,52.0,0.0,45.93,8.56,234.28,13.92,0.38,30.9,18.15,20.23,62.63,2.59,71.53,0.93,73.801601,18.456863,Nanded City Entry_42
334,SATISFACTORY,2022-02-01 01:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,52.0,0.0,45.64,8.74,240.68,17.15,0.39,31.36,18.0,20.53,62.04,2.6,72.44,0.93,73.801601,18.456863,Nanded City Entry_42
372,SATISFACTORY,2022-02-01 01:46:35+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,46.98,14.04,247.55,22.4,0.45,28.85,17.92,20.41,62.06,2.83,72.89,0.93,73.801601,18.456863,Nanded City Entry_42
413,SATISFACTORY,2022-02-01 02:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,46.53,18.32,255.63,24.54,0.47,27.59,17.79,20.35,61.96,2.86,73.78,0.93,73.801601,18.456863,Nanded City Entry_42
450,SATISFACTORY,2022-02-01 02:16:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,45.91,13.86,252.77,19.02,0.42,26.98,17.52,20.32,61.92,2.7,75.27,0.93,73.801601,18.456863,Nanded City Entry_42
461,SATISFACTORY,2022-02-01 02:31:26+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,46.24,10.83,226.2,15.76,0.39,26.28,17.22,20.36,61.99,2.62,77.06,0.93,73.801601,18.456863,Nanded City Entry_42
502,SATISFACTORY,2022-02-01 02:46:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,50.0,0.0,45.21,10.69,193.15,15.49,0.38,27.37,17.02,20.48,61.93,2.61,78.28,0.93,73.801601,18.456863,Nanded City Entry_42
533,SATISFACTORY,2022-02-01 03:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,50.0,0.0,43.16,6.95,149.62,10.33,0.34,29.39,16.82,20.25,61.92,2.56,79.39,0.93,73.801601,18.456863,Nanded City Entry_42
574,SATISFACTORY,2022-02-01 03:16:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,50.0,0.0,44.4,7.61,116.85,12.18,0.33,27.4,16.66,20.4,61.78,2.54,79.8,0.93,73.801601,18.456863,Nanded City Entry_42
609,SATISFACTORY,2022-02-01 03:31:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,50.0,0.0,44.88,11.39,112.97,18.67,0.36,25.5,16.46,20.64,61.69,2.51,79.5,0.93,73.801601,18.456863,Nanded City Entry_42
670,SATISFACTORY,2022-02-01 03:46:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,41.93,9.94,102.76,16.57,0.33,27.54,16.26,20.57,61.86,2.44,79.89,0.93,73.801601,18.456863,Nanded City Entry_42
707,SATISFACTORY,2022-02-01 04:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,42.34,6.84,82.9,11.34,0.31,26.99,16.07,20.54,62.5,2.38,81.37,0.93,73.801601,18.456863,Nanded City Entry_42
748,SATISFACTORY,2022-02-01 04:16:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,44.49,8.4,75.75,13.11,0.33,23.25,15.74,20.78,62.75,2.37,82.08,0.93,73.801601,18.456863,Nanded City Entry_42
789,SATISFACTORY,2022-02-01 04:31:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.0,44.77,9.6,77.91,14.49,0.36,20.87,15.36,20.65,62.36,2.34,82.07,0.93,73.801601,18.456863,Nanded City Entry_42
1349,GOOD,2022-02-01 08:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,49.0,0.09,30.55,7.74,87.84,17.92,0.74,42.18,16.1,2486.75,69.41,3.45,78.91,0.93,73.801601,18.456863,Nanded City Entry_42
1385,GOOD,2022-02-01 09:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,49.0,0.12,30.97,9.34,96.5,23.13,0.81,42.98,16.98,2973.39,69.47,3.45,76.79,0.93,73.801601,18.456863,Nanded City Entry_42
1422,GOOD,2022-02-01 09:16:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,49.0,0.16,33.2,11.42,112.33,29.16,0.8,41.12,18.13,3547.73,69.7,3.43,72.33,0.93,73.801601,18.456863,Nanded City Entry_42
1588,GOOD,2022-02-01 10:31:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,49.0,0.33,32.41,21.29,240.57,92.46,1.34,58.52,24.52,5459.51,69.62,3.63,53.48,0.94,73.801601,18.456863,Nanded City Entry_42
1626,GOOD,2022-02-01 10:46:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,49.0,0.35,45.33,31.53,257.03,79.63,1.21,42.76,25.65,5896.97,69.14,3.1,48.55,0.94,73.801601,18.456863,Nanded City Entry_42
1663,GOOD,2022-02-01 11:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,49.0,0.38,57.23,31.78,280.03,75.09,1.11,24.07,26.72,6718.95,68.9,2.34,43.01,0.94,73.801601,18.456863,Nanded City Entry_42
1695,GOOD,2022-02-01 11:16:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,49.0,0.41,63.12,30.57,289.76,75.65,1.06,13.85,27.65,8072.99,69.17,1.9,38.81,0.94,73.801601,18.456863,Nanded City Entry_42
1731,GOOD,2022-02-01 11:31:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,49.0,0.46,66.75,34.29,287.9,84.47,0.97,6.87,28.46,9859.91,69.44,1.53,35.2,0.93,73.801601,18.456863,Nanded City Entry_42
1771,SATISFACTORY,2022-02-01 11:46:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,50.0,0.65,69.97,32.93,292.24,73.92,0.88,2.97,29.21,11743.87,69.25,1.18,32.0,0.93,73.801601,18.456863,Nanded City Entry_42
1805,SATISFACTORY,2022-02-01 12:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,50.0,0.89,76.25,27.54,294.94,65.01,0.8,1.84,30.02,13383.18,69.25,0.89,29.38,0.93,73.801601,18.456863,Nanded City Entry_42
1842,SATISFACTORY,2022-02-01 12:16:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,50.0,0.96,84.2,26.24,298.68,67.78,0.72,0.0,30.98,14672.72,69.12,0.54,27.04,0.93,73.801601,18.456863,Nanded City Entry_42
1878,SATISFACTORY,2022-02-01 12:31:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,50.0,0.8,84.7,26.86,303.11,72.8,0.72,0.0,31.92,15655.92,69.24,0.51,25.17,0.93,73.801601,18.456863,Nanded City Entry_42
1939,SATISFACTORY,2022-02-01 12:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.62,85.53,26.06,298.94,76.78,0.64,0.0,32.92,16418.3,69.45,0.4,23.75,0.93,73.801601,18.456863,Nanded City Entry_42
1977,SATISFACTORY,2022-02-01 13:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.74,87.88,24.86,307.38,69.95,0.59,0.0,33.89,17057.66,69.28,0.49,23.0,0.93,73.801601,18.456863,Nanded City Entry_42
2022,SATISFACTORY,2022-02-01 13:16:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,0.98,94.17,21.61,312.61,54.12,0.59,0.0,34.57,17722.55,69.16,0.87,22.4,0.93,73.801601,18.456863,Nanded City Entry_42
2068,SATISFACTORY,2022-02-01 13:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,51.0,1.07,98.34,18.2,315.76,49.35,0.55,0.0,35.07,18566.08,69.09,0.9,21.69,0.93,73.801601,18.456863,Nanded City Entry_42
2102,SATISFACTORY,2022-02-01 13:46:28+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,52.0,1.08,97.42,20.74,324.12,60.46,0.47,0.0,35.71,19261.93,68.74,0.87,20.66,0.93,73.801601,18.456863,Nanded City Entry_42
2149,SATISFACTORY,2022-02-01 14:01:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,52.0,1.07,94.81,21.59,319.58,68.75,0.41,0.0,36.55,19854.15,69.07,1.06,19.14,0.93,73.801601,18.456863,Nanded City Entry_42
2190,SATISFACTORY,2022-02-01 14:16:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,52.0,1.05,97.32,17.73,312.4,56.42,0.35,0.0,37.2,20598.04,69.61,0.97,18.23,0.93,73.801601,18.456863,Nanded City Entry_42
2218,SATISFACTORY,2022-02-01 14:31:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,52.0,0.96,95.14,14.66,318.34,39.73,0.36,0.0,37.44,21002.09,69.57,0.82,18.07,0.93,73.801601,18.456863,Nanded City Entry_42
2867,SATISFACTORY,2022-02-01 18:31:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,76.0,0.0,40.48,15.94,247.8,47.95,0.77,30.65,29.03,52.83,71.6,5.96,35.36,0.93,73.801601,18.456863,Nanded City Entry_42
2909,SATISFACTORY,2022-02-01 18:46:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,76.0,0.0,39.06,18.1,244.16,76.84,0.95,35.99,28.64,38.89,71.5,6.03,36.16,0.93,73.801601,18.456863,Nanded City Entry_42
2953,SATISFACTORY,2022-02-01 19:01:28+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,76.0,0.0,23.76,51.66,259.18,154.67,1.76,57.25,27.87,26.12,71.1,8.02,38.03,0.93,73.801601,18.456863,Nanded City Entry_42
2997,SATISFACTORY,2022-02-01 19:16:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,76.0,0.0,12.36,142.15,269.92,277.94,2.2,75.05,27.0,27.51,70.68,9.71,40.73,0.93,73.801601,18.456863,Nanded City Entry_42
3039,SATISFACTORY,2022-02-01 19:31:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,76.0,0.0,13.32,169.47,266.6,288.03,1.89,75.83,26.08,27.76,70.52,9.33,43.54,0.93,73.801601,18.456863,Nanded City Entry_42
3081,SATISFACTORY,2022-02-01 19:46:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,70.0,0.0,12.94,130.09,268.55,213.57,1.85,76.28,25.34,27.68,70.37,9.05,45.36,0.93,73.801601,18.456863,Nanded City Entry_42
3118,SATISFACTORY,2022-02-01 20:01:28+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,70.0,0.0,13.05,94.13,267.69,162.65,1.96,76.07,24.82,28.08,70.43,8.73,46.16,0.93,73.801601,18.456863,Nanded City Entry_42
3158,SATISFACTORY,2022-02-01 20:16:29+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,70.0,0.0,17.97,51.83,256.95,105.56,1.73,70.37,24.38,28.58,69.89,7.69,46.51,0.93,73.801601,18.456863,Nanded City Entry_42
3194,SATISFACTORY,2022-02-01 20:31:28+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,70.0,0.0,30.51,36.77,241.29,75.02,1.33,55.23,23.93,28.28,69.52,6.4,46.96,0.93,73.801601,18.456863,Nanded City Entry_42
3233,SATISFACTORY,2022-02-01 20:46:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,61.0,0.0,20.26,46.28,247.16,107.31,2.07,68.1,23.63,28.18,69.81,7.62,47.9,0.93,73.801601,18.456863,Nanded City Entry_42
3266,SATISFACTORY,2022-02-01 21:01:26+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,61.0,0.0,1.88,56.57,259.49,155.2,2.75,94.63,23.39,28.47,69.78,8.98,49.14,0.93,73.801601,18.456863,Nanded City Entry_42
3305,SATISFACTORY,2022-02-01 21:16:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,61.0,0.0,3.34,48.53,251.63,136.89,2.3,94.05,23.07,28.52,69.44,8.2,50.48,0.93,73.801601,18.456863,Nanded City Entry_42
3348,SATISFACTORY,2022-02-01 21:31:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,61.0,0.0,7.68,36.39,246.57,97.85,1.94,85.24,22.68,28.36,68.93,7.53,52.3,0.93,73.801601,18.456863,Nanded City Entry_42
3381,SATISFACTORY,2022-02-01 21:46:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,54.0,0.0,11.16,28.92,244.28,75.92,1.6,80.52,22.29,28.27,68.74,6.88,54.23,0.93,73.801601,18.456863,Nanded City Entry_42
3422,SATISFACTORY,2022-02-01 22:01:27+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,54.0,0.0,16.84,23.55,231.24,61.34,1.28,74.28,21.93,46.15,68.29,5.94,55.95,0.93,73.801601,18.456863,Nanded City Entry_42
3462,SATISFACTORY,2022-02-01 22:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,54.0,0.0,20.5,21.04,224.07,54.78,1.09,69.53,21.55,73.62,67.79,5.14,57.53,0.93,73.801601,18.456863,Nanded City Entry_42
3504,SATISFACTORY,2022-02-01 22:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,54.0,0.0,20.74,19.11,222.63,50.29,0.97,68.44,21.19,58.42,67.63,4.72,58.69,0.93,73.801601,18.456863,Nanded City Entry_42
3548,SATISFACTORY,2022-02-01 22:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,58.0,0.0,24.12,14.37,218.87,38.82,0.85,64.4,20.86,28.18,67.38,4.39,59.76,0.93,73.801601,18.456863,Nanded City Entry_42
3590,SATISFACTORY,2022-02-01 23:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,58.0,0.0,31.17,11.93,217.28,29.03,0.76,55.87,20.5,22.25,67.29,4.05,61.37,0.93,73.801601,18.456863,Nanded City Entry_42
3637,SATISFACTORY,2022-02-01 23:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,58.0,0.0,34.06,11.74,217.86,26.8,0.75,52.54,20.2,21.54,66.77,3.79,62.8,0.93,73.801601,18.456863,Nanded City Entry_42
3678,SATISFACTORY,2022-02-01 23:31:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,32.86,12.54,216.85,29.75,0.72,55.57,20.06,21.1,65.65,3.65,64.18,0.93,73.801601,18.456863,Nanded City Entry_42
3717,SATISFACTORY,2022-02-01 23:46:30+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,30.82,15.23,217.75,39.72,0.74,57.63,19.98,20.74,65.06,3.7,65.31,0.93,73.801601,18.456863,Nanded City Entry_42
3756,SATISFACTORY,2022-02-02 00:01:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,21.78,15.94,224.01,38.68,0.76,68.78,19.77,20.25,64.99,3.58,65.97,0.93,73.801601,18.456863,Nanded City Entry_42
3798,SATISFACTORY,2022-02-02 00:16:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,12.91,17.97,234.05,41.64,0.75,81.48,19.27,19.86,64.38,3.64,67.39,0.93,73.801601,18.456863,Nanded City Entry_42
3845,SATISFACTORY,2022-02-02 00:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,22.41,18.24,240.89,39.25,0.71,66.34,18.76,20.02,63.56,3.81,69.37,0.93,73.801601,18.456863,Nanded City Entry_42
3883,SATISFACTORY,2022-02-02 00:46:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,31.88,16.21,244.9,26.18,0.62,49.86,18.31,20.18,63.18,3.42,70.88,0.93,73.801601,18.456863,Nanded City Entry_42
3925,SATISFACTORY,2022-02-02 01:01:28+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,36.16,13.53,251.13,20.92,0.56,45.52,17.9,20.05,63.07,3.15,73.0,0.93,73.801601,18.456863,Nanded City Entry_42
3970,SATISFACTORY,2022-02-02 01:16:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,42.98,9.27,254.84,14.01,0.51,38.01,17.67,20.05,63.04,3.03,75.31,0.93,73.801601,18.456863,Nanded City Entry_42
4013,SATISFACTORY,2022-02-02 01:31:29+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/52e11fbe-2458-987f-b756-8c5cab1f051e,60.0,0.0,43.44,7.55,252.13,12.13,0.47,35.41,17.41,20.24,62.48,2.74,75.91,0.93,73.801601,18.456863,Nanded City Entry_42
