index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
2204,SATISFACTORY,2022-02-01 14:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,76.0,0.41,90.67,26.79,214.31,49.9,0.45,32.65,33.2,2730.73,80.9,0.0,24.76,0.93,73.874251,18.528387,Pune Railway Station_28
2231,SATISFACTORY,2022-02-01 14:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,76.0,0.38,75.11,16.84,218.85,39.61,0.54,41.32,33.2,2730.73,80.9,0.0,24.76,0.93,73.874251,18.528387,Pune Railway Station_28
4767,POOR,2022-02-02 06:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,251.0,0.0,6.34,38.61,193.89,64.53,0.49,54.91,18.26,5.13,76.38,0.0,68.15,0.94,73.874251,18.528387,Pune Railway Station_28
4813,POOR,2022-02-02 06:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,251.0,0.0,6.71,31.41,193.35,53.16,0.48,54.78,18.24,4.82,76.97,0.0,68.33,0.94,73.874251,18.528387,Pune Railway Station_28
4854,POOR,2022-02-02 06:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,246.0,0.0,1.91,33.6,201.85,53.74,0.62,61.07,18.2,4.73,78.75,0.0,68.61,0.94,73.874251,18.528387,Pune Railway Station_28
4885,POOR,2022-02-02 06:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,246.0,0.0,0.16,47.54,213.73,70.17,0.82,64.06,18.14,6.5,80.78,0.0,68.97,0.94,73.874251,18.528387,Pune Railway Station_28
4925,POOR,2022-02-02 07:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,246.0,0.0,0.0,65.16,214.01,96.51,0.88,59.6,18.04,23.27,80.43,0.0,69.36,0.94,73.874251,18.528387,Pune Railway Station_28
4959,POOR,2022-02-02 07:16:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,246.0,0.0,0.0,67.25,213.79,101.8,0.86,60.52,18.0,85.5,79.73,0.0,69.37,0.94,73.874251,18.528387,Pune Railway Station_28
4996,POOR,2022-02-02 07:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,244.0,0.0,0.0,66.4,217.92,98.1,0.93,67.66,18.07,208.0,80.41,0.0,69.22,0.94,73.874251,18.528387,Pune Railway Station_28
5039,POOR,2022-02-02 07:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,244.0,0.01,0.02,61.82,223.93,90.24,0.95,68.55,18.36,501.38,81.01,0.0,68.83,0.94,73.874251,18.528387,Pune Railway Station_28
5074,POOR,2022-02-02 08:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,244.0,0.02,0.03,55.61,246.05,84.22,0.95,65.87,19.69,1073.21,81.5,0.0,65.56,0.94,73.874251,18.528387,Pune Railway Station_28
5111,POOR,2022-02-02 08:16:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,244.0,0.04,2.14,56.81,267.86,88.07,0.9,63.97,21.9,1658.21,81.61,0.0,59.69,0.94,73.874251,18.528387,Pune Railway Station_28
5152,POOR,2022-02-02 08:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,239.0,0.06,3.74,60.35,279.97,95.69,0.87,64.59,23.77,2093.14,81.68,0.0,54.98,0.94,73.874251,18.528387,Pune Railway Station_28
5199,POOR,2022-02-02 08:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,239.0,0.1,2.79,67.9,291.6,110.39,0.99,67.15,25.14,2419.25,81.35,0.0,51.93,0.94,73.874251,18.528387,Pune Railway Station_28
5243,POOR,2022-02-02 09:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,239.0,0.14,2.08,75.37,301.33,120.24,1.09,68.65,25.97,2632.14,81.3,0.0,50.21,0.94,73.874251,18.528387,Pune Railway Station_28
5284,POOR,2022-02-02 09:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,239.0,0.2,1.0,79.87,298.71,127.07,1.17,72.88,26.73,2803.66,81.89,0.0,48.7,0.94,73.874251,18.528387,Pune Railway Station_28
5318,POOR,2022-02-02 09:31:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,236.0,0.28,0.76,82.16,277.9,131.22,1.31,79.5,27.61,2926.75,82.24,0.01,47.03,0.94,73.874251,18.528387,Pune Railway Station_28
5359,POOR,2022-02-02 09:46:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,236.0,0.38,6.39,76.1,248.66,121.85,1.16,74.27,28.19,3007.9,81.47,0.01,45.64,0.94,73.874251,18.528387,Pune Railway Station_28
5400,POOR,2022-02-02 10:01:28+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,236.0,0.52,13.83,63.87,223.93,103.08,0.84,61.98,28.67,3051.52,80.86,0.0,43.4,0.94,73.874251,18.528387,Pune Railway Station_28
5435,POOR,2022-02-02 10:16:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,236.0,0.67,20.15,52.87,214.44,85.15,0.71,53.43,29.04,3017.62,81.43,0.0,41.45,0.94,73.874251,18.528387,Pune Railway Station_28
5476,POOR,2022-02-02 10:31:29+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,231.0,0.83,27.66,45.3,212.98,74.2,0.65,41.81,29.57,2956.43,81.4,0.0,39.68,0.94,73.874251,18.528387,Pune Railway Station_28
5525,POOR,2022-02-02 10:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,231.0,1.01,36.91,43.68,211.2,70.79,0.59,29.72,30.15,2897.55,80.98,0.0,37.03,0.94,73.874251,18.528387,Pune Railway Station_28
5571,POOR,2022-02-02 11:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,231.0,1.17,46.68,43.66,209.08,73.12,0.5,21.25,30.54,2803.33,81.21,0.0,34.76,0.94,73.874251,18.528387,Pune Railway Station_28
5610,POOR,2022-02-02 11:16:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,231.0,1.24,56.79,48.84,210.85,84.15,0.44,18.01,30.6,2674.22,81.29,0.0,34.46,0.94,73.874251,18.528387,Pune Railway Station_28
5655,POOR,2022-02-02 11:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,225.0,1.3,64.56,54.8,212.44,87.4,0.42,19.42,30.61,2537.54,81.03,0.0,34.32,0.94,73.874251,18.528387,Pune Railway Station_28
5695,POOR,2022-02-02 11:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,225.0,1.42,63.21,52.79,215.85,85.1,0.51,26.7,31.06,2359.12,81.22,0.0,33.45,0.94,73.874251,18.528387,Pune Railway Station_28
5734,POOR,2022-02-02 12:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,225.0,1.56,65.57,45.8,217.35,76.0,0.49,27.3,31.62,2205.05,81.19,0.0,32.86,0.94,73.874251,18.528387,Pune Railway Station_28
5777,POOR,2022-02-02 12:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,225.0,1.7,65.31,38.72,216.3,64.0,0.42,24.92,32.11,2179.76,80.96,0.0,31.98,0.94,73.874251,18.528387,Pune Railway Station_28
5815,POOR,2022-02-02 12:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,216.0,1.79,68.88,34.11,215.76,58.23,0.42,23.05,32.5,2219.08,80.85,0.0,31.01,0.94,73.874251,18.528387,Pune Railway Station_28
5855,POOR,2022-02-02 12:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,216.0,1.78,72.49,32.49,219.36,51.02,0.46,24.59,32.73,2252.88,80.75,0.0,30.38,0.94,73.874251,18.528387,Pune Railway Station_28
5894,POOR,2022-02-02 13:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,216.0,1.7,71.4,31.31,223.65,53.35,0.51,29.06,33.22,2263.09,80.8,0.0,29.81,0.94,73.874251,18.528387,Pune Railway Station_28
5934,POOR,2022-02-02 13:16:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,216.0,1.64,80.07,30.11,219.36,53.9,0.44,25.9,33.73,2282.54,81.09,0.0,29.25,0.94,73.874251,18.528387,Pune Railway Station_28
5983,POOR,2022-02-02 13:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,206.0,1.36,78.64,31.52,222.44,49.12,0.45,28.24,34.01,2360.48,81.09,0.0,28.8,0.94,73.874251,18.528387,Pune Railway Station_28
6018,POOR,2022-02-02 13:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,206.0,0.82,78.8,29.59,226.72,44.88,0.52,31.18,34.22,2509.33,80.85,0.0,28.54,0.94,73.874251,18.528387,Pune Railway Station_28
6066,POOR,2022-02-02 14:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,206.0,0.49,82.35,31.49,225.99,49.58,0.54,34.69,34.09,2635.72,81.34,0.0,28.68,0.93,73.874251,18.528387,Pune Railway Station_28
6109,POOR,2022-02-02 14:16:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,206.0,0.4,82.1,28.26,229.71,48.89,0.58,40.86,34.22,2753.76,81.57,0.0,28.55,0.93,73.874251,18.528387,Pune Railway Station_28
6154,POOR,2022-02-02 14:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,206.0,0.36,82.83,24.21,234.9,45.25,0.61,43.39,34.59,3398.63,81.47,0.0,28.18,0.93,73.874251,18.528387,Pune Railway Station_28
6196,POOR,2022-02-02 14:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,204.0,0.32,87.39,27.13,232.0,49.93,0.53,42.3,34.61,6394.68,81.9,0.0,28.19,0.93,73.874251,18.528387,Pune Railway Station_28
6229,POOR,2022-02-02 15:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,204.0,0.29,91.84,26.06,230.96,49.98,0.47,41.49,34.51,6160.08,82.43,0.0,28.28,0.93,73.874251,18.528387,Pune Railway Station_28
6267,POOR,2022-02-02 15:16:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,204.0,0.26,91.64,24.79,233.84,44.86,0.47,43.37,34.58,3202.81,82.28,0.0,28.11,0.93,73.874251,18.528387,Pune Railway Station_28
6300,POOR,2022-02-02 15:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,208.0,0.22,83.47,27.3,235.62,46.02,0.55,49.76,34.69,2968.75,82.09,0.0,27.99,0.93,73.874251,18.528387,Pune Railway Station_28
6307,POOR,2022-02-02 15:46:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,208.0,0.21,56.71,25.21,237.0,42.01,0.63,45.45,34.75,3766.35,82.33,0.0,27.25,0.93,73.874251,18.528387,Pune Railway Station_28
6350,POOR,2022-02-02 16:01:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,208.0,0.18,33.93,24.12,237.28,38.47,0.66,40.07,34.87,8353.66,82.09,0.0,26.28,0.93,73.874251,18.528387,Pune Railway Station_28
6391,POOR,2022-02-02 16:16:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,208.0,0.16,28.58,25.38,241.94,45.34,0.73,45.86,34.91,7714.09,83.03,0.0,26.22,0.93,73.874251,18.528387,Pune Railway Station_28
6429,POOR,2022-02-02 16:31:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,208.0,0.14,20.29,24.69,247.22,45.45,0.9,55.25,34.8,3054.36,84.36,0.05,26.61,0.93,73.874251,18.528387,Pune Railway Station_28
6466,POOR,2022-02-02 16:46:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,207.0,0.11,16.43,25.46,246.09,46.69,0.91,59.51,34.61,12072.18,83.13,0.05,27.02,0.93,73.874251,18.528387,Pune Railway Station_28
6513,POOR,2022-02-02 17:01:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,207.0,0.09,19.5,23.63,241.67,43.56,0.8,56.89,34.3,24486.71,82.43,0.03,27.86,0.93,73.874251,18.528387,Pune Railway Station_28
6550,POOR,2022-02-02 17:16:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,207.0,0.07,19.36,25.32,240.05,43.45,0.9,55.87,33.85,15876.04,82.27,0.19,29.05,0.93,73.874251,18.528387,Pune Railway Station_28
6590,POOR,2022-02-02 17:31:25+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,207.0,0.05,18.41,24.13,234.61,45.51,0.94,55.11,33.11,2590.18,82.03,0.28,30.05,0.93,73.874251,18.528387,Pune Railway Station_28
6657,POOR,2022-02-02 17:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,207.0,0.03,10.46,22.87,235.5,47.76,0.98,62.98,32.29,922.18,83.33,0.38,31.09,0.93,73.874251,18.528387,Pune Railway Station_28
6703,POOR,2022-02-02 18:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,207.0,0.01,5.42,27.29,238.64,55.54,1.07,68.64,31.68,545.75,83.76,0.48,31.6,0.93,73.874251,18.528387,Pune Railway Station_28
6742,POOR,2022-02-02 18:16:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,207.0,0.01,3.86,37.2,234.45,62.0,1.1,69.08,31.05,260.84,83.25,0.58,32.05,0.93,73.874251,18.528387,Pune Railway Station_28
6780,POOR,2022-02-02 18:31:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,207.0,0.0,1.52,39.42,230.2,63.71,1.12,72.58,30.34,84.51,82.19,0.65,33.37,0.93,73.874251,18.528387,Pune Railway Station_28
6838,MODERATE,2022-02-02 18:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,177.0,0.0,0.82,34.16,230.7,60.21,1.18,78.87,29.74,19.28,81.75,0.78,34.85,0.94,73.874251,18.528387,Pune Railway Station_28
6880,MODERATE,2022-02-02 19:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,177.0,0.0,0.02,40.14,239.9,69.45,1.5,89.88,29.24,6.91,81.45,1.31,36.4,0.94,73.874251,18.528387,Pune Railway Station_28
6929,MODERATE,2022-02-02 19:16:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,177.0,0.0,0.0,43.55,243.85,76.81,1.71,98.05,28.64,6.26,80.69,1.76,38.4,0.94,73.874251,18.528387,Pune Railway Station_28
6970,MODERATE,2022-02-02 19:31:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,177.0,0.0,0.0,42.59,238.98,71.41,1.65,100.49,28.04,6.37,80.83,1.68,40.37,0.94,73.874251,18.528387,Pune Railway Station_28
7019,MODERATE,2022-02-02 19:46:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,126.0,0.0,0.0,45.1,242.55,75.24,1.79,100.34,27.59,6.42,81.0,1.81,41.93,0.94,73.874251,18.528387,Pune Railway Station_28
7063,MODERATE,2022-02-02 20:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,126.0,0.0,0.0,48.41,256.08,87.33,2.23,100.14,27.21,6.33,80.96,2.64,43.47,0.94,73.874251,18.528387,Pune Railway Station_28
7105,MODERATE,2022-02-02 20:16:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,126.0,0.0,0.0,49.95,263.46,89.23,2.44,103.76,26.94,6.25,80.06,3.4,44.84,0.94,73.874251,18.528387,Pune Railway Station_28
7146,MODERATE,2022-02-02 20:31:31+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,126.0,0.0,0.0,56.34,266.21,94.28,2.35,105.63,26.71,6.16,79.72,3.2,46.14,0.94,73.874251,18.528387,Pune Railway Station_28
7182,MODERATE,2022-02-02 20:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,109.0,0.0,0.0,59.95,270.5,102.31,2.36,105.13,26.36,5.92,80.1,3.05,47.89,0.94,73.874251,18.528387,Pune Railway Station_28
7224,MODERATE,2022-02-02 21:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,109.0,0.0,0.0,50.95,263.38,94.0,2.28,104.71,25.98,5.71,79.68,2.92,49.29,0.94,73.874251,18.528387,Pune Railway Station_28
7268,MODERATE,2022-02-02 21:16:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,109.0,0.0,0.0,45.0,252.56,86.79,2.09,110.21,25.63,5.56,79.2,2.33,50.51,0.94,73.874251,18.528387,Pune Railway Station_28
7308,MODERATE,2022-02-02 21:31:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,109.0,0.0,0.0,45.09,244.65,83.43,1.89,118.26,25.31,5.32,78.93,1.83,52.16,0.94,73.874251,18.528387,Pune Railway Station_28
7352,SATISFACTORY,2022-02-02 21:46:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,94.0,0.0,0.0,46.86,240.72,81.16,1.79,118.33,24.97,5.33,78.86,1.74,53.91,0.94,73.874251,18.528387,Pune Railway Station_28
7398,SATISFACTORY,2022-02-02 22:01:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,94.0,0.0,0.0,49.26,248.92,81.69,1.96,112.27,24.62,5.36,78.49,1.87,55.47,0.94,73.874251,18.528387,Pune Railway Station_28
7434,SATISFACTORY,2022-02-02 22:16:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,94.0,0.0,0.0,50.61,253.41,87.94,2.02,105.14,24.39,5.14,77.76,1.7,56.54,0.94,73.874251,18.528387,Pune Railway Station_28
7477,SATISFACTORY,2022-02-02 22:31:30+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/b3ec32ff-fa7d-64fa-c0af-272e25d314e9,88.0,0.0,0.0,51.57,252.92,93.04,1.99,102.43,24.21,5.1,77.78,1.45,57.39,0.94,73.874251,18.528387,Pune Railway Station_28
