index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
92339,MODERATE,2022-02-28 18:31:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,85.85,0.02,3.2,0.03,0.98,28.97,32.44,308.93,80.49,0.0,26.81,0.93,73.857307,18.489599,Market Yard Junction_02
92384,MODERATE,2022-02-28 18:46:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,91.52,0.43,1.92,0.54,1.41,29.82,31.75,85.77,81.03,2.65,27.42,0.93,73.857307,18.489599,Market Yard Junction_02
92423,MODERATE,2022-02-28 19:01:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,95.85,0.38,0.9,0.47,1.29,28.02,31.14,14.71,80.93,2.66,27.43,0.93,73.857307,18.489599,Market Yard Junction_02
92463,MODERATE,2022-02-28 19:16:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,96.29,0.33,0.88,0.41,0.94,27.48,30.89,8.07,80.5,0.03,27.68,0.93,73.857307,18.489599,Market Yard Junction_02
93159,MODERATE,2021-12-31 23:31:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,100.0,0.0,12.78,85.25,0.0,119.0,2.87,59.59,20.7,5.65,73.04,1.56,79.62,0.94,73.857307,18.489599,Market Yard Junction_02
93197,MODERATE,2021-12-31 23:46:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,103.0,0.0,13.51,86.93,0.0,121.81,2.99,61.46,20.74,5.61,72.76,1.82,79.55,0.94,73.857307,18.489599,Market Yard Junction_02
93241,MODERATE,2022-01-01 00:01:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,103.0,0.0,12.64,86.41,0.0,119.75,2.73,59.57,20.73,5.52,72.46,1.62,79.42,0.94,73.857307,18.489599,Market Yard Junction_02
93279,MODERATE,2022-01-01 00:16:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,103.0,0.0,12.95,87.75,0.0,121.86,2.79,57.85,20.65,5.36,72.24,1.48,79.66,0.94,73.857307,18.489599,Market Yard Junction_02
93317,MODERATE,2022-01-01 00:31:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,103.0,0.0,13.77,80.5,0.0,119.38,2.83,58.58,20.62,5.32,72.32,1.4,79.71,0.94,73.857307,18.489599,Market Yard Junction_02
93360,MODERATE,2022-01-01 00:46:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,106.0,0.0,12.92,78.59,0.0,116.16,2.53,57.2,20.65,5.27,72.34,1.07,79.28,0.94,73.857307,18.489599,Market Yard Junction_02
93398,MODERATE,2022-01-01 01:01:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,106.0,0.0,10.95,89.81,0.0,123.75,2.22,52.57,20.58,5.22,72.5,0.66,79.27,0.94,73.857307,18.489599,Market Yard Junction_02
93441,MODERATE,2022-01-01 01:16:11+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,106.0,0.0,9.54,88.58,0.0,120.34,2.12,49.76,20.39,5.19,72.62,0.44,79.9,0.94,73.857307,18.489599,Market Yard Junction_02
93480,MODERATE,2022-01-01 01:31:10+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,106.0,0.0,9.36,83.63,0.0,113.9,2.07,49.92,20.24,5.25,72.51,0.37,80.22,0.94,73.857307,18.489599,Market Yard Junction_02
93522,MODERATE,2022-01-01 01:46:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,108.0,0.0,9.64,83.11,0.0,112.84,1.94,50.39,20.16,5.26,72.47,0.2,80.16,0.94,73.857307,18.489599,Market Yard Junction_02
93566,MODERATE,2022-01-01 02:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,108.0,0.0,8.8,84.45,0.0,113.72,1.81,48.05,20.06,5.16,72.45,0.02,80.33,0.94,73.857307,18.489599,Market Yard Junction_02
93606,MODERATE,2022-01-01 02:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,108.0,0.0,8.17,83.45,0.0,112.33,1.8,46.14,19.95,5.1,72.45,0.0,80.74,0.94,73.857307,18.489599,Market Yard Junction_02
93646,MODERATE,2022-01-01 02:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,108.0,0.0,8.83,78.31,0.0,105.71,1.63,47.48,19.92,5.14,72.4,0.0,80.67,0.94,73.857307,18.489599,Market Yard Junction_02
93690,MODERATE,2022-01-01 02:46:09+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,117.0,0.0,9.67,73.71,0.0,100.86,1.26,48.87,19.98,5.14,72.64,0.0,79.83,0.94,73.857307,18.489599,Market Yard Junction_02
93734,MODERATE,2022-01-01 03:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,117.0,0.0,10.05,71.29,0.0,96.9,1.02,48.56,20.02,5.1,73.2,0.0,79.11,0.94,73.857307,18.489599,Market Yard Junction_02
93772,MODERATE,2022-01-01 03:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,117.0,0.0,10.02,70.64,0.0,94.13,0.95,47.27,20.0,5.12,72.69,0.0,78.97,0.94,73.857307,18.489599,Market Yard Junction_02
93814,MODERATE,2022-01-01 03:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,9.84,70.24,0.0,93.73,0.89,45.84,19.96,5.11,71.78,0.0,78.95,0.94,73.857307,18.489599,Market Yard Junction_02
93850,MODERATE,2022-01-01 03:46:09+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,10.14,70.97,0.0,95.28,0.81,44.41,19.89,5.13,71.34,0.0,78.97,0.94,73.857307,18.489599,Market Yard Junction_02
93894,MODERATE,2022-01-01 04:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,10.49,73.21,0.0,98.57,0.73,43.57,19.81,5.13,71.15,0.0,78.95,0.94,73.857307,18.489599,Market Yard Junction_02
93935,MODERATE,2022-01-01 04:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,9.92,73.78,0.0,99.1,0.72,43.65,19.71,5.12,71.37,0.0,79.02,0.94,73.857307,18.489599,Market Yard Junction_02
93977,MODERATE,2022-01-01 04:31:13+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,125.0,0.0,9.68,70.56,0.0,94.6,0.73,45.04,19.61,5.14,71.6,0.0,79.22,0.94,73.857307,18.489599,Market Yard Junction_02
94023,MODERATE,2022-01-01 04:46:09+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,134.0,0.0,9.82,68.02,0.0,92.02,0.7,47.17,19.56,5.15,71.74,0.0,79.45,0.94,73.857307,18.489599,Market Yard Junction_02
94064,MODERATE,2022-01-01 05:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,134.0,0.0,9.14,67.68,0.0,91.4,0.67,48.16,19.47,5.17,71.92,0.0,79.78,0.94,73.857307,18.489599,Market Yard Junction_02
94105,MODERATE,2022-01-01 05:16:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,134.0,0.0,8.96,67.19,0.0,91.46,0.66,48.23,19.34,5.2,71.97,0.0,80.07,0.94,73.857307,18.489599,Market Yard Junction_02
94151,MODERATE,2022-01-01 05:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,134.0,0.0,9.71,70.47,0.0,95.71,0.68,47.84,19.25,5.21,71.91,0.0,80.14,0.94,73.857307,18.489599,Market Yard Junction_02
94192,MODERATE,2022-01-01 05:46:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,143.0,0.0,10.17,78.39,0.0,104.21,0.8,47.65,19.21,5.22,72.85,0.0,80.13,0.94,73.857307,18.489599,Market Yard Junction_02
94230,MODERATE,2022-01-01 06:01:11+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,143.0,0.0,9.66,76.08,0.0,101.94,0.84,47.58,19.18,5.26,73.25,0.0,80.16,0.94,73.857307,18.489599,Market Yard Junction_02
94270,MODERATE,2022-01-01 06:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,143.0,0.0,9.8,68.68,0.0,93.8,0.88,47.75,19.15,5.31,72.43,0.0,80.3,0.94,73.857307,18.489599,Market Yard Junction_02
94301,MODERATE,2022-01-01 06:31:09+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,143.0,0.0,10.58,67.84,0.0,92.97,0.99,48.54,19.1,5.63,71.7,0.0,80.47,0.94,73.857307,18.489599,Market Yard Junction_02
94344,MODERATE,2022-01-01 06:46:08+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,152.0,0.0,10.96,69.84,0.0,96.06,1.08,49.45,19.04,17.11,71.39,0.0,80.49,0.94,73.857307,18.489599,Market Yard Junction_02
94379,MODERATE,2022-01-01 07:01:08+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,152.0,0.0,11.07,71.51,0.0,98.74,1.18,49.72,19.02,111.39,70.66,0.0,80.43,0.94,73.857307,18.489599,Market Yard Junction_02
94419,MODERATE,2022-01-01 07:16:08+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,152.0,0.0,11.14,71.35,0.0,99.12,1.29,49.89,19.04,471.46,70.56,0.0,80.39,0.94,73.857307,18.489599,Market Yard Junction_02
94461,MODERATE,2022-01-01 07:31:14+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,161.0,0.01,11.61,74.1,0.0,105.28,1.31,51.08,19.1,1441.43,71.18,0.0,80.27,0.94,73.857307,18.489599,Market Yard Junction_02
94536,MODERATE,2022-01-01 07:46:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,161.0,0.02,12.03,74.14,0.0,105.66,1.22,51.84,19.25,3299.61,71.12,0.0,79.84,0.94,73.857307,18.489599,Market Yard Junction_02
94575,MODERATE,2022-01-01 08:01:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,161.0,0.04,13.22,70.22,0.0,97.82,1.04,50.34,19.52,5979.07,71.14,0.0,78.85,0.94,73.857307,18.489599,Market Yard Junction_02
94612,MODERATE,2022-01-01 08:16:15+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,161.0,0.07,15.02,70.51,0.06,96.65,0.89,48.25,20.02,9727.05,70.63,0.0,77.18,0.94,73.857307,18.489599,Market Yard Junction_02
94656,MODERATE,2022-01-01 08:31:16+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,172.0,0.11,17.65,76.84,5.35,103.82,0.93,47.23,20.75,12942.63,69.95,0.0,74.97,0.94,73.857307,18.489599,Market Yard Junction_02
94665,MODERATE,2022-01-01 08:46:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,172.0,0.17,20.6,81.4,21.21,111.57,1.08,46.51,21.58,16518.1,70.4,0.0,72.53,0.94,73.857307,18.489599,Market Yard Junction_02
94710,MODERATE,2022-01-01 09:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,172.0,0.24,23.11,82.71,43.49,115.52,1.28,46.23,22.5,21570.79,71.04,0.01,70.1,0.94,73.857307,18.489599,Market Yard Junction_02
94748,MODERATE,2022-01-01 09:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,172.0,0.33,26.75,77.9,55.23,108.15,1.19,43.3,23.42,23851.63,71.05,0.01,67.94,0.94,73.857307,18.489599,Market Yard Junction_02
94794,MODERATE,2022-01-01 09:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,172.0,0.44,31.48,68.28,61.97,95.91,1.1,39.13,24.19,27655.35,71.13,0.05,66.25,0.94,73.857307,18.489599,Market Yard Junction_02
94837,MODERATE,2022-01-01 09:46:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,179.0,0.57,35.0,62.51,69.09,88.12,1.1,36.73,24.84,32646.87,72.19,0.09,64.82,0.94,73.857307,18.489599,Market Yard Junction_02
94880,MODERATE,2022-01-01 10:01:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,179.0,0.72,36.47,57.48,74.56,80.72,1.01,34.66,25.5,35000.07,72.74,0.09,63.38,0.94,73.857307,18.489599,Market Yard Junction_02
94921,MODERATE,2022-01-01 10:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,179.0,0.88,36.53,53.59,82.83,78.36,0.99,33.21,26.22,35163.17,72.4,0.04,61.81,0.94,73.857307,18.489599,Market Yard Junction_02
94958,MODERATE,2022-01-01 10:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,179.0,0.98,38.55,52.17,87.21,77.7,0.92,30.83,26.97,32814.65,72.8,0.0,60.08,0.94,73.857307,18.489599,Market Yard Junction_02
94995,MODERATE,2022-01-01 10:46:08+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,176.0,0.98,41.61,52.08,91.05,77.06,1.0,28.64,27.76,30090.43,72.36,0.04,58.15,0.94,73.857307,18.489599,Market Yard Junction_02
95036,MODERATE,2022-01-01 11:01:08+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,176.0,0.92,42.68,52.51,95.38,79.64,1.09,27.28,28.5,24828.18,72.27,0.12,56.43,0.94,73.857307,18.489599,Market Yard Junction_02
95076,MODERATE,2022-01-01 11:16:08+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,176.0,0.9,42.46,51.29,97.15,77.38,1.05,28.36,28.84,22250.92,73.42,0.08,55.84,0.94,73.857307,18.489599,Market Yard Junction_02
95129,MODERATE,2022-01-01 11:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,176.0,0.99,43.6,49.62,98.2,72.84,1.03,30.79,28.99,21747.9,72.85,0.01,55.72,0.94,73.857307,18.489599,Market Yard Junction_02
95171,MODERATE,2022-01-01 11:46:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,170.0,1.08,44.73,47.73,96.61,69.63,0.97,29.2,29.25,17182.22,69.49,0.01,55.17,0.94,73.857307,18.489599,Market Yard Junction_02
95215,MODERATE,2022-01-01 12:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,170.0,1.03,46.2,44.05,97.06,66.71,0.99,28.58,29.24,14827.47,67.87,0.08,54.99,0.94,73.857307,18.489599,Market Yard Junction_02
95255,MODERATE,2022-01-01 12:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,170.0,0.99,48.47,40.75,100.54,65.7,1.05,31.32,29.34,14599.7,70.47,0.11,54.69,0.94,73.857307,18.489599,Market Yard Junction_02
95295,MODERATE,2022-01-01 12:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,170.0,0.98,49.3,40.0,99.7,62.51,1.05,33.71,29.72,13434.05,75.17,0.08,54.09,0.94,73.857307,18.489599,Market Yard Junction_02
95338,MODERATE,2022-01-01 12:46:11+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,163.0,0.95,50.65,40.09,97.32,63.03,0.93,32.92,29.8,12223.3,77.53,0.06,53.95,0.94,73.857307,18.489599,Market Yard Junction_02
95380,MODERATE,2022-01-01 13:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,163.0,0.92,52.14,38.51,97.25,60.1,0.86,31.13,30.08,10866.64,76.39,0.01,53.18,0.94,73.857307,18.489599,Market Yard Junction_02
95420,MODERATE,2022-01-01 13:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,163.0,0.89,52.14,38.48,101.38,58.47,0.95,31.75,30.71,9877.86,75.86,0.1,51.56,0.94,73.857307,18.489599,Market Yard Junction_02
95457,MODERATE,2022-01-01 13:31:12+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,163.0,0.84,52.06,37.0,105.78,61.86,1.08,31.3,31.19,8958.51,76.28,0.12,49.98,0.94,73.857307,18.489599,Market Yard Junction_02
95506,MODERATE,2022-01-01 13:46:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,155.0,0.79,53.07,34.09,108.4,55.25,1.03,31.19,31.07,8554.01,74.78,0.05,49.86,0.94,73.857307,18.489599,Market Yard Junction_02
95544,MODERATE,2022-01-01 14:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,155.0,0.75,55.06,32.94,108.18,50.34,0.83,31.64,30.36,8503.93,73.02,0.03,50.92,0.94,73.857307,18.489599,Market Yard Junction_02
95589,MODERATE,2022-01-01 14:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,155.0,0.69,54.8,32.49,108.27,52.18,0.76,34.1,29.75,8050.42,73.29,0.0,51.67,0.94,73.857307,18.489599,Market Yard Junction_02
95634,MODERATE,2022-01-01 14:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,155.0,0.64,51.56,31.76,110.25,51.24,0.8,39.16,29.53,7165.44,73.53,0.0,52.24,0.94,73.857307,18.489599,Market Yard Junction_02
95680,MODERATE,2022-01-01 14:46:11+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,149.0,0.58,48.05,32.26,109.46,51.08,0.89,44.45,29.48,6143.83,73.65,0.01,52.74,0.94,73.857307,18.489599,Market Yard Junction_02
95723,MODERATE,2022-01-01 15:01:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,149.0,0.51,46.39,33.37,108.82,52.91,0.94,46.52,29.41,5947.19,75.91,0.0,53.18,0.94,73.857307,18.489599,Market Yard Junction_02
95765,MODERATE,2022-01-01 15:16:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,149.0,0.45,48.51,30.91,110.81,50.0,0.85,42.76,29.45,5972.78,74.02,0.04,52.67,0.94,73.857307,18.489599,Market Yard Junction_02
95809,MODERATE,2022-01-01 15:31:10+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,149.0,0.41,47.55,30.9,113.93,50.75,0.94,44.48,29.49,5467.93,69.3,0.08,52.01,0.94,73.857307,18.489599,Market Yard Junction_02
95860,MODERATE,2022-01-01 15:46:11+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/c37c6979-6802-4a1c-c852-609b7706f5ba,143.0,0.35,45.82,32.57,116.98,52.67,1.04,48.96,29.49,4811.38,68.65,0.04,52.19,0.94,73.857307,18.489599,Market Yard Junction_02
