index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
35,SATISFACTORY,2022-01-31 23:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,11.3,44.59,368.28,101.53,1.11,38.31,21.25,1.31,76.69,0.53,58.42,0.94,73.766392,18.56857,Sadanand Hotel Square_39
74,SATISFACTORY,2022-01-31 23:46:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,10.35,39.87,369.44,88.6,1.08,37.77,20.86,1.3,76.55,0.56,60.1,0.94,73.766392,18.56857,Sadanand Hotel Square_39
108,SATISFACTORY,2022-02-01 00:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,10.59,39.73,369.1,88.18,1.09,37.05,20.5,1.3,75.79,0.51,61.38,0.94,73.766392,18.56857,Sadanand Hotel Square_39
144,SATISFACTORY,2022-02-01 00:16:35+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,10.41,41.67,370.99,91.43,1.14,35.19,20.21,1.3,75.01,0.51,62.31,0.94,73.766392,18.56857,Sadanand Hotel Square_39
187,SATISFACTORY,2022-02-01 00:31:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,9.85,42.15,369.56,87.95,1.14,32.01,19.96,1.3,75.07,0.44,63.14,0.94,73.766392,18.56857,Sadanand Hotel Square_39
225,SATISFACTORY,2022-02-01 00:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,9.62,45.51,363.68,118.85,1.04,30.18,19.69,1.31,75.34,0.33,64.02,0.94,73.766392,18.56857,Sadanand Hotel Square_39
262,SATISFACTORY,2022-02-01 01:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,9.44,72.72,358.85,196.55,0.93,28.97,19.38,1.31,75.46,0.36,65.03,0.93,73.766392,18.56857,Sadanand Hotel Square_39
300,SATISFACTORY,2022-02-01 01:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,9.23,75.28,356.0,179.71,0.9,27.22,19.1,1.3,74.88,0.38,65.91,0.93,73.766392,18.56857,Sadanand Hotel Square_39
331,SATISFACTORY,2022-02-01 01:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,9.33,49.86,350.99,102.94,0.9,27.16,18.82,1.29,74.69,0.31,66.43,0.93,73.766392,18.56857,Sadanand Hotel Square_39
374,SATISFACTORY,2022-02-01 01:46:35+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,9.28,39.92,345.19,85.21,0.87,27.44,18.44,1.29,74.93,0.25,67.44,0.93,73.766392,18.56857,Sadanand Hotel Square_39
409,SATISFACTORY,2022-02-01 02:01:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,9.55,40.69,345.11,86.71,0.86,26.48,18.11,1.31,75.0,0.18,68.56,0.93,73.766392,18.56857,Sadanand Hotel Square_39
447,SATISFACTORY,2022-02-01 02:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,9.84,49.11,346.29,90.85,0.9,25.29,17.87,1.31,74.32,0.18,69.23,0.93,73.766392,18.56857,Sadanand Hotel Square_39
482,SATISFACTORY,2022-02-01 02:31:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,10.05,48.57,337.73,87.34,0.8,24.75,17.6,1.32,73.44,0.29,70.13,0.93,73.766392,18.56857,Sadanand Hotel Square_39
523,SATISFACTORY,2022-02-01 02:46:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,9.97,43.69,324.7,76.46,0.68,23.21,17.25,1.32,73.06,0.31,71.18,0.93,73.766392,18.56857,Sadanand Hotel Square_39
556,SATISFACTORY,2022-02-01 03:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,9.22,39.97,314.71,69.2,0.64,22.08,16.92,1.32,73.02,0.28,71.99,0.93,73.766392,18.56857,Sadanand Hotel Square_39
592,SATISFACTORY,2022-02-01 03:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,8.57,43.23,313.64,73.67,0.7,22.77,16.7,1.3,73.35,0.42,72.56,0.93,73.766392,18.56857,Sadanand Hotel Square_39
632,SATISFACTORY,2022-02-01 03:31:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,7.55,57.58,313.77,86.67,0.83,21.03,16.47,1.28,74.47,0.58,73.29,0.93,73.766392,18.56857,Sadanand Hotel Square_39
668,SATISFACTORY,2022-02-01 03:46:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,7.26,53.27,312.4,84.41,0.8,18.61,16.26,1.29,75.18,0.43,74.0,0.93,73.766392,18.56857,Sadanand Hotel Square_39
708,SATISFACTORY,2022-02-01 04:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,7.04,40.25,312.14,72.1,0.75,18.19,16.14,1.3,74.47,0.26,74.21,0.93,73.766392,18.56857,Sadanand Hotel Square_39
745,SATISFACTORY,2022-02-01 04:16:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,6.46,44.47,308.11,75.82,0.83,16.6,16.05,1.3,73.77,0.23,74.12,0.93,73.766392,18.56857,Sadanand Hotel Square_39
782,SATISFACTORY,2022-02-01 04:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,6.51,50.0,307.35,84.35,0.91,15.5,15.95,1.28,73.98,0.36,74.31,0.93,73.766392,18.56857,Sadanand Hotel Square_39
814,SATISFACTORY,2022-02-01 04:46:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,5.93,55.18,301.79,86.84,0.85,15.03,15.79,1.28,74.81,0.42,74.66,0.93,73.766392,18.56857,Sadanand Hotel Square_39
846,SATISFACTORY,2022-02-01 05:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,5.16,58.19,294.38,85.93,0.8,13.96,15.59,1.31,75.11,0.42,74.83,0.93,73.766392,18.56857,Sadanand Hotel Square_39
880,SATISFACTORY,2022-02-01 05:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,4.88,51.52,289.86,79.75,0.77,13.36,15.37,1.31,74.76,0.4,75.18,0.93,73.766392,18.56857,Sadanand Hotel Square_39
915,SATISFACTORY,2022-02-01 05:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,81.0,0.0,5.88,48.07,300.33,80.43,0.88,12.96,15.21,1.3,74.57,0.27,75.81,0.93,73.766392,18.56857,Sadanand Hotel Square_39
946,SATISFACTORY,2022-02-01 05:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,80.0,0.0,6.56,53.08,310.2,86.98,1.03,13.77,15.11,1.3,75.18,0.35,76.43,0.93,73.766392,18.56857,Sadanand Hotel Square_39
982,SATISFACTORY,2022-02-01 06:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,80.0,0.0,5.65,59.15,306.75,91.99,1.01,13.11,15.04,1.31,75.68,0.42,76.55,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1018,SATISFACTORY,2022-02-01 06:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,80.0,0.0,4.71,89.11,313.85,125.45,1.06,10.52,14.95,1.33,75.73,0.44,76.26,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1049,SATISFACTORY,2022-02-01 06:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,80.0,0.0,4.53,108.49,322.37,158.74,1.41,9.04,14.81,1.38,76.03,0.78,76.17,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1081,SATISFACTORY,2022-02-01 06:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,5.05,95.94,327.27,157.79,1.71,9.73,14.67,3.35,76.36,0.88,76.46,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1115,SATISFACTORY,2022-02-01 07:01:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,5.63,90.42,333.83,149.43,1.78,10.92,14.55,27.42,76.79,0.95,76.84,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1152,SATISFACTORY,2022-02-01 07:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,5.68,90.84,340.4,147.48,1.92,8.79,14.51,126.85,77.21,1.33,76.97,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1184,SATISFACTORY,2022-02-01 07:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,82.0,0.0,5.46,90.37,345.6,146.97,2.0,7.6,14.55,337.49,77.37,1.53,76.69,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1221,SATISFACTORY,2022-02-01 07:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.0,4.79,89.24,348.65,145.37,2.04,9.08,14.75,592.08,77.27,1.73,75.91,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1252,SATISFACTORY,2022-02-01 08:01:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.01,3.72,81.01,342.04,135.47,1.89,10.27,15.06,802.68,77.92,1.79,74.78,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1287,SATISFACTORY,2022-02-01 08:16:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.02,2.91,76.09,338.81,134.03,1.78,10.97,15.48,950.79,78.07,1.66,73.33,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1317,SATISFACTORY,2022-02-01 08:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,84.0,0.02,1.98,80.2,342.35,146.53,1.87,11.1,16.03,1069.39,78.41,1.53,71.36,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1347,SATISFACTORY,2022-02-01 08:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,84.0,0.04,1.69,58.65,343.19,136.91,1.87,11.53,16.75,1292.76,79.39,1.27,69.02,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1383,SATISFACTORY,2022-02-01 09:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,84.0,0.05,4.19,47.58,335.98,111.53,1.49,11.08,17.52,1666.29,79.65,0.95,67.24,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1419,SATISFACTORY,2022-02-01 09:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,84.0,0.06,7.94,56.41,328.87,95.56,1.14,10.47,18.34,1649.0,80.06,0.72,65.84,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1458,SATISFACTORY,2022-02-01 09:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,84.0,0.07,9.71,53.42,330.4,93.47,1.04,9.37,19.23,1325.27,80.18,0.44,63.77,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1493,SATISFACTORY,2022-02-01 09:46:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,85.0,0.08,13.58,49.73,328.99,88.36,0.89,5.91,20.09,1318.84,80.14,0.14,61.09,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1527,SATISFACTORY,2022-02-01 10:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,85.0,0.1,17.46,40.78,324.94,74.18,0.77,1.89,20.97,2401.82,79.98,0.02,57.16,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1562,SATISFACTORY,2022-02-01 10:16:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,85.0,0.11,21.94,33.7,323.08,63.11,0.66,0.13,22.06,2585.14,80.16,0.0,52.12,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1604,SATISFACTORY,2022-02-01 10:31:29+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,85.0,0.12,24.53,33.42,324.43,60.84,0.65,0.0,23.31,2433.88,80.49,0.0,47.4,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1636,SATISFACTORY,2022-02-01 10:46:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,84.0,0.13,22.04,34.48,324.99,63.5,0.66,0.0,24.43,2350.16,80.5,0.0,43.66,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1678,SATISFACTORY,2022-02-01 11:01:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,84.0,0.14,20.4,29.08,323.48,54.09,0.57,0.0,25.44,1600.05,79.92,0.0,40.39,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1712,SATISFACTORY,2022-02-01 11:16:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,84.0,0.15,18.75,22.96,323.07,42.82,0.48,0.0,26.33,1519.5,79.08,0.0,36.87,0.94,73.766392,18.56857,Sadanand Hotel Square_39
1790,SATISFACTORY,2022-02-01 11:46:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,17.07,19.43,327.14,40.84,0.42,0.0,27.92,1832.32,78.59,0.0,30.61,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1827,SATISFACTORY,2022-02-01 12:01:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,16.59,20.96,331.69,45.78,0.44,0.0,28.49,1456.66,78.71,0.0,28.31,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1865,SATISFACTORY,2022-02-01 12:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,21.12,18.9,332.07,42.03,0.36,0.0,29.12,1417.59,79.1,0.0,26.12,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1903,SATISFACTORY,2022-02-01 12:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,28.08,17.63,330.9,34.03,0.29,0.0,30.12,1459.98,79.07,0.0,24.8,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1916,SATISFACTORY,2022-02-01 12:46:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.18,31.47,18.72,332.23,36.81,0.31,0.0,31.49,1479.69,78.96,0.0,23.5,0.93,73.766392,18.56857,Sadanand Hotel Square_39
1962,SATISFACTORY,2022-02-01 13:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.18,36.85,20.57,333.94,44.91,0.29,0.0,32.86,1497.72,79.48,0.0,22.25,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2000,SATISFACTORY,2022-02-01 13:16:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,35.42,20.83,337.12,50.12,0.38,0.0,33.99,1536.4,79.42,0.0,21.24,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2048,SATISFACTORY,2022-02-01 13:31:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,40.32,19.77,338.1,46.82,0.38,0.0,34.74,1604.76,78.72,0.0,20.65,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2086,SATISFACTORY,2022-02-01 13:46:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,51.47,19.03,336.74,43.24,0.31,0.0,35.0,1704.13,78.7,0.0,20.34,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2131,SATISFACTORY,2022-02-01 14:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,45.5,18.68,335.42,42.66,0.31,0.0,35.37,1791.21,79.15,0.0,19.75,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2172,SATISFACTORY,2022-02-01 14:16:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.17,27.41,19.65,333.74,44.1,0.37,0.0,35.92,1846.34,79.33,0.0,18.78,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2211,SATISFACTORY,2022-02-01 14:31:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.16,14.26,18.11,335.68,47.86,0.45,0.0,37.12,1898.77,79.53,0.0,17.78,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2249,SATISFACTORY,2022-02-01 14:46:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.15,15.45,20.14,334.38,47.77,0.41,0.0,38.47,1923.46,79.63,0.0,16.99,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2287,SATISFACTORY,2022-02-01 15:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.14,33.76,20.77,329.85,47.96,0.3,0.0,38.8,1874.9,79.38,0.0,17.02,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2323,SATISFACTORY,2022-02-01 15:16:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.13,45.86,19.86,329.82,53.41,0.25,0.0,38.91,1800.4,79.13,0.0,17.25,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2355,SATISFACTORY,2022-02-01 15:31:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.12,43.98,21.92,332.19,58.04,0.29,0.0,39.21,1755.33,79.28,0.0,16.97,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2398,SATISFACTORY,2022-02-01 15:46:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.11,42.99,22.35,337.58,60.44,0.37,0.01,39.73,1747.23,79.17,0.0,16.59,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2437,SATISFACTORY,2022-02-01 16:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.1,44.84,21.63,348.02,55.79,0.35,0.01,40.07,1722.77,78.76,0.0,16.42,0.93,73.766392,18.56857,Sadanand Hotel Square_39
2477,SATISFACTORY,2022-02-01 16:16:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/763f8470-1fca-6f8b-3a8b-ee883a0c5f06,83.0,0.11,50.6,18.5,368.93,47.5,0.29,0.0,40.07,1657.5,79.19,0.0,16.3,0.93,73.766392,18.56857,Sadanand Hotel Square_39
