index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
13202,SATISFACTORY,2022-02-04 12:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,58.0,2.3,58.2,24.29,0.0,58.51,0.53,0.19,28.18,6630.67,73.69,0.74,43.56,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13240,SATISFACTORY,2022-02-04 13:01:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,58.0,2.35,57.01,26.68,0.0,63.7,0.44,0.12,28.39,6902.8,73.13,0.65,43.09,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13284,SATISFACTORY,2022-02-04 13:16:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,58.0,2.34,59.7,29.86,0.0,71.04,0.47,0.01,28.67,6989.32,72.87,0.84,42.38,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13330,SATISFACTORY,2022-02-04 13:31:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,58.0,2.3,59.75,28.99,0.0,67.15,0.57,0.0,29.22,6969.46,72.97,0.84,40.9,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13368,SATISFACTORY,2022-02-04 13:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,63.0,2.25,49.68,26.6,0.0,58.49,0.61,0.0,29.92,7250.28,73.0,0.5,38.7,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13415,SATISFACTORY,2022-02-04 14:01:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,63.0,2.17,43.3,26.78,0.0,57.16,0.53,0.0,30.25,7585.19,72.93,0.31,37.09,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13456,SATISFACTORY,2022-02-04 14:16:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,63.0,2.03,55.74,30.85,0.0,69.95,0.6,0.0,30.39,7857.76,72.2,0.87,36.51,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13489,SATISFACTORY,2022-02-04 14:31:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,63.0,1.85,54.36,31.98,0.0,79.75,0.64,0.0,30.71,10850.57,72.16,0.89,36.1,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13537,SATISFACTORY,2022-02-04 14:46:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,68.0,1.68,53.31,30.85,0.0,75.98,0.56,1.65,30.96,15517.17,72.75,0.69,35.55,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13577,SATISFACTORY,2022-02-04 15:01:26+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,68.0,1.5,53.94,31.25,0.0,72.09,0.53,1.65,31.07,18839.23,73.01,0.65,34.31,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13622,SATISFACTORY,2022-02-04 15:16:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,68.0,1.31,42.27,29.99,0.0,67.06,0.5,0.0,31.29,21706.69,69.52,0.41,32.86,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13657,SATISFACTORY,2022-02-04 15:31:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,68.0,1.13,42.97,27.03,0.0,58.19,0.48,0.0,31.26,24792.93,64.77,0.42,32.12,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13736,SATISFACTORY,2022-02-04 15:46:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,67.0,0.94,47.33,26.52,0.0,62.44,0.46,0.0,31.19,28781.24,65.02,0.51,31.27,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13772,SATISFACTORY,2022-02-04 16:01:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,67.0,0.76,60.49,31.11,0.0,76.68,0.62,0.28,31.33,32434.81,64.26,1.33,31.5,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13813,SATISFACTORY,2022-02-04 16:16:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,67.0,0.62,54.26,32.74,0.0,72.24,0.58,0.28,31.55,34656.15,61.62,1.09,32.26,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
13856,SATISFACTORY,2022-02-04 16:31:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,67.0,0.44,76.19,31.49,0.0,63.45,0.58,5.34,31.25,34004.68,61.8,1.47,32.66,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
17514,SATISFACTORY,2022-02-05 14:46:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,66.0,1.56,72.07,23.2,0.0,56.22,0.52,0.0,32.33,15060.03,60.2,0.81,27.78,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
17555,SATISFACTORY,2022-02-05 15:01:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,66.0,1.34,75.94,26.06,0.0,61.18,0.36,0.0,32.51,18172.51,59.89,0.77,27.41,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
17591,SATISFACTORY,2022-02-05 15:16:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,66.0,1.15,79.5,27.51,0.0,64.12,0.47,0.19,32.56,20481.54,59.9,1.15,27.19,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
17634,SATISFACTORY,2022-02-05 15:31:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,67.0,0.93,79.64,26.1,0.0,62.09,0.46,0.19,32.64,23054.52,60.73,0.92,26.61,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
25796,MODERATE,2022-02-08 01:01:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,154.0,0.0,104.78,29.41,0.0,58.85,0.43,20.58,21.33,0.52,60.84,2.56,75.03,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
25834,MODERATE,2022-02-08 01:16:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,154.0,0.0,102.15,31.58,0.0,64.66,0.41,20.1,21.24,0.53,59.29,2.51,75.09,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
25873,MODERATE,2022-02-08 01:31:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,153.0,0.0,97.68,33.57,0.0,68.67,0.39,18.36,21.27,0.49,58.89,2.48,74.88,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
25933,MODERATE,2022-02-08 01:46:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,153.0,0.0,93.41,33.61,0.0,67.75,0.36,16.49,21.25,0.41,59.44,2.31,74.82,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
25968,MODERATE,2022-02-08 02:01:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,153.0,0.0,88.94,34.82,0.0,69.78,0.37,17.31,21.18,0.3,60.65,2.3,75.1,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26003,MODERATE,2022-02-08 02:16:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,153.0,0.0,85.03,36.07,0.0,70.66,0.39,17.9,21.11,0.36,62.56,2.27,75.38,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26041,MODERATE,2022-02-08 02:31:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,136.0,0.0,82.96,36.44,0.0,70.4,0.37,16.65,21.02,0.41,64.92,2.19,75.57,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26076,MODERATE,2022-02-08 02:46:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,136.0,0.0,85.56,36.31,0.0,69.39,0.33,15.56,20.88,0.36,65.59,2.13,75.71,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26110,MODERATE,2022-02-08 03:01:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,136.0,0.0,90.01,35.4,0.0,67.41,0.3,15.14,20.76,0.31,64.3,2.09,75.75,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26148,MODERATE,2022-02-08 03:16:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,136.0,0.0,88.74,35.59,0.0,67.57,0.31,15.21,20.68,0.3,63.14,2.09,75.85,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26182,MODERATE,2022-02-08 03:31:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,120.0,0.0,82.66,37.05,0.0,70.57,0.34,14.57,20.62,0.29,62.78,2.02,76.13,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26195,MODERATE,2022-02-08 03:46:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,120.0,0.0,78.28,37.34,0.0,71.5,0.35,13.98,20.54,0.29,62.75,1.94,76.49,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26231,MODERATE,2022-02-08 04:01:26+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,120.0,0.0,78.16,37.63,0.0,70.63,0.38,14.69,20.45,0.29,62.29,1.92,76.74,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26271,MODERATE,2022-02-08 04:16:27+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,120.0,0.0,76.42,38.11,0.0,70.27,0.37,15.13,20.36,0.4,64.48,1.85,76.86,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26328,MODERATE,2022-02-08 04:31:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,103.0,0.0,73.44,36.96,0.0,68.72,0.35,14.18,20.23,0.45,66.93,1.75,76.89,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26361,MODERATE,2022-02-08 04:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,103.0,0.0,72.85,37.13,0.0,69.51,0.33,13.75,20.08,0.37,65.53,1.72,76.82,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26394,MODERATE,2022-02-08 05:01:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,103.0,0.0,70.97,38.17,0.0,70.87,0.35,13.75,19.92,0.3,63.76,1.7,77.05,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26431,MODERATE,2022-02-08 05:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,103.0,0.0,70.94,37.11,0.0,68.99,0.38,13.64,19.81,0.36,63.67,1.66,77.25,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26475,SATISFACTORY,2022-02-08 05:31:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,68.55,36.77,0.0,66.8,0.38,13.59,19.78,0.42,63.76,1.66,77.23,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26510,SATISFACTORY,2022-02-08 05:46:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,64.91,37.23,0.0,67.86,0.39,13.33,19.81,0.41,63.7,1.63,77.4,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26543,SATISFACTORY,2022-02-08 06:01:35+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,66.59,36.44,0.0,71.25,0.4,13.62,19.88,0.38,65.14,1.6,77.32,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26583,SATISFACTORY,2022-02-08 06:16:34+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,67.61,36.95,0.0,73.92,0.42,16.06,19.93,0.41,66.77,1.66,77.15,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26618,SATISFACTORY,2022-02-08 06:31:35+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,67.86,37.73,0.0,72.1,0.47,18.06,19.89,0.64,67.3,1.72,77.58,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26650,SATISFACTORY,2022-02-08 06:46:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,86.0,0.0,68.59,37.2,0.0,70.35,0.6,18.66,19.78,5.31,67.34,1.96,78.36,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26688,SATISFACTORY,2022-02-08 07:01:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,86.0,0.0,70.47,36.43,0.0,70.72,0.62,18.93,19.68,55.19,66.88,2.07,78.75,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26731,SATISFACTORY,2022-02-08 07:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,86.0,0.0,72.45,36.01,0.0,70.21,0.64,18.02,19.62,204.47,66.75,1.98,78.62,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26761,SATISFACTORY,2022-02-08 07:31:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,81.0,0.01,72.34,37.31,0.0,74.84,0.7,17.77,19.63,461.07,67.75,2.01,78.01,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26794,SATISFACTORY,2022-02-08 07:46:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,81.0,0.02,72.09,38.16,0.0,75.45,0.67,18.04,19.83,779.84,68.42,1.99,77.08,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
26831,SATISFACTORY,2022-02-08 08:01:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,81.0,0.04,72.03,37.92,0.0,71.83,0.72,17.85,20.32,1227.85,67.81,2.15,75.89,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
31761,SATISFACTORY,2022-02-09 18:01:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,88.0,0.02,119.07,0.0,52.78,64.04,1.36,34.02,28.1,1662.74,57.7,4.34,39.37,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
31800,SATISFACTORY,2022-02-09 18:16:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,88.0,0.01,111.69,25.01,53.36,73.66,1.42,34.17,27.96,1128.78,57.36,4.77,40.07,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
31845,SATISFACTORY,2022-02-09 18:31:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,88.0,0.0,101.01,47.39,54.63,82.03,1.49,34.67,27.66,360.69,58.37,5.02,41.5,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
31877,SATISFACTORY,2022-02-09 18:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,80.0,0.0,99.15,47.09,53.18,82.7,1.58,35.35,27.31,73.12,60.82,5.1,43.03,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
31919,SATISFACTORY,2022-02-09 19:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,80.0,0.0,105.1,48.05,53.55,83.01,1.83,37.54,26.88,16.07,61.61,5.48,44.43,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
31955,SATISFACTORY,2022-02-09 19:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,80.0,0.0,109.26,55.27,56.55,92.02,2.0,39.33,26.5,12.18,60.37,5.71,45.64,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
31995,SATISFACTORY,2022-02-09 19:31:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,80.0,0.0,109.64,58.94,57.65,97.59,1.98,40.37,26.18,12.77,58.16,5.57,46.85,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32039,SATISFACTORY,2022-02-09 19:46:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,90.0,0.0,114.78,61.6,57.68,104.6,1.97,41.71,25.83,13.05,56.55,5.31,48.09,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32079,SATISFACTORY,2022-02-09 20:01:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,90.0,0.0,117.37,66.56,56.1,110.37,1.84,39.93,25.5,12.52,56.09,5.16,49.44,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32117,SATISFACTORY,2022-02-09 20:16:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,90.0,0.0,116.1,61.42,51.47,98.21,1.62,38.42,25.21,12.13,56.05,4.9,50.87,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32172,SATISFACTORY,2022-02-09 20:31:38+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,90.0,0.0,113.21,60.17,48.95,93.87,1.57,38.72,24.96,12.18,56.18,4.79,52.15,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32214,SATISFACTORY,2022-02-09 20:46:36+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,109.81,63.94,48.2,96.65,1.54,37.54,24.68,12.36,56.11,4.79,53.33,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32257,SATISFACTORY,2022-02-09 21:01:36+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,111.07,64.58,45.32,96.94,1.44,36.64,24.38,11.84,55.76,4.73,54.58,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32295,SATISFACTORY,2022-02-09 21:16:35+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,112.75,61.59,44.59,96.13,1.31,36.84,24.1,11.69,55.45,4.56,55.76,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32344,SATISFACTORY,2022-02-09 21:31:37+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,93.0,0.0,114.77,66.75,45.66,98.71,1.26,37.91,23.79,11.9,55.4,4.53,57.14,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32382,SATISFACTORY,2022-02-09 21:46:36+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,98.0,0.0,117.42,70.72,45.51,101.69,1.19,38.2,23.48,11.89,55.57,4.45,59.05,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32429,SATISFACTORY,2022-02-09 22:01:36+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,98.0,0.0,117.35,67.87,45.1,105.15,1.25,38.78,23.23,11.66,55.69,4.52,60.78,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
32470,SATISFACTORY,2022-02-09 22:16:37+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/503328c5-a2ac-bfae-fd08-cf2630f51a7b,98.0,0.0,114.5,67.95,46.85,107.52,1.37,39.05,23.09,11.6,55.78,4.57,61.6,0.93,73.918006,18.5652,Shree Krishna Hotel Square _12
