index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
24,SATISFACTORY,2022-01-31 23:31:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,94.0,0.0,0.0,34.43,713.19,105.88,1.94,97.94,22.52,19.33,75.84,0.03,55.65,0.93,73.952635,18.48664,FursungiKaman_31
62,SATISFACTORY,2022-01-31 23:46:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,95.0,0.0,0.0,46.96,725.66,173.75,2.11,102.98,22.34,19.08,75.66,0.02,56.3,0.93,73.952635,18.48664,FursungiKaman_31
100,SATISFACTORY,2022-02-01 00:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,95.0,0.0,0.0,55.81,730.38,241.51,2.25,105.55,22.19,18.93,74.03,0.02,56.83,0.93,73.952635,18.48664,FursungiKaman_31
6593,MODERATE,2022-02-02 17:31:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,103.0,0.06,25.86,25.28,685.75,95.04,1.08,55.89,33.44,2122.28,80.17,1.01,26.6,0.93,73.952635,18.48664,FursungiKaman_31
6632,SATISFACTORY,2022-02-02 17:46:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,99.0,0.04,18.61,26.99,683.68,107.54,1.22,63.13,32.84,1795.94,80.0,1.28,27.55,0.93,73.952635,18.48664,FursungiKaman_31
6680,SATISFACTORY,2022-02-02 18:01:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,99.0,0.02,9.79,34.04,683.77,133.6,1.47,73.47,31.87,1180.18,80.43,1.64,29.06,0.93,73.952635,18.48664,FursungiKaman_31
6723,SATISFACTORY,2022-02-02 18:16:25+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,99.0,0.01,5.66,42.71,685.87,167.1,1.69,79.92,31.09,612.9,80.83,1.75,29.86,0.93,73.952635,18.48664,FursungiKaman_31
6760,SATISFACTORY,2022-02-02 18:31:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,99.0,0.0,2.64,36.57,690.03,149.57,1.91,83.92,30.28,200.85,80.45,1.82,30.91,0.93,73.952635,18.48664,FursungiKaman_31
6803,SATISFACTORY,2022-02-02 18:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,2.34,31.07,692.83,120.98,2.15,87.02,29.57,45.8,80.61,2.0,32.58,0.93,73.952635,18.48664,FursungiKaman_31
6853,SATISFACTORY,2022-02-02 19:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,1.24,54.1,705.69,181.22,3.18,97.99,29.04,24.21,80.73,3.57,34.2,0.93,73.952635,18.48664,FursungiKaman_31
6896,SATISFACTORY,2022-02-02 19:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,0.08,55.5,711.39,181.39,3.4,99.75,28.61,23.68,80.66,4.02,35.57,0.93,73.952635,18.48664,FursungiKaman_31
6941,SATISFACTORY,2022-02-02 19:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,0.08,41.4,703.92,155.38,2.93,95.6,28.15,23.64,80.79,3.21,36.89,0.93,73.952635,18.48664,FursungiKaman_31
6988,SATISFACTORY,2022-02-02 19:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,0.0,48.97,708.71,184.05,3.33,99.58,27.77,23.55,80.42,3.77,38.26,0.93,73.952635,18.48664,FursungiKaman_31
7029,SATISFACTORY,2022-02-02 20:01:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,0.0,51.93,710.06,178.35,3.3,100.78,27.46,23.91,79.77,3.73,39.85,0.93,73.952635,18.48664,FursungiKaman_31
7076,SATISFACTORY,2022-02-02 20:16:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,0.0,51.53,709.31,157.66,3.15,101.27,27.09,24.06,80.04,3.28,41.5,0.93,73.952635,18.48664,FursungiKaman_31
7118,SATISFACTORY,2022-02-02 20:31:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,0.0,50.45,709.18,144.92,2.99,102.88,26.7,24.07,80.61,2.85,43.2,0.93,73.952635,18.48664,FursungiKaman_31
7165,SATISFACTORY,2022-02-02 20:46:25+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,92.0,0.0,0.0,48.74,707.47,143.7,2.78,103.83,26.54,24.13,80.61,2.44,44.19,0.93,73.952635,18.48664,FursungiKaman_31
7694,MODERATE,2022-02-02 23:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,103.0,0.0,1.75,9.59,669.83,28.07,1.0,75.79,22.97,18.57,76.8,0.0,56.04,0.93,73.952635,18.48664,FursungiKaman_31
7729,MODERATE,2022-02-03 00:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,103.0,0.0,6.66,13.26,668.3,36.08,0.95,73.56,22.89,18.89,76.38,0.0,56.22,0.93,73.952635,18.48664,FursungiKaman_31
7764,MODERATE,2022-02-03 00:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,103.0,0.0,10.53,18.13,667.27,46.58,0.85,71.17,22.64,19.21,75.38,0.0,56.73,0.93,73.952635,18.48664,FursungiKaman_31
7804,MODERATE,2022-02-03 00:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,103.0,0.0,10.52,18.49,666.23,45.59,0.77,68.75,22.38,19.03,73.93,0.0,57.34,0.93,73.952635,18.48664,FursungiKaman_31
7841,MODERATE,2022-02-03 00:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,100.0,0.0,9.7,18.54,668.95,46.82,0.76,67.78,22.18,19.04,73.05,0.0,57.81,0.93,73.952635,18.48664,FursungiKaman_31
7882,MODERATE,2022-02-03 01:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,100.0,0.0,8.28,18.78,672.1,52.35,0.73,67.75,21.95,18.84,72.77,0.0,58.09,0.93,73.952635,18.48664,FursungiKaman_31
7917,MODERATE,2022-02-03 01:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,100.0,0.0,13.42,15.21,664.53,39.75,0.6,64.49,21.75,18.36,72.18,0.0,57.79,0.93,73.952635,18.48664,FursungiKaman_31
7956,MODERATE,2022-02-03 01:31:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,100.0,0.0,21.35,11.32,655.19,26.92,0.49,60.53,21.64,18.11,71.52,0.0,56.98,0.93,73.952635,18.48664,FursungiKaman_31
7995,SATISFACTORY,2022-02-03 01:46:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,91.0,0.0,23.68,10.39,653.52,23.99,0.44,58.83,21.54,17.93,71.14,0.0,56.79,0.93,73.952635,18.48664,FursungiKaman_31
8033,SATISFACTORY,2022-02-03 02:01:31+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,91.0,0.0,23.15,10.43,651.38,21.69,0.42,58.27,21.36,17.93,71.21,0.0,57.2,0.93,73.952635,18.48664,FursungiKaman_31
8075,SATISFACTORY,2022-02-03 02:16:32+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,91.0,0.0,23.24,17.31,648.25,35.21,0.4,57.77,21.14,18.3,71.27,0.0,57.41,0.93,73.952635,18.48664,FursungiKaman_31
8113,SATISFACTORY,2022-02-03 02:31:33+05:00,ACTIVE,CO,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,91.0,0.0,23.02,17.56,647.94,35.17,0.38,57.01,20.92,18.43,70.95,0.0,57.49,0.93,73.952635,18.48664,FursungiKaman_31
8155,SATISFACTORY,2022-02-03 02:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,85.0,0.0,23.24,10.95,646.71,23.15,0.35,56.52,20.77,18.24,70.98,0.0,57.5,0.93,73.952635,18.48664,FursungiKaman_31
8193,SATISFACTORY,2022-02-03 03:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,85.0,0.0,24.99,11.09,645.93,23.43,0.34,55.62,20.67,18.11,71.39,0.0,57.83,0.93,73.952635,18.48664,FursungiKaman_31
8230,SATISFACTORY,2022-02-03 03:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,85.0,0.0,26.58,11.21,645.87,23.41,0.34,54.08,20.62,17.96,71.49,0.0,58.21,0.93,73.952635,18.48664,FursungiKaman_31
8307,SATISFACTORY,2022-02-03 03:46:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,83.0,0.0,15.99,11.96,651.64,31.57,0.35,56.8,20.29,17.77,69.77,0.0,57.91,0.93,73.952635,18.48664,FursungiKaman_31
8351,SATISFACTORY,2022-02-03 04:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,83.0,0.0,12.53,11.53,650.08,28.07,0.33,55.47,20.22,18.19,72.6,0.0,56.31,0.93,73.952635,18.48664,FursungiKaman_31
8387,SATISFACTORY,2022-02-03 04:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,83.0,0.0,9.74,16.15,648.26,46.51,0.34,56.25,20.35,18.23,73.37,0.0,53.55,0.93,73.952635,18.48664,FursungiKaman_31
8429,SATISFACTORY,2022-02-03 04:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,83.0,0.0,5.36,19.46,651.59,56.69,0.4,59.54,20.43,18.21,74.3,0.0,52.01,0.93,73.952635,18.48664,FursungiKaman_31
8456,SATISFACTORY,2022-02-03 04:46:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,82.0,0.0,10.25,12.96,649.16,31.65,0.39,55.51,20.29,18.46,74.01,0.0,51.59,0.93,73.952635,18.48664,FursungiKaman_31
8493,SATISFACTORY,2022-02-03 05:01:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,82.0,0.0,10.31,11.12,642.97,25.67,0.36,56.51,20.05,19.16,74.17,0.0,51.54,0.93,73.952635,18.48664,FursungiKaman_31
8529,SATISFACTORY,2022-02-03 05:16:30+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,82.0,0.0,4.51,12.27,644.55,30.81,0.4,63.97,19.83,19.54,74.73,0.0,52.29,0.93,73.952635,18.48664,FursungiKaman_31
8577,SATISFACTORY,2022-02-03 05:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,82.0,0.0,6.1,11.04,643.66,26.53,0.41,65.82,19.56,19.52,75.38,0.0,53.42,0.93,73.952635,18.48664,FursungiKaman_31
8613,SATISFACTORY,2022-02-03 05:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.0,8.85,11.71,645.03,26.64,0.44,64.76,19.28,19.59,75.52,0.0,54.66,0.93,73.952635,18.48664,FursungiKaman_31
8655,SATISFACTORY,2022-02-03 06:01:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.0,5.33,13.77,652.31,35.63,0.56,69.1,19.09,19.78,75.81,0.0,55.22,0.93,73.952635,18.48664,FursungiKaman_31
8696,SATISFACTORY,2022-02-03 06:16:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.0,1.17,15.17,653.67,39.88,0.67,74.46,18.86,19.94,76.59,0.0,55.69,0.93,73.952635,18.48664,FursungiKaman_31
8739,SATISFACTORY,2022-02-03 06:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.0,3.1,14.09,649.22,36.7,0.66,71.64,18.6,19.93,77.61,0.0,56.37,0.93,73.952635,18.48664,FursungiKaman_31
8773,SATISFACTORY,2022-02-03 06:46:31+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.0,3.98,14.21,646.17,39.11,0.67,70.7,18.43,26.8,77.55,0.0,56.57,0.93,73.952635,18.48664,FursungiKaman_31
8818,SATISFACTORY,2022-02-03 07:01:16+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.0,2.14,19.36,645.78,52.76,0.76,74.61,18.33,120.39,78.15,0.0,57.51,0.93,73.952635,18.48664,FursungiKaman_31
8853,SATISFACTORY,2022-02-03 07:16:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.0,0.47,26.86,651.61,68.93,0.9,77.8,18.18,430.58,79.04,0.0,59.45,0.93,73.952635,18.48664,FursungiKaman_31
8896,SATISFACTORY,2022-02-03 07:31:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.0,0.43,25.11,659.56,66.55,1.0,77.31,18.06,1019.93,78.69,0.0,61.01,0.93,73.952635,18.48664,FursungiKaman_31
8933,SATISFACTORY,2022-02-03 07:46:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.01,1.6,18.9,659.32,52.5,1.05,75.05,18.14,1683.35,78.77,0.04,61.28,0.93,73.952635,18.48664,FursungiKaman_31
8977,SATISFACTORY,2022-02-03 08:01:33+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.02,2.87,17.54,659.57,47.79,1.16,73.8,18.41,2249.42,79.6,0.04,60.75,0.93,73.952635,18.48664,FursungiKaman_31
9014,SATISFACTORY,2022-02-03 08:16:35+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.03,3.94,20.67,659.29,60.39,1.26,73.53,18.79,2739.39,79.65,0.0,59.87,0.93,73.952635,18.48664,FursungiKaman_31
9025,SATISFACTORY,2022-02-03 08:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.05,7.12,20.56,651.0,56.97,1.1,72.17,19.22,3097.54,79.18,0.0,58.2,0.93,73.952635,18.48664,FursungiKaman_31
9065,SATISFACTORY,2022-02-03 08:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.06,11.05,18.21,646.47,46.93,1.03,71.92,19.74,3312.02,79.52,0.0,56.7,0.93,73.952635,18.48664,FursungiKaman_31
9106,SATISFACTORY,2022-02-03 09:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.08,11.87,21.16,644.72,59.78,1.14,74.05,20.36,3471.58,79.86,0.0,55.16,0.93,73.952635,18.48664,FursungiKaman_31
9151,SATISFACTORY,2022-02-03 09:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,81.0,0.1,11.18,24.71,646.37,73.77,1.13,73.66,21.01,3607.66,80.12,0.0,52.66,0.93,73.952635,18.48664,FursungiKaman_31
9188,SATISFACTORY,2022-02-03 09:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,80.0,0.12,11.35,25.94,646.53,72.56,1.11,69.63,21.7,3720.77,79.81,0.0,49.62,0.93,73.952635,18.48664,FursungiKaman_31
9231,SATISFACTORY,2022-02-03 09:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,80.0,0.14,14.23,26.57,643.24,67.2,1.08,64.55,22.43,3785.62,79.28,0.0,46.44,0.93,73.952635,18.48664,FursungiKaman_31
9273,SATISFACTORY,2022-02-03 10:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,80.0,0.16,15.31,26.98,645.47,71.82,1.06,62.17,23.16,3893.17,79.68,0.0,43.68,0.93,73.952635,18.48664,FursungiKaman_31
9315,SATISFACTORY,2022-02-03 10:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,80.0,0.19,14.44,31.21,649.15,88.71,1.14,58.35,24.04,4005.93,80.19,0.0,40.33,0.93,73.952635,18.48664,FursungiKaman_31
9358,SATISFACTORY,2022-02-03 10:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,79.0,0.22,12.85,34.05,652.67,108.16,1.13,51.3,25.04,4131.86,80.19,0.0,35.66,0.93,73.952635,18.48664,FursungiKaman_31
9397,SATISFACTORY,2022-02-03 10:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,79.0,0.25,11.93,25.07,652.71,86.09,0.94,42.53,25.97,4262.88,80.12,0.0,31.21,0.93,73.952635,18.48664,FursungiKaman_31
9441,SATISFACTORY,2022-02-03 11:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,79.0,0.26,14.87,22.07,650.74,71.35,0.78,33.82,26.73,4248.26,80.49,0.0,27.88,0.93,73.952635,18.48664,FursungiKaman_31
9479,SATISFACTORY,2022-02-03 11:16:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,79.0,0.27,15.87,22.83,650.73,77.1,0.78,32.0,27.32,4224.33,80.68,0.0,25.74,0.93,73.952635,18.48664,FursungiKaman_31
9522,SATISFACTORY,2022-02-03 11:31:32+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,79.0,0.28,14.27,19.69,652.7,76.4,0.82,33.19,27.89,4249.19,80.75,0.0,24.38,0.93,73.952635,18.48664,FursungiKaman_31
9565,SATISFACTORY,2022-02-03 11:46:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,77.0,0.29,15.92,23.23,656.75,95.18,0.78,30.9,28.4,4275.25,80.82,0.0,22.93,0.93,73.952635,18.48664,FursungiKaman_31
9609,SATISFACTORY,2022-02-03 12:01:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,77.0,0.31,18.93,26.86,659.73,106.03,0.74,31.82,28.84,4217.04,80.5,0.0,22.04,0.93,73.952635,18.48664,FursungiKaman_31
9646,SATISFACTORY,2022-02-03 12:16:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,77.0,0.32,20.81,26.24,660.94,93.89,0.75,33.51,29.25,4147.76,80.08,0.0,21.84,0.93,73.952635,18.48664,FursungiKaman_31
9694,SATISFACTORY,2022-02-03 12:31:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,76.0,0.33,22.11,28.83,661.23,106.87,0.72,30.43,29.68,4185.8,80.18,0.0,20.97,0.93,73.952635,18.48664,FursungiKaman_31
9734,SATISFACTORY,2022-02-03 12:46:27+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,76.0,0.34,20.83,30.29,660.49,122.57,0.65,27.85,30.09,4381.53,80.82,0.0,18.75,0.93,73.952635,18.48664,FursungiKaman_31
9776,SATISFACTORY,2022-02-03 13:01:26+05:00,ACTIVE,NO2,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/d824fa46-223b-f248-493e-80bb5bdeda68,76.0,0.34,21.37,34.33,658.43,129.79,0.62,26.36,30.4,4781.79,80.92,0.0,17.08,0.93,73.952635,18.48664,FursungiKaman_31
