index,airQualityLevel,observationDateTime,deviceStatus,aqiMajorPollutant,id,airQualityIndex,uv.avgOverTime,o3.avgOverTime,pm2p5.avgOverTime,co2.avgOverTime,pm10.avgOverTime,co.avgOverTime,no2.avgOverTime,airTemperature.avgOverTime,illuminance.avgOverTime,ambientNoise.avgOverTime,so2.avgOverTime,relativeHumidity.avgOverTime,atmosphericPressure.avgOverTime,latitude,longitude,label
39049,SATISFACTORY,2022-02-11 14:31:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,54.0,0.55,56.95,20.52,167.72,44.65,0.35,27.06,30.05,3877.31,80.56,0.0,42.35,0.94,73.881,18.572668,BRTS Visharant wadi_38
39084,SATISFACTORY,2022-02-11 14:46:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,54.0,0.61,57.16,23.89,166.85,46.04,0.39,27.06,30.48,3780.08,80.42,0.0,41.37,0.94,73.881,18.572668,BRTS Visharant wadi_38
39129,SATISFACTORY,2022-02-11 15:01:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,54.0,0.5,56.1,25.98,166.39,50.4,0.41,28.2,30.67,3713.19,80.42,0.0,40.71,0.94,73.881,18.572668,BRTS Visharant wadi_38
39175,SATISFACTORY,2022-02-11 15:16:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,54.0,0.36,57.51,23.89,165.68,50.89,0.4,28.64,30.6,3630.89,79.86,0.0,40.61,0.94,73.881,18.572668,BRTS Visharant wadi_38
39211,SATISFACTORY,2022-02-11 15:31:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,56.0,0.27,59.47,21.66,164.99,48.45,0.34,29.2,30.44,3502.6,79.4,0.0,41.12,0.94,73.881,18.572668,BRTS Visharant wadi_38
39255,SATISFACTORY,2022-02-11 15:46:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,56.0,0.23,60.19,20.77,165.46,45.2,0.32,29.64,30.32,3374.54,79.46,0.0,41.57,0.94,73.881,18.572668,BRTS Visharant wadi_38
39294,SATISFACTORY,2022-02-11 16:01:30+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,56.0,0.2,57.45,22.45,167.6,46.31,0.37,32.49,30.28,3189.13,80.05,0.0,41.43,0.94,73.881,18.572668,BRTS Visharant wadi_38
39337,SATISFACTORY,2022-02-11 16:16:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,56.0,0.17,55.05,24.34,168.69,48.69,0.4,34.57,30.36,2924.34,80.19,0.0,41.42,0.94,73.881,18.572668,BRTS Visharant wadi_38
39378,SATISFACTORY,2022-02-11 16:31:32+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,56.0,0.14,56.07,23.7,170.32,48.73,0.43,34.23,30.46,2646.91,80.02,0.0,41.51,0.94,73.881,18.572668,BRTS Visharant wadi_38
39421,SATISFACTORY,2022-02-11 16:46:33+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,56.0,0.12,57.37,21.71,171.8,45.99,0.39,33.45,30.45,2380.11,79.78,0.0,41.43,0.94,73.881,18.572668,BRTS Visharant wadi_38
39458,SATISFACTORY,2022-02-11 17:01:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,56.0,0.1,59.03,21.67,171.9,42.59,0.29,31.3,30.38,2152.82,79.06,0.0,41.39,0.94,73.881,18.572668,BRTS Visharant wadi_38
39500,SATISFACTORY,2022-02-11 17:16:31+05:00,ACTIVE,O3,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,56.0,0.07,53.46,18.23,173.91,43.87,0.41,35.96,30.34,2055.34,78.53,0.0,41.4,0.94,73.881,18.572668,BRTS Visharant wadi_38
41361,SATISFACTORY,2022-02-12 04:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,73.0,0.0,5.2,47.48,327.92,75.64,0.77,25.49,20.03,3.88,71.92,0.0,70.47,0.94,73.881,18.572668,BRTS Visharant wadi_38
41408,SATISFACTORY,2022-02-12 04:46:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,73.0,0.0,5.27,38.62,324.98,61.61,0.8,29.03,19.97,3.95,73.59,0.0,70.24,0.94,73.881,18.572668,BRTS Visharant wadi_38
41446,SATISFACTORY,2022-02-12 05:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,73.0,0.0,5.26,36.04,321.43,56.54,0.83,31.89,19.86,4.02,74.83,0.0,70.18,0.94,73.881,18.572668,BRTS Visharant wadi_38
41483,SATISFACTORY,2022-02-12 05:16:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,73.0,0.0,4.79,36.54,321.99,56.61,0.81,37.19,19.75,4.07,74.8,0.0,70.56,0.94,73.881,18.572668,BRTS Visharant wadi_38
41526,SATISFACTORY,2022-02-12 05:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,73.0,0.0,4.66,37.51,317.44,59.3,0.78,41.08,19.68,4.16,75.78,0.0,70.8,0.94,73.881,18.572668,BRTS Visharant wadi_38
41567,SATISFACTORY,2022-02-12 05:46:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,72.0,0.0,4.68,38.28,315.07,60.83,0.76,43.04,19.6,4.22,76.48,0.0,70.86,0.94,73.881,18.572668,BRTS Visharant wadi_38
41613,SATISFACTORY,2022-02-12 06:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,72.0,0.0,5.09,37.91,302.32,61.17,0.75,46.09,19.5,4.29,77.07,0.0,70.08,0.94,73.881,18.572668,BRTS Visharant wadi_38
41655,SATISFACTORY,2022-02-12 06:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,72.0,0.0,6.18,36.56,275.55,59.42,0.67,48.09,19.39,4.37,77.47,0.0,68.47,0.94,73.881,18.572668,BRTS Visharant wadi_38
41697,SATISFACTORY,2022-02-12 06:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,72.0,0.0,6.82,36.37,256.16,59.19,0.61,48.34,19.32,4.65,77.87,0.0,67.04,0.94,73.881,18.572668,BRTS Visharant wadi_38
41735,SATISFACTORY,2022-02-12 06:46:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,72.0,0.0,6.91,38.72,248.74,67.68,0.62,49.2,19.31,11.37,78.3,0.0,66.13,0.94,73.881,18.572668,BRTS Visharant wadi_38
41774,SATISFACTORY,2022-02-12 07:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,72.0,0.0,6.97,49.13,246.2,87.21,0.67,50.1,19.32,64.07,78.43,0.0,65.71,0.94,73.881,18.572668,BRTS Visharant wadi_38
41814,SATISFACTORY,2022-02-12 07:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,72.0,0.0,6.79,70.64,248.4,121.04,0.76,50.19,19.31,228.06,78.63,0.0,65.79,0.94,73.881,18.572668,BRTS Visharant wadi_38
41862,SATISFACTORY,2022-02-12 07:31:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,72.0,0.0,6.23,78.44,252.62,138.97,1.01,53.01,19.28,516.77,78.89,0.0,65.99,0.94,73.881,18.572668,BRTS Visharant wadi_38
41896,SATISFACTORY,2022-02-12 07:46:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,75.0,0.01,5.49,77.59,248.99,145.8,1.16,56.24,19.33,893.51,79.43,0.0,65.71,0.94,73.881,18.572668,BRTS Visharant wadi_38
41945,SATISFACTORY,2022-02-12 08:01:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,75.0,0.01,5.95,187.87,238.57,333.28,1.17,54.98,19.52,1313.05,79.19,0.04,65.4,0.94,73.881,18.572668,BRTS Visharant wadi_38
41984,SATISFACTORY,2022-02-12 08:16:31+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,75.0,0.02,9.57,223.09,221.62,369.83,1.12,50.92,19.86,1714.36,79.13,0.04,64.39,0.94,73.881,18.572668,BRTS Visharant wadi_38
42022,SATISFACTORY,2022-02-12 08:31:30+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,75.0,0.03,13.39,131.71,206.24,208.94,1.02,49.59,20.28,2073.6,80.19,0.0,62.7,0.94,73.881,18.572668,BRTS Visharant wadi_38
42080,SATISFACTORY,2022-02-12 08:46:33+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.05,14.66,99.93,199.43,172.51,1.07,51.41,20.78,2438.76,80.38,0.0,61.42,0.94,73.881,18.572668,BRTS Visharant wadi_38
42117,SATISFACTORY,2022-02-12 09:01:32+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.06,18.14,75.23,190.19,135.01,1.0,49.48,21.35,2776.6,79.96,0.0,59.79,0.94,73.881,18.572668,BRTS Visharant wadi_38
42162,SATISFACTORY,2022-02-12 09:16:34+05:00,ACTIVE,PM2.5,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.08,22.67,56.31,179.95,101.68,0.86,46.28,21.92,3038.84,80.33,0.0,57.59,0.94,73.881,18.572668,BRTS Visharant wadi_38
42200,SATISFACTORY,2022-02-12 09:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.1,25.79,48.9,173.56,85.93,0.86,44.81,22.47,3231.09,80.49,0.0,55.48,0.94,73.881,18.572668,BRTS Visharant wadi_38
42245,SATISFACTORY,2022-02-12 09:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.12,30.53,44.06,170.96,85.72,0.8,42.35,22.97,3393.32,81.02,0.0,54.19,0.94,73.881,18.572668,BRTS Visharant wadi_38
42286,SATISFACTORY,2022-02-12 10:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.14,32.58,47.5,173.3,98.06,0.86,44.35,23.47,3586.62,81.09,0.0,53.56,0.94,73.881,18.572668,BRTS Visharant wadi_38
42330,SATISFACTORY,2022-02-12 10:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.15,35.93,53.44,170.94,99.16,0.88,44.44,24.03,3752.12,80.13,0.0,52.43,0.94,73.881,18.572668,BRTS Visharant wadi_38
42371,SATISFACTORY,2022-02-12 10:31:36+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.16,41.76,51.34,165.54,89.49,0.74,40.34,24.59,3845.24,79.72,0.0,51.31,0.94,73.881,18.572668,BRTS Visharant wadi_38
42414,SATISFACTORY,2022-02-12 10:46:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.19,44.03,42.85,162.89,76.4,0.64,37.31,25.11,3887.45,79.51,0.0,50.45,0.94,73.881,18.572668,BRTS Visharant wadi_38
42456,SATISFACTORY,2022-02-12 11:01:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.22,45.56,35.89,158.5,63.54,0.58,34.73,25.65,3944.59,79.86,0.0,49.13,0.94,73.881,18.572668,BRTS Visharant wadi_38
42497,SATISFACTORY,2022-02-12 11:16:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.23,48.37,33.45,154.77,63.03,0.54,33.16,26.14,3992.92,80.33,0.0,47.96,0.94,73.881,18.572668,BRTS Visharant wadi_38
42541,SATISFACTORY,2022-02-12 11:31:37+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,85.0,0.25,50.76,30.88,152.64,56.9,0.53,31.54,26.55,4016.73,80.12,0.0,47.05,0.94,73.881,18.572668,BRTS Visharant wadi_38
42584,SATISFACTORY,2022-02-12 11:46:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,84.0,0.27,50.91,31.19,151.87,52.67,0.57,32.69,26.93,4064.89,80.42,0.0,46.5,0.94,73.881,18.572668,BRTS Visharant wadi_38
42633,SATISFACTORY,2022-02-12 12:01:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,84.0,0.29,51.38,30.78,152.72,53.32,0.59,34.42,27.12,4089.58,80.98,0.0,46.48,0.94,73.881,18.572668,BRTS Visharant wadi_38
43202,SATISFACTORY,2022-02-12 16:01:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.19,65.59,30.46,147.55,49.94,0.45,32.99,30.96,2988.55,79.51,0.0,40.61,0.93,73.881,18.572668,BRTS Visharant wadi_38
43219,SATISFACTORY,2022-02-12 16:16:27+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.16,62.95,36.82,147.66,57.97,0.43,34.28,31.11,2843.19,79.56,0.0,40.3,0.93,73.881,18.572668,BRTS Visharant wadi_38
43235,SATISFACTORY,2022-02-12 16:31:28+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.14,65.0,34.25,149.58,55.66,0.4,31.66,31.3,2600.42,79.94,0.0,39.81,0.93,73.881,18.572668,BRTS Visharant wadi_38
43273,SATISFACTORY,2022-02-12 16:46:35+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.11,60.51,31.29,153.47,59.48,0.49,35.22,31.38,2346.68,80.0,0.0,39.46,0.93,73.881,18.572668,BRTS Visharant wadi_38
43313,SATISFACTORY,2022-02-12 17:01:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.08,58.29,88.75,152.29,117.05,0.6,34.94,31.43,2049.27,79.89,0.0,39.28,0.93,73.881,18.572668,BRTS Visharant wadi_38
43346,SATISFACTORY,2022-02-12 17:16:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.06,57.84,90.31,151.77,118.43,0.59,34.24,31.44,1718.84,79.88,0.0,39.42,0.93,73.881,18.572668,BRTS Visharant wadi_38
43388,SATISFACTORY,2022-02-12 17:31:32+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.04,50.78,36.93,159.89,72.77,0.64,40.01,31.41,1320.26,79.67,0.0,39.96,0.93,73.881,18.572668,BRTS Visharant wadi_38
43424,SATISFACTORY,2022-02-12 17:46:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,83.0,0.02,45.88,41.54,165.03,86.69,0.72,41.57,31.3,919.31,80.03,0.0,40.69,0.93,73.881,18.572668,BRTS Visharant wadi_38
43464,SATISFACTORY,2022-02-12 18:01:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,83.0,0.01,44.92,48.95,164.99,103.02,0.8,43.87,30.94,578.51,80.28,0.0,41.57,0.93,73.881,18.572668,BRTS Visharant wadi_38
43501,SATISFACTORY,2022-02-12 18:16:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,83.0,0.0,40.37,48.26,165.54,101.15,0.9,51.33,30.39,313.16,80.06,0.0,42.82,0.94,73.881,18.572668,BRTS Visharant wadi_38
43534,SATISFACTORY,2022-02-12 18:31:35+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,83.0,0.0,34.95,48.71,168.1,92.92,0.98,54.75,29.84,122.88,80.49,0.03,44.4,0.94,73.881,18.572668,BRTS Visharant wadi_38
43579,SATISFACTORY,2022-02-12 18:46:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,84.0,0.0,36.16,35.3,167.0,77.39,0.89,52.23,29.25,27.05,80.98,0.05,45.48,0.94,73.881,18.572668,BRTS Visharant wadi_38
43624,SATISFACTORY,2022-02-12 19:01:35+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,84.0,0.0,38.2,26.15,164.05,70.35,0.75,50.52,28.7,4.25,81.01,0.09,46.06,0.94,73.881,18.572668,BRTS Visharant wadi_38
43662,SATISFACTORY,2022-02-12 19:16:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,84.0,0.0,32.36,36.54,165.56,74.43,0.81,54.81,28.24,3.3,80.83,0.07,46.87,0.94,73.881,18.572668,BRTS Visharant wadi_38
43705,SATISFACTORY,2022-02-12 19:31:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,84.0,0.0,31.05,38.89,165.93,74.22,0.77,54.5,27.8,3.28,80.45,0.0,47.57,0.94,73.881,18.572668,BRTS Visharant wadi_38
43746,SATISFACTORY,2022-02-12 19:46:35+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.0,27.9,42.74,166.4,83.53,1.04,56.21,27.43,3.06,80.4,0.1,47.99,0.94,73.881,18.572668,BRTS Visharant wadi_38
43789,SATISFACTORY,2022-02-12 20:01:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.0,18.88,49.1,172.92,93.88,1.5,64.47,27.15,3.03,80.63,0.22,48.47,0.94,73.881,18.572668,BRTS Visharant wadi_38
43829,SATISFACTORY,2022-02-12 20:16:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.0,16.92,47.55,178.68,90.42,1.46,67.02,26.92,2.96,80.22,0.13,48.91,0.94,73.881,18.572668,BRTS Visharant wadi_38
43869,SATISFACTORY,2022-02-12 20:31:35+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.0,23.38,40.23,173.2,76.71,1.12,61.43,26.68,2.9,79.66,0.02,49.47,0.94,73.881,18.572668,BRTS Visharant wadi_38
43906,SATISFACTORY,2022-02-12 20:46:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,81.0,0.0,23.36,42.7,173.08,78.72,1.24,58.0,26.37,2.84,79.75,0.05,50.41,0.94,73.881,18.572668,BRTS Visharant wadi_38
43941,SATISFACTORY,2022-02-12 21:01:37+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,81.0,0.0,15.4,46.34,181.68,87.57,1.49,59.4,26.03,2.61,79.98,0.06,51.57,0.94,73.881,18.572668,BRTS Visharant wadi_38
43978,SATISFACTORY,2022-02-12 21:16:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,81.0,0.0,9.8,47.34,188.76,94.23,1.58,62.18,25.74,2.5,80.35,0.13,52.82,0.94,73.881,18.572668,BRTS Visharant wadi_38
44012,SATISFACTORY,2022-02-12 21:31:34+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,81.0,0.0,7.72,49.55,193.69,96.29,1.79,65.4,25.5,2.29,80.12,0.33,53.72,0.94,73.881,18.572668,BRTS Visharant wadi_38
44053,SATISFACTORY,2022-02-12 21:46:33+05:00,ACTIVE,PM10,datakaveri.org/04a15c9960ffda227e9546f3f46e629e1fe4132b/rs.iudx.org.in/pune-env-aqm/3c84ae0f-dcca-fd9b-1f09-bc0f0e092b63,82.0,0.0,8.28,46.64,192.19,84.42,1.62,65.58,25.32,2.13,79.47,0.22,54.36,0.94,73.881,18.572668,BRTS Visharant wadi_38
